MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1184851.9624616553,840821.4365627011,560216.4842905892,476432.96532235824,886390.8163786889,67742.46534195285,194183.1039620186,-0.07706507870889001,0.2356687287161111,0.49074683516339435,0.5669085037186303,0.194244830023948,0.9384201182282078,0.8234818806239208
1028361.5086788782,879290.7157431357,610028.9162619973,348966.533626359,761797.6017735067,39881.23219529022,123548.17552523513,0.06518931952880669,0.20069902910716952,0.44546587799596915,0.6827792172229223,0.30750370518040215,0.9637467938153347,0.8876910959239488
1329141.4100109183,1193249.083017855,938959.8330942793,719296.5153556403,944151.0147065431,78411.38956728618,294603.96404742973,-0.2082284055253727,-0.08469830682457857,0.1464580567220819,0.34613843545739564,0.1417391208474359,0.9287217541501978,0.7321963825206859
1346915.314825988,1224143.8029611837,965293.0315103653,736113.0440167087,887115.2332936234,77557.95519960717,176907.32024671466,-0.22438540470764545,-0.11278251060841393,0.12252040938447506,0.3308517191925947,0.19358631386646874,0.9294975509446659,0.8391860731615466
1096861.8116772615,982250.2819543142,722725.1487465748,432908.5186489619,515596.8890651375,36407.930551273515,108173.91454435907,-0.26438764448205876,-0.13227127343684097,0.16689163693803277,0.5009725232991942,0.4056549976241086,0.9580314155711203,0.8753044735908905
918985.5716522548,760368.1312740057,482081.0188660867,240340.92316569106,569629.3206410583,74697.2439530796,49723.43538029269,-0.05934402117400328,0.12349936864823108,0.4442898117115309,0.7229513412911801,0.34337008793120183,0.9138941010383852,0.9426822078526855
1209173.6062506044,1118837.4190143198,903513.0229715421,647915.2869148359,751689.7334074288,84355.15047337982,123397.19714777911,-0.39385303736595745,-0.28971962896830616,-0.04150832011096295,0.25312735412543375,0.13350323506019057,0.9027611237154193,0.8577561094967939
1037647.5293562512,901045.1360303104,632393.0740149888,375934.15292809164,643089.6510123208,40135.33098734755,54190.14582502223,-0.19612944992510606,-0.03866350800860663,0.27102030472016314,0.5666486944474215,0.2586900187628133,0.9537347220339442,0.9375332880547039
944689.33242549,761445.0990944728,478459.7926882066,201021.71055626695,682364.1314064515,21882.986325509177,71113.44291677921,-0.01524878975773647,0.1816820738963979,0.4858037358935118,0.7839638478469038,0.26666965021632716,0.9764825592703402,0.9235750480304482
1053628.5952747494,890313.5911515242,597697.2109730961,323915.54163140577,628272.7043627083,23193.616385455978,76782.9699591016,-0.13232479661900176,0.04318831080614405,0.3576603977055377,0.6518909970321444,0.3248012009362149,0.9750740374034057,0.9174820603458747
1095439.863263919,956574.9042108011,704832.6034546437,472842.3049292676,752133.845106466,30171.69517964645,156265.81457346395,-0.17725897526083445,-0.028022102588139974,0.24252299345662254,0.4918407974469633,0.19168879146796158,0.9675747613901511,0.8320625906520129
1142691.8460081925,1012619.7707647581,748622.1265707852,428425.08674718096,695105.7160044579,41171.015057509016,88424.75209304098,-0.22804023916227778,-0.0882529964788854,0.19546280253270587,0.5395755663873393,0.25297638842251713,0.9557538951954553,0.9049707459736046
