MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1688.0091140163363,1590.0552107457436,2457.8081495007964,4008.4509238716273,8754.591466627713,135.05300033050472,196.6047615630077,0.4490108875690274,0.4809843726492098,0.1977380219251892,-0.3084128506345052,-1.8576176170138181,0.9559168655160919,0.9358255342498961
1604.4229778754038,1501.340667388752,2362.495471083903,3905.3399727636024,8745.992897368977,159.49420063126396,191.21346265693847,0.47629453822079815,0.5099420051039802,0.22884937532267713,-0.274756035063322,-1.8548109271655777,0.9479389256171652,0.9375853274728351
1683.8441021210185,1581.9333420344994,2448.006068444605,3972.8680545571033,8745.189952834271,159.66297593872324,191.21346265693847,0.4503704040481804,0.48363546096107424,0.20093755437811356,-0.2967981185702284,-1.8545488351585884,0.9478838350633968,0.9375853274728351
1683.5871311078706,1582.9730140499044,2451.9989147362994,3992.6713993596622,8745.163222728857,159.66297593872324,191.21346265693847,0.45045428287873834,0.48329609788759875,0.19963423509146616,-0.3032621994127569,-1.8545401100889576,0.9478838350633968,0.9375853274728351
1924.4590303715488,1662.1830216752733,2461.346625339097,3872.7152458446326,8535.25501054968,81.63425505800859,187.9073400681565,0.2912888528682952,0.3878759602344498,0.09357187510713627,-0.42618596763117056,-2.143236761148627,0.9699369507823539,0.930800279750066
1805.5478999444913,1585.5927261027734,2397.3558059641246,3839.0046566691467,8535.968787827156,74.26160595950347,186.09886600142957,0.3350796752873193,0.4160814950770715,0.11713746226145383,-0.41377153326390226,-2.14349962042759,0.9726520403309177,0.9314662776799572
1865.6586807467331,1649.401293691969,2453.3934372409362,3876.5779659572504,8535.731973291699,74.26160595950347,186.09886600142957,0.31294297102653046,0.3925830248995905,0.0965007569235048,-0.4276084727398055,-2.1434124098928717,0.9726520403309177,0.9314662776799572
1865.6586807467331,1649.4033413075265,2453.3953487805643,3876.5854585919005,8536.321143649833,74.26160595950347,186.09886600142957,0.31294297102653046,0.3925822708341894,0.0965000529701231,-0.4276112320158483,-2.1436293807889935,0.9726520403309177,0.9314662776799572
1716.1428996116729,1494.4414602854429,2249.7925664637987,3696.5616794077605,8350.806224355001,78.49336588623338,153.66643010920768,0.35425788226331656,0.43767864924500854,0.1534587145013877,-0.3909247113076493,-2.142201792953185,0.970464888251948,0.9421791238793639
1556.2729176428384,1407.8174421027447,2213.667939522801,3689.980691084012,8351.811021386677,80.60111879174978,153.66643010920768,0.414413001480044,0.4702731243093017,0.16705151793786488,-0.38844844820744995,-2.14257987321869,0.9696717929769673,0.9421791238793639
1585.8572720189377,1410.0183871079107,2198.724075756605,3677.595663937228,8351.75462182496,71.63848644322621,153.66643010920768,0.40328114081097166,0.46944496315268736,0.17267452417920715,-0.3837882688833387,-2.1425586514588764,0.9730442098045755,0.9421791238793639
1585.8572720189377,1410.0197160231864,2198.728711925594,3677.6017295626516,8351.910718036834,71.63848644322621,153.66643010920768,0.40328114081097166,0.46944446311474497,0.17267277970351014,-0.383790551228129,-2.1426173866017644,0.9730442098045755,0.9421791238793639
