MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
72998.57616084746,48614.82318054514,40866.674175309294,40864.99752010082,8763.859111933392,67742.46534195285,194183.1039620186,0.9336421598062176,0.9558077042413076,0.9628509982413735,0.9628525223699831,0.9920333958137884,0.9384201182282078,0.8234818806239208
53085.75153523098,50162.35707572965,79912.44071367248,73782.58231835623,16348.324635443301,39881.23219529022,123548.17552523513,0.9517434996378592,0.9544009506810074,0.9273572547677014,0.9329294752848609,0.9851388948846831,0.9637467938153347,0.8876910959239488
336302.88442538865,264580.2634787718,194300.95267892626,176352.59878157012,53639.32284702507,78411.38956728618,294603.96404742973,0.6942908446291405,0.7594888042245156,0.8233747526943792,0.8396903311933063,0.9512402871291255,0.9287217541501978,0.7321963825206859
256165.65905113652,263160.0552746074,160383.75191979468,134158.68543250955,41833.02849062505,77557.95519960717,176907.32024671466,0.767137925690564,0.7607798150087011,0.8542064799165059,0.8780458321690771,0.9619725539127472,0.9294975509446659,0.8391860731615466
184978.48939270765,144894.13250137176,108444.56416798389,109015.26445319045,10966.88920897559,36407.930551273515,108173.91454435907,0.7867693869973906,0.8329759054948429,0.8749924871250916,0.8743346226779611,0.987358116522419,0.9580314155711203,0.8753044735908905
45590.9544349096,338973.39708103286,43617.92911003407,339110.72295610694,10807.421711785475,74697.2439530796,49723.43538029269,0.9474458506313597,0.6092545382521921,0.9497202199424839,0.6090962383297562,0.9875419397998794,0.9138941010383852,0.9426822078526855
340614.27132626326,235375.93564878165,175445.04195663112,183618.5210213623,10791.338417332245,84355.15047337982,123397.19714777911,0.6073630500996001,0.7286746409854127,0.797758896358704,0.7883370659769204,0.9875604795271018,0.9027611237154193,0.8577561094967939
2776062.8974820985,453530.3274060817,83084.91451154475,98463.2548388494,11876.22766797493,40135.33098734755,54190.14582502223,-2.20005637037732,0.4772011056768565,0.9042253652804211,0.8864982611954031,0.9863098930361323,0.9537347220339442,0.9375332880547039
41839.87920638659,78286.92857808968,298102.4714155992,23332.662352926625,12641.245810521285,21882.986325509177,71113.44291677921,0.9550350731506284,0.9158657700847651,0.6796320621601304,0.9749246060026797,0.9864145713626188,0.9764825592703402,0.9235750480304482
87554.7145556367,72618.15165400662,52746.43586501442,58510.28735553912,14658.297128532296,23193.616385455978,76782.9699591016,0.9059057671774808,0.9219579516242828,0.9433138987200179,0.9371195414331899,0.9842468651768909,0.9750740374034057,0.9174820603458747
156593.22612040665,115413.91797788406,90049.3567623741,113195.93058845143,10999.965054302142,30171.69517964645,156265.81457346395,0.8317107245248356,0.8759657418302781,0.9032247985306072,0.8783493921325821,0.9881784404402191,0.9675747613901511,0.8320625906520129
139647.92444220214,123664.17401938791,75842.06668309886,117639.71712658,25215.828573003295,41171.015057509016,88424.75209304098,0.8499216817468319,0.867099268828172,0.9184932402962063,0.8735736963033582,0.9729007848794574,0.9557538951954553,0.9049707459736046
