MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
4742.278830698773,3681.090114920554,2155.157309510787,914.4927178207372,2.7972539968686965,152.33077041899662,302.1414525884667,-0.5479442510886938,-0.20155783423031548,0.2965273686875489,0.7014971502625671,0.9990869382847635,0.9502771665791628,0.9013769242073459
4219.759601937008,3250.6938288937426,1915.4261304924612,857.5216964012933,3.7913348246367162,168.53644058714323,303.8893671304756,-0.37738687453606046,-0.061070638004664834,0.37477888312105434,0.7200932658081147,0.9987624567944513,0.9449874156245304,0.9008063811491895
4372.4628462536375,3353.585193400126,1964.1967210707435,864.1519029936736,2.384327569937788,162.5037719280543,301.169286942012,-0.4272312884984695,-0.09465577752520615,0.35885949963412245,0.7179290762813901,0.99922172308159,0.9469565606501474,0.9016942522846816
4374.031184341186,3362.740396583052,1959.2796195393364,858.3972502602151,2.652397159642321,162.5037719280543,301.169286942012,-0.42774321536170445,-0.09764416025015676,0.3604645083903114,0.7198074731310449,0.9991342215248302,0.9469565606501474,0.9016942522846816
4665.626298224937,3598.2257400666444,2028.124858109188,685.2242830247735,0.0766823030276984,77.79281871022009,129.6288717272473,-0.7181874561727895,-0.3251010552243969,0.2531123437637519,0.747655793134121,0.9999717605820203,0.971351617822654,0.9522622072315724
4361.68177624909,3282.0026065605057,1788.0131541839883,601.0349757514799,0.07203184490765878,83.4161416067307,129.6288717272473,-0.6062552885171797,-0.2086471031475634,0.3415371106426407,0.77865977897754,0.9999734731835654,0.9692807441081284,0.9522622072315724
4340.7673622045995,3256.9085744225213,1758.4708162100444,582.1427206874091,0.09322864046097451,83.4161416067307,129.6288717272473,-0.598553239195716,-0.19940584624263602,0.35241652345634145,0.7856171376674661,0.9999656671429821,0.9692807441081284,0.9522622072315724
4340.742681043441,3257.143114316668,1758.926921646174,581.9885059229284,0.2066638080471707,83.4161416067307,129.6288717272473,-0.5985441499847941,-0.19949221910628534,0.3522485557304762,0.7856739295871251,0.9999238929267081,0.9692807441081284,0.9522622072315724
3712.371811047047,2709.1161576003274,1385.898857086236,418.14826639160134,0.05133174618824752,84.31053181941328,97.76476495732108,-0.3968736727191722,-0.01937338970976854,0.4785205456106133,0.8426611518605271,0.9999806851337973,0.9682760326212384,0.9632135375335849
3725.932719617645,2762.6124865855045,1438.9154792891484,436.6079949538289,0.04181060799934947,67.13122190046366,97.76476495732108,-0.4019763071331204,-0.03950273486968703,0.45857170224547106,0.83571521267486,0.9999842677025559,0.974740181947514,0.9632135375335849
3553.2683045676763,2644.448864937842,1394.561564524597,435.3899081956363,0.041532932646111825,67.04708645173598,97.76476495732108,-0.3370069592674143,0.004959312725221099,0.47526098310690423,0.8361735485879127,0.9999843721849219,0.9747718400354567,0.9632135375335849
3553.2683045676763,2642.9304412298397,1394.2403124140824,434.0468954200828,0.04114000533705576,66.25014195786302,97.76476495732108,-0.3370069592674143,0.005530658002498745,0.47538186232868596,0.8366788910707732,0.9999845200337477,0.9750717105330176,0.9632135375335849
