MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
175373971.95706472,161923588.59023637,121658430.22433716,48871588.65341851,2335914.013710702,4167720.3399880826,11522993.886792827,-0.8565475131852243,-0.7141587908884712,-0.28790295144998934,0.4826345929934882,0.9752714995003315,0.9558795940668398,0.8780150474654744
180581267.744586,164356297.91656327,117383564.46836248,41451497.36825594,2029828.3044367624,5262947.897423584,8774038.075888367,-0.9116730938906061,-0.7399119878976625,-0.24264828053224052,0.5611853144565826,0.9785117902688681,0.9442852737954907,0.907116099449632
194532905.19836655,183504400.70831048,145237299.69290438,72527406.55431545,1879808.1252017736,5082948.125824613,16623469.020379808,-1.0593682024100133,-0.9426180235968289,-0.5375140595698682,0.23220889181232995,0.9800999369452432,0.9461907910430432,0.8240202937420298
190816605.4530197,179006433.8954109,140397991.31659305,68620318.56879276,3683596.81453781,9680043.297174776,14588741.396020522,-1.020026634368413,-0.8950015557271107,-0.4862840746906023,0.27357018620722373,0.9610046323904812,0.8975249285264809,0.8455603687534935
178846180.51556796,167534192.45113298,129299023.35184675,55788821.28193505,1392092.42970228,8700487.7589762,7079286.206789403,-1.2488155420328177,-1.1065783720957345,-0.625808571617702,0.29851021694262003,0.982495801236369,0.8905998884670124,0.9109849100359133
175407326.65740314,161319489.4871101,117472269.33206464,43029238.720285214,1407098.0443293147,5927258.985387674,5506708.550155401,-1.205575323087536,-1.0284345695592556,-0.4770987239999611,0.4589494697786143,0.9823071203302757,0.9254705239465083,0.9307585337448315
184322810.32004243,172499979.33949673,133563750.70045766,61905643.6555853,2573855.9765208806,6833931.647895504,11341832.791013775,-1.3176787975228632,-1.1690182782809444,-0.6794333407709565,0.2215971669570691,0.9676362821600746,0.9140700032917974,0.8573875618587837
178593531.4204042,164072615.21506467,120935387.4065019,49097425.043345965,2189240.6387959076,14228949.046664571,7444656.715277391,-1.2456387271282616,-1.0630524289306256,-0.5206440416983245,0.38264797049072685,0.972472443305293,0.8210849028439442,0.9063907337682424
177374697.313546,164180712.10842204,121864234.13704382,45841049.49989131,1895027.7794969005,6396117.411167863,8973415.004155252,-1.0871036195716948,-0.9318547892973748,-0.43393216741705265,0.46060502548983495,0.9777018966195308,0.9247392102580659,0.8944130858642987
166220791.1031185,151434853.41416,109326154.48313087,41814919.69187426,1940207.0125021143,11401931.89033772,11148232.322042756,-0.9558596576271374,-0.7818789008631903,-0.2864011394604429,0.5079790321686113,0.9771702889992625,0.8658376099925476,0.8688228006386305
178760370.86315227,165698332.2903227,125517496.51248886,54054744.93795488,2426681.7320555327,8922220.810942268,8970099.067583745,-1.103408336787453,-0.9497120745965335,-0.4769187784868274,0.3639574554672711,0.9714461177201128,0.8950154693359784,0.8944521032851906
180640039.82093957,167415552.70387354,125764341.33354269,50553740.11516955,3516934.764771986,13285294.06014216,11703205.862961005,-1.125525718493027,-0.9699179833028297,-0.4798233118125885,0.4051525072330632,0.9586175063945123,0.8436767716029839,0.8622926286154502
