MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
69.46563018359413,69.52975753504705,69.193251990376,69.25467280378254,64.45526450598341,71.15532163168096,65.2877083840246,-0.26359527607378563,-0.2647617668714486,-0.25864065610782117,-0.25975791437594586,-0.17245560909173374,-0.2943311396394348,-0.18759794853512934
72.34924412326403,70.39716176221917,69.21827722814676,70.09305609376334,64.49441276940692,70.90007182080973,65.01922964070954,-0.3160488555282184,-0.2805400428477023,-0.2590958707534836,-0.2750082930446349,-0.1731677247178025,-0.2896880887611346,-0.18271426043091865
69.59065033010043,69.729107507044,69.78744474536119,67.8684759168626,61.901812927485636,70.90007182080973,65.01922964070954,-0.2658694203681926,-0.2683879872373338,-0.2694491545881801,-0.23454268443574544,-0.12600775648109175,-0.2896880887611346,-0.18271426043091865
73.04459824076503,69.72910750625788,69.18772541478829,69.05276806398302,61.901813338458794,70.90007182080973,65.01922964070954,-0.32869750171123724,-0.2683879872230339,-0.2585401264676661,-0.25608522221504115,-0.12600776395678515,-0.2896880887611346,-0.18271426043091865
85.16849228287069,84.29930129720815,82.62398801825057,79.5957149698399,55.73822845938174,63.66806422448903,55.9957113093069,-0.43727256007293813,-0.42260440851042924,-0.3943324297442179,-0.3432283930256479,0.05938188918887288,-0.0744391406964473,0.05503670207838962
86.02109765602206,85.51878736826725,83.9168515112392,82.01338109291991,56.561870490957254,63.05760168754286,55.99673182703896,-0.4516608188591946,-0.4431840127789075,-0.41615032474957947,-0.3840280489192829,0.045482405241517476,-0.06413719651747662,0.05501948019158576
86.02117619166785,87.4207927417375,84.24226172183626,81.19613949146914,56.561895229037226,63.05760168754286,55.99673182703896,-0.4516621441982449,-0.4752815650441349,-0.4216418293415045,-0.3702365763073918,0.04548198777065959,-0.06413719651747662,0.05501948019158576
86.22879533560953,85.24208497681222,85.44964815510939,81.1961397170727,56.561894761621936,63.05760168754286,55.99673182703896,-0.45516584950680117,-0.43851448366215373,-0.4420172445148083,-0.3702365801145957,0.04548199565859046,-0.06413719651747662,0.05501948019158576
92.1770135638203,91.63266299651885,90.759530257107,88.88026758842159,62.35488359834068,73.75096542014676,64.07590818174573,-0.44351435733305133,-0.43498969560946477,-0.421316225440832,-0.39188651689891674,0.023507420733305473,-0.15495798068404,-0.0034442410684545344
91.9555342894277,91.86020119343708,91.39993224861377,89.96642438468902,62.35492664192243,73.74463198204265,64.07590818174573,-0.440045938254622,-0.43855299888209376,-0.4313450757307653,-0.40889599539152766,0.02350674666039021,-0.1548587975093949,-0.0034442410684545344
91.9555342894277,92.04377397799175,91.56481048308224,90.9839221679353,62.3549284834446,73.74463198204265,64.07590818174573,-0.440045938254622,-0.4414277931488533,-0.4339271088154255,-0.42483025711127453,0.02350671782170699,-0.1548587975093949,-0.0034442410684545344
92.06030534919628,91.91276259658234,91.59681511033334,90.43020076911357,62.35492850157798,73.74463198204265,64.07590818174573,-0.4416866784257516,-0.43937612318552155,-0.4344283090295773,-0.4161588458965,0.023506717537733923,-0.1548587975093949,-0.0034442410684545344
