MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1505.8352185719841,1367.438193640764,1123.1394516994233,856.5877791229084,336.614094269927,92.34205563528593,148.69795924704712,-0.34819324295348575,-0.22428464289160144,-0.005560901352541281,0.23308616934514048,0.6986251604554772,0.9173249941876187,0.8668688436654077
1424.7690302345927,1292.1563278354035,1056.3485257199222,746.292118207105,338.2792495210295,95.09892810451828,148.69202969554416,-0.27561366319567493,-0.15688383997242994,0.05423785616460819,0.3318352641596385,0.6971343259801527,0.9148567315325399,0.8668741524675738
1424.758259179762,1292.2260212101858,1056.348265224666,750.3608328889782,339.2801315056804,95.09892810451828,148.69202969554416,-0.2756040197345824,-0.15694623732892765,0.05423808938929309,0.3281924926439017,0.6962382237293501,0.9148567315325399,0.8668741524675738
1424.987707522344,1292.2746541237707,1056.3492633975434,750.4847897745553,337.8512122067287,95.09892810451828,148.69202969554416,-0.275809447726477,-0.1569897789891781,0.05423719571254004,0.32808151248253237,0.6975175531804167,0.9148567315325399,0.8668741524675738
1162.3444182128678,971.8692482433004,790.9219624159559,658.5823110620082,167.60556724296856,58.155140213847524,67.17834469222284,-0.21781607212666887,-0.01825067679690262,0.17133212623066107,0.30998754701056463,0.8243956349184156,0.9390694674319559,0.929615640095007
1278.1315900932777,1016.1476728271588,879.1094122800346,686.6623921782547,167.15299411849256,52.577666406323985,67.17717279598396,-0.3391290639151603,-0.06464224220707537,0.07893602390372445,0.28056737382079433,0.824869806615,0.9449131202582938,0.9296168679187502
1277.5098574012661,1014.9453181010798,878.6344255731938,686.233388134062,166.92137743647743,52.577666406323985,67.17717279598396,-0.33847765969018684,-0.06338250637759724,0.0794336788471075,0.2810168516277497,0.8251124769573797,0.9449131202582938,0.9296168679187502
1277.913610176861,1014.9115552352745,878.6235116195261,686.3168729161533,166.94788024673704,52.577666406323985,67.17717279598396,-0.33890068113854643,-0.06334713221484956,0.0794451136576323,0.2809293826230246,0.8250847093286243,0.9449131202582938,0.9296168679187502
1244.9978775366917,1093.0957547999326,1032.0203934430197,647.6767537182254,82.1208700465234,37.94699928963264,67.38400496527949,-0.1902802124051266,-0.04505418898921887,0.013336909823304155,0.38078864398475865,0.9214883427470029,0.9637207715855965,0.9355775225083328
1271.0293793425353,1283.9414542739314,1156.6623241272289,741.4229067945387,82.14223697337566,37.97275475725709,67.38400496527949,-0.21516762953067992,-0.2275122186815799,-0.10582700716499072,0.29116263496969574,0.9214679148967302,0.9636961480709483,0.9355775225083328
1270.90745900145,1283.7553070171928,1156.6559382698,741.5888969783185,82.1339764613671,37.97275475725709,67.38400496527949,-0.21505106758940906,-0.22733425259803308,-0.105820901966039,0.2910039400556148,0.9214758123591801,0.9636961480709483,0.9355775225083328
1270.8980282713599,1283.741788591564,1156.6445131194432,741.4262396142166,82.1424846902122,37.97275475725709,67.38400496527949,-0.21504205133997023,-0.2273213283073019,-0.10580997895111754,0.29115944862746523,0.9214676780670502,0.9636961480709483,0.9355775225083328
