MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
63113411.382454745,62757669.216238,62507423.01096163,62519489.4055463,66141258.697708696,10134874.658020733,13543573.766224347,0.3318675192039394,0.3356334841681504,0.3382826456423721,0.338154908130304,0.2998140602971896,0.892709983512269,0.8566247435994646
63113411.382454745,62757669.216238,62507423.01096163,62519489.4055463,66141258.697708696,10134874.658020733,13543573.766224347,0.3318675192039394,0.3356334841681504,0.3382826456423721,0.338154908130304,0.2998140602971896,0.892709983512269,0.8566247435994646
63113411.382454745,62757669.216238,62507423.01096163,62519489.4055463,66141258.697708696,10134874.658020733,13543573.766224347,0.3318675192039394,0.3356334841681504,0.3382826456423721,0.338154908130304,0.2998140602971896,0.892709983512269,0.8566247435994646
63113411.382454745,62757669.216238,62507423.01096163,62519489.4055463,66141258.697708696,10134874.658020733,13543573.766224347,0.3318675192039394,0.3356334841681504,0.3382826456423721,0.338154908130304,0.2998140602971896,0.892709983512269,0.8566247435994646
55121903.41571566,55035473.66596276,54981795.37004846,55159795.65904227,60874549.42042549,6265463.978083873,7826274.523541148,0.3068960558713021,0.30798282531741505,0.3086577773112117,0.3064195980265232,0.2345621670182585,0.9212179274315825,0.9015922636199502
55121903.41571566,55035473.66596276,54981795.37004846,55159795.65904227,60874549.42042549,6265463.978083873,7826274.523541148,0.3068960558713021,0.30798282531741505,0.3086577773112117,0.3064195980265232,0.2345621670182585,0.9212179274315825,0.9015922636199502
55121903.41571566,55035473.66596276,54981795.37004846,55159795.65904227,60874549.42042549,6265463.978083873,7826274.523541148,0.3068960558713021,0.30798282531741505,0.3086577773112117,0.3064195980265232,0.2345621670182585,0.9212179274315825,0.9015922636199502
55121903.41571566,55035473.66596276,54981795.37004846,55159795.65904227,60874549.42042549,6265463.978083873,7826274.523541148,0.3068960558713021,0.30798282531741505,0.3086577773112117,0.3064195980265232,0.2345621670182585,0.9212179274315825,0.9015922636199502
56070477.19878342,55921145.09272195,55722177.97746721,55512587.65483156,60438805.87469552,10563345.555972772,11249769.748904238,0.340239066309285,0.3419962029460185,0.34433737670255404,0.3468035498807205,0.2888385298795678,0.8757049507141081,0.867628046627296
56070477.19878342,55921145.09272195,55722177.97746721,55512587.65483156,60438805.87469552,10563345.555972772,11249769.748904238,0.340239066309285,0.3419962029460185,0.34433737670255404,0.3468035498807205,0.2888385298795678,0.8757049507141081,0.867628046627296
56070477.19878342,55921145.09272195,55722177.97746721,55512587.65483156,60438805.87469552,10563345.555972772,11249769.748904238,0.340239066309285,0.3419962029460185,0.34433737670255404,0.3468035498807205,0.2888385298795678,0.8757049507141081,0.867628046627296
56070477.19878342,55921145.09272195,55722177.97746721,55512587.65483156,60438805.87469552,10563345.555972772,11249769.748904238,0.340239066309285,0.3419962029460185,0.34433737670255404,0.3468035498807205,0.2888385298795678,0.8757049507141081,0.867628046627296
