MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
4279773.576809165,6760568.786098229,10684692.481453205,17230159.966443706,60434016.58721124,5550383.853562117,18491255.973575704,0.9585591260541163,0.9345376866698513,0.8965405561000366,0.8331610599434652,0.4148198687414487,0.9462558582834598,0.8209499184596258
4020891.507591114,5866790.037305662,8867086.063007584,14238848.220873484,50324529.0185601,3070391.3232997265,11826294.850404495,0.9610658706294481,0.9431921100405001,0.9141403653231666,0.8621258102407084,0.512709626802505,0.9702695253592681,0.8854864666677389
15220353.184645908,17754084.393080946,21546235.853089437,27409285.66841753,61430927.23304937,8373040.798375441,28088509.83829026,0.8526219374888052,0.8280879209720268,0.7913686722039469,0.734596998662143,0.4051668233949963,0.9189241855808835,0.7280200985763027
10748997.880547395,12350981.11164793,15317728.848207658,21287313.53596336,63143713.62997147,7411067.6183703765,16861824.10553088,0.8959178895289959,0.8804059508827106,0.8516790528883381,0.7938758064981395,0.3885819821885155,0.9282389328628257,0.836727641144057
3439057.2330168025,4683897.496316439,6494363.403307773,9551024.495212218,41830413.568064794,4032725.6323648924,10247966.529698793,0.9576701294008649,0.9423479280847087,0.9200636849405892,0.8824405633351879,0.48512750051233733,0.9503629214015505,0.8738622047514213
2467622.4993167967,3632905.033201965,5487025.098904576,8847682.397404047,37739842.23258055,5267279.631942154,4756960.125752173,0.9696271001015109,0.9552841405260689,0.9324625771909327,0.8910976975350242,0.5354765768944381,0.935167329264252,0.9414486317252426
6283904.473471947,8530596.91200773,11743400.538198214,16528881.84377937,47992279.94714124,8048934.611237312,11712706.085290398,0.9226541330380663,0.8950005658667373,0.8554555532244861,0.7965531300618063,0.4092837477619182,0.900929139159543,0.8558333579923815
2586840.959356156,3855185.971571945,5891547.617179818,9775144.969064679,45195452.29676464,3879789.275956876,5188745.510216501,0.9681596915518522,0.9525481804299347,0.9274834841742089,0.8796819611910563,0.44370869172386296,0.9522453489792317,0.9361339718598878
2276411.2207397725,3562404.121810273,5742957.682516792,10003444.632924031,45408371.3119968,2133787.7835607734,6747137.94201088,0.9738520212940698,0.959080474445763,0.9340335639609494,0.8850955157554328,0.47841711755786753,0.9754902642285389,0.9224990556950685
3105604.0680130064,4281454.1216041185,6262008.15736853,10079049.299616845,41136446.08986828,3208422.0302917254,7326933.251301473,0.9643275044949635,0.950821112555516,0.928071494963892,0.8842270833752277,0.5274865513771414,0.963146486819529,0.9158392416583929
7141973.347943712,9168174.001442738,12470658.734579287,18111609.483376734,49648209.3447946,2863921.7905095653,14802913.8505556,0.9179637820623354,0.8946898449727014,0.8567558813320497,0.7919611470955776,0.42971625297411187,0.9671035859815531,0.8299664521842144
3023757.0743658897,4226467.751961914,6295423.935440069,10593539.131774861,48139430.83966389,3595356.59789505,8407542.584789198,0.965267639312228,0.9514527130367567,0.9276876649047637,0.878317400162845,0.44704682482540603,0.9587019661010834,0.9034268314646476
