MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN
21.27917346310342,20.71543017318644,18.307368213911218,16.95295775980883,16.949019160092988,15.446633916725618,12.551072791397392,10.147408313691562,58.39066903000188,170.50783504231262,0.9876438696366056,0.9879712171998829,0.9893695011860315,0.9901559636943358,0.9901582507122795,0.991030637412603,0.9927119964560719,0.9941077269663706,0.9660944199833927,0.9009915943673266
14.794243039002847,12.546815149855966,11.0252331444882,9.823121729641178,15.23538853863694,15.087240586337106,10.249166708460196,10.196224685510012,36.08407341919259,94.84865090703013,0.9914094597736787,0.9927144687313234,0.9935980023727743,0.9942960297364277,0.9911533007968202,0.9912393255390339,0.9940486391454311,0.9940793808722377,0.9790471412819239,0.9449244446720898
24.910158645388147,27.958739428284456,47.47977492720665,86.86598820824109,99.82396773478824,99.37008002906579,92.30149660236344,92.35506665744015,119.27660953340194,243.03737242425484,0.9855354735404106,0.9837652609124568,0.9724300246133888,0.9495597196805043,0.9420354385069977,0.9422989964723469,0.9464034951013142,0.9463723886964883,0.9307399162258878,0.8588760290874116
87.40700579451158,87.46427622270163,86.85852304080571,69.36346859696526,75.86061371865927,74.73184260996555,75.40816348013779,70.416360119421,69.09756664362727,156.89016289721525,0.9492455682010572,0.9492123131087995,0.9495640544626883,0.9597228688450985,0.9559501860267201,0.956605627037793,0.9562129093011844,0.9591114886647294,0.9598772695413953,0.9088989377875276
134.8219577442195,63.91632240729074,58.07272677171905,36.46369632332846,22.52762195472644,23.4684641780862,16.406162484448036,16.868441080327976,85.83580117847528,130.96072112356998,0.9084716788455365,0.9566083019250804,0.9605754190548,0.9752454202312343,0.9847063827612536,0.984067661067724,0.9888621368958481,0.9885483038637926,0.941727542692125,0.9110930063457547
17.58832501720567,16.892666375439283,14.317456854776239,13.780895185663308,13.482656791685226,13.93108928904882,14.73482089726177,12.387701808499816,50.004519034782,50.06344679956444,0.9880595869717453,0.9885318577252843,0.9902801234231794,0.9906443859631353,0.9908468549078188,0.990542421755226,0.9899967821132171,0.9915902011180912,0.9660527872909764,0.96601278223935
27.511859977363578,27.726882164193988,29.433698503783845,32.88244597010132,42.53616919520585,43.20652671554544,19.561708553698406,20.810017669920377,118.41380453986409,131.3095052705085,0.9813226688167364,0.9811766939317782,0.9800179655117529,0.9776766698433085,0.9711229222604407,0.9706678280054949,0.9867198906410355,0.985872434932772,0.9196108934153848,0.9108562227539073
61.97189683742172,44.70702616939312,47.78181117668795,29.872242572891793,17.339079568395405,18.067191624196028,16.09941443741551,14.051569343901221,55.81673108331829,52.96057631139856,0.9579283391875385,0.9696491645904122,0.9675617456392459,0.9797202454439741,0.9882287954439162,0.9877344926226637,0.9890703828984433,0.9904606299066449,0.9621069759417188,0.9640459705654809
20.476341495709832,20.128414985574196,20.21075201749889,20.099534931065126,22.047901691709466,22.735161721111126,19.013955378241207,18.87590994272123,34.170437915263676,84.16999698097386,0.9872275239964304,0.9874445492400583,0.9873931900768658,0.9874625636789792,0.9862472358479946,0.9858185453890284,0.988139712904651,0.9882258211585571,0.9786855919356683,0.9474974928072355
18.807752393547467,18.068463951589425,15.610894613853198,14.525774460927844,15.250830346019221,15.83769685329182,16.840763419884944,14.767609229530391,38.286748359836295,76.68233698769185,0.9882683356214784,0.9887294797124091,0.990262431553436,0.9909392942203892,0.9904870279356371,0.9901209596913169,0.9894952793834123,0.9907884455553846,0.9761179713288543,0.9521680516376358
44.00361664210382,42.824266847109136,40.346956758833606,34.74023008161005,50.07180709347149,52.736586415093136,51.67373442984915,40.13013838271581,31.57394939091614,167.32534380932407,0.9725519747876201,0.9732876148412665,0.9748328803205772,0.9783301741100179,0.9687668349011115,0.9671046322099055,0.9677676047179445,0.9749681245733983,0.9803051970481207,0.8956278913866822
73.43408276136293,70.23699267220695,62.86003343349276,36.284876108422345,21.741957549954876,24.085928413096564,24.6830170056204,24.55777104672447,67.43724301975085,95.1105613785416,0.9541942070017654,0.9561884478408113,0.9607899551401269,0.9773666741451632,0.9864380738553511,0.9849759810489376,0.9846035366002253,0.9846816609568091,0.9579348406356125,0.9406731244862285
