MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
37342.75457710263,39076.54168046097,39479.31226706035,39523.8910813103,38279.2102881344,22113.55273873888,18469.153305019798,0.06629550819046293,0.022944533561511715,0.01287380604996402,0.011759173785255705,0.04288071424520867,0.4470808659978186,0.5382040881528902
37525.63720338094,39119.67607769881,39478.4892212391,39507.32142145928,38280.58745498795,22124.19835463824,18490.120711091342,0.061722778311165793,0.0218660169681707,0.0128943851847646,0.012173475461869088,0.042846280072055376,0.446814686935886,0.5376798268483265
37500.49114655498,39110.336028123675,39474.377634063014,39505.77078680063,38280.49144623094,22124.19835463824,18490.120711091342,0.06235152106128106,0.02209955213023318,0.012997189797285813,0.012212246960177864,0.042848680639680614,0.446814686935886,0.5376798268483265
37500.49114655498,39110.3345948609,39474.37719412852,39505.7712264162,38280.49352079684,22124.19835463824,18490.120711091342,0.06235152106128106,0.022099587967008283,0.012997200797246089,0.012212235968192098,0.04284862876799833,0.446814686935886,0.5376798268483265
38380.96731258283,40372.281766836844,40774.19590264176,40829.522758537794,39409.915329638185,16572.608517016954,14949.649808001543,0.07188738480005485,0.02373424549089398,0.014015324739632962,0.01267743368289509,0.047005791086262017,0.5992480620369643,0.638493775661592
38050.48187940939,40281.039254648895,40740.45114077393,40815.09735783597,39409.22341494343,16554.250130034517,14954.842294659515,0.07987904632254916,0.025940634035364174,0.014831326559790137,0.013026262733023986,0.047022522680117196,0.5996919969282961,0.6383682131052273
38050.48187940939,40281.03419839532,40740.445578854305,40815.089723789555,39409.211026262295,16554.250130034517,14954.842294659515,0.07987904632254916,0.02594075630358883,0.014831461055820894,0.0130264473363646,0.04702282225806054,0.5996919969282961,0.6383682131052273
38050.48187940939,40281.03418861815,40740.44560947442,40815.08979270914,39409.21065158418,16554.250130034517,14954.842294659515,0.07987904632254916,0.025940756540016152,0.014831460315378076,0.01302644566977984,0.04702283131837104,0.5996919969282961,0.6383682131052273
30680.344085795085,33400.35751969793,33932.26997523201,34069.14616249164,33112.976995542034,19439.0342739423,13458.381605841769,0.10137372643617637,0.021704622031205156,0.006124923627493839,0.0021158245850325663,0.030121988172694847,0.4306313226988856,0.6058044434952405
30848.64289033362,33424.6197779635,33927.263827751915,34060.25334123084,33113.279626920485,18467.17273808629,13461.26372481086,0.09644425996263273,0.020993981281138496,0.006271553523246376,0.002376295028542419,0.030113124109530598,0.4590971152579285,0.6057200263250185
30806.153205705596,33407.04603488745,33925.3123420261,34060.79813263116,33113.30649972185,18467.17273808629,13461.26372481086,0.09768878143395032,0.021508715640337295,0.006328712476248666,0.0023603381062676787,0.03011233700605853,0.4590971152579285,0.6057200263250185
30806.153205705596,33407.04628672739,33925.312791114586,34060.798932619975,33113.308410209276,18467.17273808629,13461.26372481086,0.09768878143395032,0.02150870826395357,0.006328699322461717,0.0023603146746213888,0.0301122810479445,0.4590971152579285,0.6057200263250185
