MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
896499.2754772897,446741.27413812705,3872490.214870181,159996.41622342926,8292.151475020832,67742.46534195285,194183.1039620186,0.18505594513402457,0.593899119184129,-2.5202068361460293,0.8545585793901194,0.9924621918483775,0.9384201182282078,0.8234818806239208
1389689.9045475603,1336124.2269331203,1251128.433850672,1042580.5772050645,22203.644699564804,39881.23219529022,123548.17552523513,-0.2632687574848891,-0.21457599028380603,-0.13731232911209723,0.052263770475821536,0.9798162377380246,0.9637467938153347,0.8876910959239488
1687628.790053484,1476344.0282658204,1496186.8976967717,1453404.322976674,75372.84675771097,78411.38956728618,294603.96404742973,-0.5341039160824019,-0.3420398896938026,-0.36007763820801775,-0.321187026833635,0.9314838784104775,0.9287217541501978,0.7321963825206859
1533232.8897694799,1525977.9528298092,1543003.0263892233,1416735.4425576897,63339.134012341405,77557.95519960717,176907.32024671466,-0.3937535282194098,-0.3871585784083633,-0.40263486808357096,-0.2878539423421469,0.9424228751593402,0.9294975509446659,0.8391860731615466
1409098.403912638,1375493.052820196,1307344.5216950618,1131174.5521637774,9444.678244562947,36407.930551273515,108173.91454435907,-0.6243127373010933,-0.5855747757298064,-0.5070177872132131,-0.3039410364021662,0.9891128177210644,0.9580314155711203,0.8753044735908905
1278790.9426407125,1317305.0743806222,1149685.9728381913,892296.7376479374,11968.386918204365,74697.2439530796,49723.43538029269,-0.47410316462565616,-0.5184996344375024,-0.3252797422750129,-0.028578949766247197,0.9862036581247932,0.9138941010383852,0.9426822078526855
1442354.3303598582,1433408.187953731,1410872.1411249274,1279575.5309207714,10250.565363736438,84355.15047337982,123397.19714777911,-0.6626479059230832,-0.652335401828527,-0.6263573808395051,-0.4750075845961126,0.988183845898468,0.9027611237154193,0.8577561094967939
1242665.1460605424,1261539.3016009154,1256896.2066168191,1070898.9185764357,10786.460053764114,40135.33098734755,54190.14582502223,-0.4324598050367283,-0.4542166469754483,-0.44886440308515274,-0.23445938834057145,0.9875661029726035,0.9537347220339442,0.9375332880547039
1239656.0131709438,1231567.023723478,1102992.5166671157,830367.3718743409,9209.974118839786,21882.986325509177,71113.44291677921,-0.33224672269385147,-0.3235535613920111,-0.18537574123231848,0.10761195197869045,0.9901021269565466,0.9764825592703402,0.9235750480304482
1063795.9494023437,1373315.862974798,1277186.0769744734,1045423.6501381473,15089.428167112337,23193.616385455978,76782.9699591016,-0.1432515570033659,-0.4758897131404136,-0.3725799312400264,-0.12350701882259485,0.9837835326821526,0.9750740374034057,0.9174820603458747
1195399.551777057,1106997.920397589,1037210.9693408151,1070969.000447633,32898.10141729238,30171.69517964645,156265.81457346395,-0.284684717570175,-0.18968031115840556,-0.11468092758395376,-0.1509603678712761,0.9646447181069786,0.9675747613901511,0.8320625906520129
1313431.4732528618,1303379.5833097014,1324317.4753474302,1170912.6193207495,12871.859522775147,41171.015057509016,88424.75209304098,-0.4115325196125914,-0.4007298475072869,-0.42323160424545647,-0.2583688402887869,0.986166732963019,0.9557538951954553,0.9049707459736046
