MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
76.01810304432827,76.20639065674636,76.08452851555792,72.43923049652503,308.49553581147376,136.95114274229525,243.00880865714046,0.9798895189088109,0.9798397076886199,0.9798719461448292,0.9808363045535198,0.9183879445658468,0.963769769880608,0.9357123651369984
167.98876639142887,138.46264521016894,150.03222055002024,121.54667522952667,306.03485453195697,151.58355666725748,234.76510559915704,0.9555588106680719,0.9633699040515208,0.9603091893429534,0.9678449998617445,0.9190389143001785,0.9598987855785555,0.9378932250615387
146.95403975668773,143.89318803318162,140.3988433958881,104.63855291717519,305.89163213480526,158.70490661419782,234.76510559915704,0.9611235176958126,0.9619332616678848,0.9628576855740353,0.9723180195824783,0.9190768035817365,0.9580148425739771,0.9378932250615387
146.95403975668773,143.8939402497448,140.4000499284099,104.64220407774543,305.87808298186826,158.70490661419782,234.76510559915704,0.9611235176958126,0.9619330626700624,0.9628573663875719,0.97231705367314,0.9190803879908842,0.9580148425739771,0.9378932250615387
82.17386870053829,78.61945890928406,73.93912101162867,63.58669325698613,219.45430699769872,110.0291462241748,221.5666022054195,0.9753805281775406,0.9764454371697185,0.9778476766993047,0.9809492868270727,0.934251006884725,0.9670350257575545,0.9336181585940267
70.65444579497586,65.08505116376084,62.304729553438335,54.894586540706115,219.77628025754538,95.9002941034374,218.8101153934288,0.9788317726195906,0.9805003755022301,0.9813333659726211,0.9835534611195004,0.9341545429878229,0.9712680609324935,0.9344440081064076
77.42094356946409,75.06986249961275,68.28966644887738,58.66194851266479,219.8053578632338,95.9002941034374,218.8101153934288,0.9768045150019309,0.9775089040621863,0.9795402657135421,0.9824247511855474,0.934145831273196,0.9712680609324935,0.9344440081064076
77.42094356946409,75.06984353355122,68.28966186156244,58.66197081519587,219.80778405333177,95.9002941034374,218.8101153934288,0.9768045150019309,0.97750890974446,0.9795402670879118,0.98242474450366,0.9341451043813056,0.9712680609324935,0.9344440081064076
124.74848919633621,114.29167212895753,101.60649116301347,88.83429059359112,207.58724952045304,93.36416471525108,189.29149767865593,0.9620778094818352,0.9652565686924468,0.9691127264098427,0.9729953371448516,0.9368957229368383,0.9716183044403149,0.942457433475278
165.26148561933311,156.18160817052956,140.4495140774569,121.17722507471036,207.40293806077344,101.65347681316103,189.29149767865593,0.949762297055896,0.9525224815255708,0.9573048678557831,0.9631634351217404,0.936951751625712,0.9690984432807402,0.942457433475278
154.27166927433697,148.40624542673885,139.99895003712896,126.53456532203394,207.39117809636912,98.01882189746439,189.29149767865593,0.9531030822780615,0.9548861076441509,0.957441834447427,0.9615348616709639,0.9369553265276087,0.9702033390359418,0.942457433475278
154.27166927433697,148.40624131761786,139.99886533529306,126.53493265232802,207.39022139196848,98.01882189746439,189.29149767865593,0.9531030822780615,0.9548861088932792,0.9574418601958684,0.9615347500065302,0.9369556173553917,0.9702033390359418,0.942457433475278
