MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1974300.588151876,1822382.7965273282,1366209.9088599063,545957.5440622985,21526.093645709887,47415.78479205743,122149.15449054986,-0.9030600551778547,-0.7566240551855021,-0.31691168008681037,0.47374275216087913,0.9792506525060017,0.9542951632774712,0.8822584675911407
2035216.7767898422,1852391.9269424493,1321716.5482392483,465840.0325533824,23387.723501988286,53968.454505297486,94232.33154915561,-0.9617781480590968,-0.7855503381063309,-0.2740238149734948,0.5509693086375678,0.977456197579396,0.9479789396685252,0.9091679417239383
2195819.078762748,2072372.9135091088,1639930.9942887365,819916.9835562056,14816.073013385478,58978.4219290434,181117.72916570716,-1.1165852870978137,-0.9975935451771996,-0.5807558318160813,0.2096688471189877,0.985718549193785,0.9431497515808095,0.8254177110981726
2148539.8037277074,2014546.6074469374,1576048.0899576067,764342.3285401941,52767.30729180435,108995.98880380634,153923.3151421598,-1.0710120343231804,-0.9418538397514813,-0.5191780740162293,0.2632381499272617,0.9491367447647222,0.8949370153096566,0.8516308436691489
2015512.379022894,1886498.1290990594,1451644.5225113807,621816.5573255675,13853.66363200122,87917.7514622192,74354.74049564467,-1.3024826324081413,-1.1550992311080703,-0.6583308226234901,0.28964870735250503,0.9841738407365322,0.8995644492542033,0.9150585724948844
1980647.5694907042,1821797.273094822,1325337.3091766255,484506.4491366218,15562.038722583675,71606.05556338244,59105.52059158727,-1.2626537436027045,-1.0811862158360341,-0.5140398879321679,0.4465091378066208,0.9822222258436425,0.9181986173709987,0.9324789884408715
2081839.7332142626,1949034.391128436,1508097.0820225293,695476.2607927877,33756.30033789818,77282.32795548979,120973.36399133941,-1.3782537279710705,-1.2265394557958338,-0.7228211423963811,0.20550127679996766,0.9614374508083928,0.9117141528072132,0.8618023523581229
2016518.025401721,1853558.4824352139,1366756.2788834656,556284.2500306116,20713.888536288556,125610.99504204001,77950.45554216632,-1.3036314635171404,-1.1174696113892706,-0.5613561234436915,0.3645115566104281,0.9763368515615052,0.8565044117148947,0.9109508966840723
1995520.4078863366,1846316.9873243163,1366354.2883509514,509544.7680896995,19099.13370472813,58131.81424239966,94339.98107335356,-1.143838108037857,-0.983545094953985,-0.4679090130430599,0.45258315211165134,0.9794813170013751,0.9375475198501038,0.8986481693009348
1875699.2012114879,1709447.740662382,1232419.4789613853,468292.4821906513,21355.15836030899,118533.31627254352,118403.55781679932,-1.0151111513976563,-0.8365029972371867,-0.32401945559860734,0.49690152751114247,0.9770576125831225,0.8726566566330717,0.8727960594280344
2012439.419058079,1865007.6330772534,1410074.0974846564,604077.1429900002,24046.200656689176,94195.7079950913,95364.78379056015,-1.1620146301906518,-1.0036249290015982,-0.5148783111402191,0.35102462785218425,0.974166557697128,0.8988031655224318,0.8975471977901021
2033441.236349784,1883730.3686527663,1412030.1242578975,563913.1603107624,32089.53930403914,130181.71500116287,123099.15574046364,-1.1845774143496453,-1.0237392379582353,-0.5169797202364348,0.3941738115428314,0.9655253953016469,0.86014248689903,0.8677514596689984
