MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
16525889.15323829,17459175.13831292,19473337.54744483,27188927.743160978,201927657.27971223,15251314.395109527,16303924.650314374,0.8250532957186452,0.8151733246183435,0.7938509575071024,0.7121720194596708,-1.1376506774776627,0.838546224978136,0.8274030608595047
12646821.298849048,13682651.765107093,16728635.175245684,25438456.33073209,201608150.56367552,11070541.010944389,15699804.144997101,0.866117962830742,0.8551524332555571,0.8229069816518224,0.7307028955719043,-1.1342683089740335,0.882804813313371,0.8337984136549901
10007501.969460208,10946960.928222977,13782755.76877715,23091191.20785499,201728495.66624072,10592100.577227527,15699804.144997101,0.8940583788616807,0.8841130593016173,0.8540927102134227,0.75555156141458,-1.1355423087494745,0.8878696891755756,0.8337984136549901
10007501.969460208,13127230.959127313,14066067.953960717,21904844.13819914,202263872.2902143,10592100.577227527,15699804.144997101,0.8940583788616807,0.8610322403022125,0.8510935049893635,0.7681104929217216,-1.141209923668403,0.8878696891755756,0.8337984136549901
11721749.142635603,11482150.758596892,11106927.581114002,16507869.707252717,192717315.8236224,9826180.983374815,8294897.937605453,0.8526104858612049,0.8556232008563976,0.860341264786094,0.7924297077158369,-1.4232314819006402,0.8764453987748588,0.8956997831997907
11021480.173664488,12496177.721136162,11633500.350678587,19527622.379263934,192646525.73664364,11269133.78013824,8212105.051008566,0.8614156822399359,0.8428728050311978,0.853720127981302,0.754459275681238,-1.422341365895027,0.858301680712628,0.8967408226539859
7608362.773179907,8790452.642021999,11278200.958453422,16649570.641707312,192708379.1392326,11222952.60908087,8212105.051008566,0.9043322904384781,0.8894686681823671,0.8581876698265203,0.7906479572596434,-1.4231191118478268,0.8588823637047037,0.8967408226539859
6994033.361222854,8282875.149015439,11081757.166235123,16654450.440894995,192598831.40947905,11222952.60908087,8212105.051008566,0.9120568810646482,0.8958509579901153,0.8606577580990395,0.7905865985645701,-1.4217416564470238,0.8588823637047037,0.8967408226539859
15587763.445536008,17360170.293171644,20143232.655172724,26644461.95775339,192297748.14207318,13532992.270061167,11432665.414246388,0.8165844508774758,0.7957291834516214,0.7629818997792583,0.6864842966002878,-1.2626977368330459,0.8407621967604993,0.865475979782808
10355509.459437275,12399340.54953663,15391488.379922885,24766969.174060117,192382970.811996,16468100.166423816,11432665.414246388,0.878150482551099,0.8541014646779406,0.818893948263953,0.7085760720559446,-1.2637005210269554,0.8062258485264374,0.865475979782808
10153617.107740201,11729454.860668479,15752759.9326915,25855251.71429665,192326966.43632504,14648737.876033902,11432665.414246388,0.8805260765020555,0.8619837661962035,0.8146429971595867,0.6957706467994366,-1.2630415378859268,0.8276336235873454,0.865475979782808
10005717.438630557,11740063.410046697,16235673.328987665,24798823.94275103,192308358.48933828,14648737.876033902,11432665.414246388,0.8822663581736094,0.8618589392499647,0.8089607306773063,0.7082012485662228,-1.2628225849343666,0.8276336235873454,0.865475979782808
