MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
6223.257120770189,3290.4290678328052,2780.5506177330603,2802.5863216170983,4159.070347973894,96.40342725933934,234.89238042063786,-0.6463538241657607,0.12952166785898678,0.2644092869772432,0.2585797728412147,-0.10027614792072437,0.9744966103680035,0.937859554688453
7594.139511123808,5354.717773577466,4911.910946855322,5013.589197628562,4134.342384193389,111.44156724866235,288.5593492334889,-1.009018811653994,-0.4165829746026293,-0.2994390580982629,-0.3263378947920441,-0.09373440025646773,0.9705182918124143,0.923662034383284
8680.658247564546,7752.643303032428,7408.8871965568505,6909.401826534227,4749.068902617059,200.00197516113118,584.5420828717472,-1.2964557987578753,-1.0509507644705658,-0.9600105751945105,-0.8278724306356007,-0.25635942679524937,0.947089761798805,0.8453602229755505
7305.591645467898,6945.578307372602,6546.151616581393,7079.955769685002,5468.777349968325,151.7173125301161,230.38822750651008,-0.9326838840014011,-0.837442867212026,-0.7317751039979299,-0.8729922338324962,-0.4467572733869576,0.9598634006551868,0.9390511219386719
6022.581315295495,4818.912819449138,3211.3101101998514,2792.3646052747627,5197.819635053688,131.93278975610477,178.47375985038073,-0.8043786100753068,-0.44375688098203625,0.037884426990275055,0.16340142183004325,-0.557278196427331,0.9604726459734321,0.9465288689559281
4485.104159174941,3734.570458515084,3410.6258715281506,2904.5058879387784,3613.0588135332464,53.3204403709672,182.5236693874275,-0.34374707207718047,-0.11888552439297739,-0.021831013543218702,0.12980364686410562,-0.08248036826441552,0.9840250787746403,0.9453155071499484
6174.546890502813,5321.668294907621,4682.249594475961,3782.4103186023367,5567.580323859674,128.9370158885709,278.6402654843262,-0.8499078306896442,-0.594383527352359,-0.4028122781587846,-0.13321845170957602,-0.6680593121648271,0.961370186414019,0.9165187635293962
9676.269215466647,6346.2939801758885,4958.537140152122,5010.9839793178835,5428.799943927501,105.7729726738887,219.08007555111442,-1.8990315420691894,-0.9013636365517821,-0.4855886345995295,-0.5013018229821287,-0.6264804050587054,0.9683101847156246,0.9343631274493274
4686.086855968394,3045.884742160511,2116.5690833566982,1722.4878797950414,3449.1469413384766,86.58007569336282,154.95946044604136,-0.42451968502012494,0.07408400508328938,0.35658590704385473,0.4763823276447685,-0.048503338815782504,0.9736805940763469,0.9528940012060731
4459.7378232216815,4453.852172386388,4286.200996693087,5507.358407713663,3447.6658513927487,141.26956651689002,248.38856737343164,-0.3557120289216713,-0.35392285477024643,-0.30295871190812695,-0.6741773478349113,-0.04805310350264769,0.9570555807899163,0.9244925639167907
7058.096907952793,6925.646279991909,6511.75042777645,5680.595911797153,3881.746328078576,168.77202645401553,221.15510372366793,-1.1455850677101158,-1.1053215103705316,-0.9795016510398922,-0.7268396740648184,-0.1800088702068683,0.9486951306379917,0.9327712421088002
10646.45857771407,10153.219074028502,9336.424727944875,7485.203139156487,4828.4415528574755,127.29062874992626,196.7484404160722,-2.236408177195626,-2.0864687065827954,-1.8381720658307494,-1.2754207392725219,-0.46779397211860063,0.9613050265720295,0.940190603592262
