MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
14327.299178103747,15390.023905851704,18870.750533785227,23546.980393259586,681.4233717150825,470.2910925786827,608.6091808124806,-0.9912540122075395,-1.1389549048666656,-1.622717460328817,-2.2726348909575966,0.9052935932954228,0.9346374349162776,0.9154135431881452
14682.00071108544,15461.22847949311,18376.55609326505,19346.22840448163,685.4343329007606,497.1671289205235,611.3557047605002,-1.0405515694027851,-1.1488511449875993,-1.554032731248796,-1.6888009004783107,0.9047361370397458,0.9309021171475445,0.9150318224769955
14682.002577790932,15578.822278715781,17965.119309800826,19267.40916600329,693.1548615037836,497.1671289205235,611.3557047605002,-1.0405518288435038,-1.165194708530318,-1.496849926893388,-1.6778463498049354,0.9036631132014059,0.9309021171475445,0.9150318224769955
14682.001958516568,15487.052790897322,17217.773927911374,19299.362502614822,700.6988031263749,497.1671289205235,611.3557047605002,-1.040551742774766,-1.1524402906497997,-1.3929814676888452,-1.6822873270568364,0.9026146319882264,0.9309021171475445,0.9150318224769955
13890.094751111048,13565.399938177989,13157.220749437009,15566.34701220009,157.4035874906177,246.69359673516962,344.4441109997796,-1.1854964869822915,-1.1344083277060695,-1.07018456256715,-1.4492415148996272,0.9752337911538265,0.9611847148139423,0.9458044449630884
13666.148364768886,13677.993225060822,12903.57456396023,13475.483001339697,155.81954570025326,249.00710834075065,344.90686937788706,-1.1502602953368726,-1.1521239903670848,-1.0302753425633329,-1.12026060927063,0.9754830275939017,0.9608207020712513,0.9457316335944261
13666.145943503676,13740.221309983346,12933.91576371325,13513.402152369641,157.1672170005355,249.00710834075065,344.90686937788706,-1.1502599143699528,-1.1619150870749695,-1.0350492902331823,-1.1262268876042367,0.9752709821798747,0.9608207020712513,0.9457316335944261
13666.14533983763,13748.235218635475,12936.961719652261,13472.516030451066,156.44620363508503,249.00710834075065,344.90686937788706,-1.1502598193878781,-1.163176012181677,-1.0355285472953906,-1.119793779881035,0.9753844279270416,0.9608207020712513,0.9457316335944261
14568.237102144047,13675.695675923653,12236.87182449947,12507.365756412126,145.0569053647948,249.4434931435808,358.4477564724782,-1.1751536165816847,-1.0418900859581655,-0.8270622463159416,-0.8674491407725549,0.9783418508291615,0.9627561034022314,0.9464809003052295
14596.008151557273,13627.686659133184,12159.647068207003,12377.165514020035,144.05493232596382,250.61913636433812,358.4477564724782,-1.1793000550384396,-1.0347219580805,-0.8155319762660067,-0.8480092094937535,0.9784914533695271,0.9625805705230293,0.9464809003052295
14596.010164392323,13627.72973551145,12142.07987599682,12364.80230017526,144.59569030537733,250.61913636433812,358.4477564724782,-1.1793003555707142,-1.0347283897262316,-0.8129090548101541,-0.8461632833793935,0.9784107139041842,0.9625805705230293,0.9464809003052295
14596.008490274287,13627.734218673828,12119.836894322256,12396.186406737812,145.33220979042073,250.61913636433812,358.4477564724782,-1.1793001056115826,-1.0347290590980154,-0.8095880008148242,-0.8508491799922839,0.9783007456897501,0.9625805705230293,0.9464809003052295
