MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
15.367066268016227,15.219634057379862,16.18421943923954,17.303474359432517,22.88976814170037,10.860624922957511,19.306044386063864,0.4876385782738055,0.49255419298727254,0.4603934455156129,0.423075779789288,0.23682022687219595,0.6378902043298212,0.3563070414981925
17.802085605931843,16.80830532121563,16.718269096704613,18.105525248514404,23.28796370188805,12.77338205541617,19.4448898458898,0.40645132052755006,0.4395854705780653,0.4425874155942937,0.3963341801462872,0.22354377971016026,0.5741159648809306,0.35167772215018467
14.437785924340284,15.462559414136868,16.992834842105864,17.436825776086845,23.365275876141215,12.389999444597219,19.515670587722923,0.5186222019378086,0.48445469117016804,0.43343297497319155,0.4186296402181704,0.22096607393169687,0.5868985257236032,0.3493177842880091
14.40573816735191,15.120463721965978,15.939623289511614,17.20608588911633,23.380476132249257,12.34367569824805,19.515670587722923,0.5196907230235721,0.49586068318908005,0.46854865411806346,0.4263228598916753,0.2204592742150634,0.5884430300632859,0.3493177842880091
16.04889450029696,15.111475014986183,13.103057292672624,12.599438469744877,21.819511500231215,6.541627028102608,16.329173331841883,0.48454132205960887,0.5146493776995106,0.579155773693119,0.5953310119718321,0.2992005430027448,0.7898959071964422,0.4755393215816226
16.561175521189362,15.482216140427985,13.864687378184662,14.172571651217796,21.68901598650176,6.570698161236646,16.327224344560587,0.4680878711531763,0.5027419076631896,0.5546937251108695,0.5448050925740078,0.30339180022503465,0.7889622000273145,0.47560191918965855
14.620817712815475,14.063613499448717,13.022658306321306,13.77741752564254,21.662798365983836,6.5770924822908805,16.279014645197186,0.5304083176248764,0.5483046124232209,0.5817380297613878,0.5574966597812034,0.30423385822539495,0.78875682711039,0.4771503191680685
16.822429541793294,15.47272439817071,14.000137144051648,14.336072934706387,21.657553080704158,6.617023463834656,16.279014645197186,0.4596969098901047,0.5030467636091985,0.550343347130639,0.5395537554537452,0.3044023263909519,0.7874743231376062,0.4771503191680685
18.157412405660022,17.837933937185255,17.535706455565748,16.156149341584744,19.332219924642363,11.29115046320821,19.322329298803293,0.5284952217894128,0.536791317128102,0.5446394454024661,0.5804632597502466,0.49798826703713617,0.7067956999623023,0.4982451030464984
12.695609977567896,12.636775720311887,14.46203304940731,13.226780473396405,19.286649462605887,10.721749083917597,19.27631211701763,0.6703252295544435,0.671853015166122,0.6244554271780827,0.656531996177778,0.4991716234601452,0.7215816983775574,0.49944005971802063
15.35669336294953,13.799085333173274,13.854257338360997,13.22476181990076,19.274147835079425,11.610832309697493,18.903328643811978,0.6012232284877537,0.6416706012857494,0.6402379156426474,0.6565844158038505,0.49949626096809197,0.698494323380698,0.5091255526660812
14.48702739447556,12.852023504677504,14.03642101192443,13.386680681377163,19.270767109370844,11.581186153098942,18.903328643811978,0.6238063835332817,0.666263542582683,0.6355075586632146,0.6523797684035004,0.4995840503672532,0.6992641634977532,0.5091255526660812
