MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
4972.213226872347,5321.202984309735,5482.469573880817,6374.646234109703,4159.070347973894,96.40342725933934,234.89238042063786,-0.31539194054957576,-0.4077166847472924,-0.45037953175780787,-0.686403598881276,-0.10027614792072437,0.9744966103680035,0.937859554688453
5694.02265829453,6086.679780517331,6280.112698338556,6143.214410570341,4134.342384193389,111.44156724866235,288.5593492334889,-0.5063455994904351,-0.6102224829635425,-0.6613948863841972,-0.6251786389730583,-0.09373440025646773,0.9705182918124143,0.923662034383284
6860.856120076602,7070.628735292619,7085.660108919047,6773.870899236047,4749.068902617059,200.00197516113118,584.5420828717472,-0.8150297330059955,-0.8705247801435305,-0.8745013086674349,-0.7920179164929366,-0.25635942679524937,0.947089761798805,0.8453602229755505
6296.487029025699,6605.465392366745,6692.036043305184,6439.8724399744815,5468.777349968325,151.7173125301161,230.38822750651008,-0.6657266922893335,-0.7474664790600354,-0.7703686216948524,-0.703659098915639,-0.4467572733869576,0.9598634006551868,0.9390511219386719
5881.707561044966,5035.788271494225,6315.615460877248,6115.807016583334,5197.819635053688,131.93278975610477,178.47375985038073,-0.7621725234185608,-0.5087332434807414,-0.8921722846856537,-0.8323092352518957,-0.557278196427331,0.9604726459734321,0.9465288689559281
4968.614836749917,4267.045929671529,5545.779092856562,5458.246431383907,3613.0588135332464,53.3204403709672,182.5236693874275,-0.4886079346683736,-0.27841634685017835,-0.6615276153996179,-0.635302637474771,-0.08248036826441552,0.9840250787746403,0.9453155071499484
5228.689345338973,5494.275227847691,6606.894503071515,6304.40762430805,5567.580323859674,128.9370158885709,278.6402654843262,-0.5665268295336252,-0.6460969441487054,-0.9794401264603683,-0.8888143921953822,-0.6680593121648271,0.961370186414019,0.9165187635293962
6246.631318007212,6491.415320232972,6541.1313016956465,6270.974935642822,5428.799943927501,105.7729726738887,219.08007555111442,-0.8715044837357606,-0.9448423092596849,-0.9597373266673079,-0.8787978851286138,-0.6264804050587054,0.9683101847156246,0.9343631274493274
4055.0735891963823,4456.659086228484,4716.055653084177,5741.864615676298,3449.1469413384766,86.58007569336282,154.95946044604136,-0.23269848160373452,-0.35477612619801113,-0.433629874980312,-0.7454646969109804,-0.048503338815782504,0.9736805940763469,0.9528940012060731
5166.222412153583,5470.2523827582745,5587.907864991501,5407.249713619722,3447.6658513927487,141.26956651689002,248.38856737343164,-0.5704756974215521,-0.6628975178602543,-0.6986635110317854,-0.6437453883425586,-0.04805310350264769,0.9570555807899163,0.9244925639167907
7095.014827912827,6262.421523231373,6321.841987238203,6046.002716651952,3881.746328078576,168.77202645401553,221.15510372366793,-1.1568077158021128,-0.903708362634108,-0.9217715405632474,-0.8379193878121214,-0.1800088702068683,0.9486951306379917,0.9327712421088002
5697.300363556185,6028.319160096602,6145.349693536373,5918.367992308337,4828.4415528574755,127.29062874992626,196.7484404160722,-0.7319176466013073,-0.8325437780147529,-0.8681197935171177,-0.7991198130479393,-0.46779397211860063,0.9613050265720295,0.940190603592262
