MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
30315.771884631093,19518.604750076447,19196.52566850526,20351.890786913802,17632.720675121596,22113.55273873888,18469.153305019798,0.24199559722062836,0.5119639904610549,0.5200171372785986,0.4911288130787662,0.5591179417899994,0.4470808659978186,0.5382040881528902
29867.419885421998,22816.293291264737,20599.02966322297,21072.37661195694,17634.427030536714,22124.19835463824,18490.120711091342,0.25320602559727545,0.4295097998592633,0.48494944357258307,0.47311405067716317,0.5590752767072074,0.446814686935886,0.5376798268483265
29784.974282151354,23950.771347954607,21207.499412548914,21094.389205728625,17634.315814046295,22124.19835463824,18490.120711091342,0.255267465118155,0.4011437280633654,0.46973548990178937,0.4725636558840163,0.5590780575234016,0.446814686935886,0.5376798268483265
29784.974282151354,23950.77951037114,21207.509300664926,21094.397473176476,17634.31912895454,22124.19835463824,18490.120711091342,0.255267465118155,0.40114352397330666,0.46973524266297584,0.4725634491677929,0.5590779746386558,0.446814686935886,0.5376798268483265
41085.131657157304,23028.65149942188,17610.821101195743,18251.631474210702,15863.606913957192,16572.608517016954,14949.649808001543,0.006496405429124219,0.44313071128226633,0.5741424364077798,0.5586466260416044,0.6163928444140625,0.5992480620369643,0.638493775661592
41227.10042004813,16231.002022512375,16889.32409687879,17678.20505611215,15857.499177962716,16554.250130034517,14954.842294659515,0.003063375752456521,0.6075086484469372,0.5915893773898016,0.5725129855888195,0.6165405391498574,0.5996919969282961,0.6383682131052273
41013.439261511754,16231.02354296218,16889.342556773776,17678.226703047436,15857.523480143214,16554.250130034517,14954.842294659515,0.00823004117286763,0.6075081280483556,0.5915889310002859,0.5725124621316185,0.6165399514846192,0.5996919969282961,0.6383682131052273
40966.578841414026,16231.02298819066,16889.34272842506,17678.227151362495,15857.520615745701,16554.250130034517,14954.842294659515,0.009363200394521987,0.6075081414636101,0.5915889268494856,0.5725124512906499,0.6165400207502905,0.5996919969282961,0.6383682131052273
25077.124468980954,14572.378507706293,13144.459063283673,17006.945033584874,12641.100752691851,19439.0342739423,13458.381605841769,0.2654918455203976,0.5731755107204073,0.6149992244865423,0.5018671369037517,0.6297425729199758,0.4306313226988856,0.6058044434952405
24792.838306207348,14458.892812300957,13079.310751201567,17708.0095295177,12636.647439057988,18467.17273808629,13461.26372481086,0.2738185779183333,0.57649950302244,0.6169074164139732,0.48133298077609266,0.6298730103304762,0.4590971152579285,0.6057200263250185
24789.98788126732,14438.419791441398,13057.20583574031,17320.02852769992,12636.605020086852,18467.17273808629,13461.26372481086,0.273902066771482,0.5770991571329731,0.6175548686639494,0.4926969316138702,0.6298742527807516,0.4590971152579285,0.6057200263250185
24789.98788126732,14438.411559267273,13057.193255460477,17320.023935698835,12636.595618109359,18467.17273808629,13461.26372481086,0.273902066771482,0.5770993982530837,0.6175552371399338,0.49269706611343156,0.6298745281643645,0.4590971152579285,0.6057200263250185
