MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
2983.2773154249116,1525.403154541878,960.9184835476461,780.6054855540472,3418.545495052769,407.60033914284026,514.0341717535354,0.426179816167891,0.7065954566035278,0.8151715839402459,0.8498539908090383,0.3424579088685188,0.9215998793247749,0.9011278028339824
3469.4157019184054,1608.581407925012,1141.951821269299,983.5386941143221,3354.763437001413,366.4128225403202,621.8477521939677,0.33267324979432233,0.690596487818306,0.7803506229139046,0.8108206865836446,0.354726105353969,0.9295221157947962,0.8803903379566633
3204.059275716137,1441.9564972845192,920.7920763897326,804.5411029914013,3433.1341770483623,279.0066418568425,773.8859886499378,0.383713383568386,0.722646051685659,0.8228897207064206,0.8452500807645305,0.33965184047477737,0.9463343076780412,0.8511464562894814
3538.910629222786,1687.5570587375498,1069.6011234634725,854.6468655024402,3449.315707983569,265.3734017262591,412.93113959038027,0.3193062082004975,0.6754058710314599,0.7942669593204004,0.8356124591775351,0.336539394639482,0.948956601059052,0.9205745234596115
2764.4993832673977,1639.3830645349587,1132.0578298916982,958.128646760926,3645.3199664935423,362.6732125753946,536.3555323301355,0.4157312462023601,0.6535212465915936,0.7607429317940614,0.7975023493189624,0.2295724256955547,0.9233500910762489,0.8866428473944475
2944.432300888175,1281.3553991489616,813.410629955148,666.0422344374824,3106.2869951022362,291.4652570694792,349.4176119966489,0.3777029571812891,0.7291893328810242,0.8280880733900028,0.8592339471490695,0.3434954471137781,0.9383996814924153,0.9261516229839281
2900.5045653446814,1539.924630140636,1035.5382020476643,874.5467550519031,3461.680522932935,528.8128322442147,584.6464290448857,0.3869869539361789,0.6745414920182914,0.7811420691636611,0.8151671344892749,0.2683840779920492,0.8882369747095572,0.8764367094534977
2659.370057810724,1574.415931460519,1122.497028246678,959.8236845017324,3492.517690435058,576.300266861026,353.4037532463494,0.43795001765296526,0.6672518576776214,0.7627635788943115,0.7971441081146217,0.26186673400703475,0.878200646102452,0.9253091638412274
2752.5063164952876,1417.345477570134,921.5409060631164,770.180826033582,3417.6458093978085,403.0450497081716,450.65173813672226,0.43757703927248814,0.7103920760902244,0.8117004267298221,0.8426280158278032,0.3016682783540563,0.9176453151787617,0.9079177826764894
2904.9117501749356,1260.1425007499313,847.8279980052205,749.6005841776756,3222.702200337742,396.5570673578134,477.7519427476757,0.4064358517927773,0.7425135513902242,0.8267622748154404,0.8468332016570679,0.3415013429052296,0.9189710124971542,0.902380364933877
2415.935816606023,1181.8570068579056,789.1021854816149,683.0062574044182,3409.440650360463,351.1451100359401,416.6790063125048,0.5063488985437448,0.7585097214963225,0.8387617914569534,0.860440501377695,0.3033448484717589,0.9282500929251766,0.9148594722566633
2918.7453726907506,1572.76942217009,1082.2436750596833,915.8400345375153,3519.1352389991657,403.91942918006896,352.1631274778852,0.40360921089233504,0.6786341126058177,0.7788638346411829,0.8128652927368285,0.28093081986508883,0.9174666521586492,0.9280420801840832
