MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
14945.183712510418,7490.298277606256,6812.602028431979,7118.521883219367,7755.121531279946,8878.801116196817,7283.181186965926,0.3487418522306853,0.6735993430157616,0.7031309441307081,0.6898000408894239,0.6620592840247572,0.6130933094849749,0.682624771904192
14945.183712510418,7490.298277606256,6812.602028431979,7118.521883219367,7755.121531279946,8878.801116196817,7283.181186965926,0.3487418522306853,0.6735993430157616,0.7031309441307081,0.6898000408894239,0.6620592840247572,0.6130933094849749,0.682624771904192
14945.183712510418,7490.298277606256,6812.602028431979,7118.521883219367,7755.121531279946,8878.801116196817,7283.181186965926,0.3487418522306853,0.6735993430157616,0.7031309441307081,0.6898000408894239,0.6620592840247572,0.6130933094849749,0.682624771904192
14945.183712510418,7490.298277606256,6812.602028431979,7118.521883219367,7755.121531279946,8878.801116196817,7283.181186965926,0.3487418522306853,0.6735993430157616,0.7031309441307081,0.6898000408894239,0.6620592840247572,0.6130933094849749,0.682624771904192
16617.875859703545,10733.895360430597,9718.730238600485,9984.252433879912,10580.899048146071,11099.855740212974,10025.780514604017,0.25572192426590523,0.519252457327303,0.5647194682622109,0.5528273136790565,0.5261048253352784,0.5028618975735244,0.5509673623669145
16617.875859703545,10733.895360430597,9718.730238600485,9984.252433879912,10580.899048146071,11099.855740212974,10025.780514604017,0.25572192426590523,0.519252457327303,0.5647194682622109,0.5528273136790565,0.5261048253352784,0.5028618975735244,0.5509673623669145
16617.875859703545,10733.895360430597,9718.730238600485,9984.252433879912,10580.899048146071,11099.855740212974,10025.780514604017,0.25572192426590523,0.519252457327303,0.5647194682622109,0.5528273136790565,0.5261048253352784,0.5028618975735244,0.5509673623669145
16617.875859703545,10733.895360430597,9718.730238600485,9984.252433879912,10580.899048146071,11099.855740212974,10025.780514604017,0.25572192426590523,0.519252457327303,0.5647194682622109,0.5528273136790565,0.5261048253352784,0.5028618975735244,0.5509673623669145
17927.552178328384,10919.738754238539,9273.673377865793,9139.834497806949,9503.324903388011,10292.805178343604,9964.530749680069,0.17450218964148778,0.4971862113887645,0.5729814649954039,0.5791442529393693,0.5624068572866476,0.5260541956508389,0.5411700251496382
17927.552178328384,10919.738754238539,9273.673377865793,9139.834497806949,9503.324903388011,10292.805178343604,9964.530749680069,0.17450218964148778,0.4971862113887645,0.5729814649954039,0.5791442529393693,0.5624068572866476,0.5260541956508389,0.5411700251496382
17927.552178328384,10919.738754238539,9273.673377865793,9139.834497806949,9503.324903388011,10292.805178343604,9964.530749680069,0.17450218964148778,0.4971862113887645,0.5729814649954039,0.5791442529393693,0.5624068572866476,0.5260541956508389,0.5411700251496382
17927.552178328384,10919.738754238539,9273.673377865793,9139.834497806949,9503.324903388011,10292.805178343604,9964.530749680069,0.17450218964148778,0.4971862113887645,0.5729814649954039,0.5791442529393693,0.5624068572866476,0.5260541956508389,0.5411700251496382
