MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
185229912.012426,179956903.40324318,169044985.1083927,143229560.742422,113902025.34423949,15808021.07185889,21622283.64025195,-0.9608846665021566,-0.905063435385949,-0.7895474637265698,-0.5162596926073879,-0.205791940159622,0.8326528054201546,0.7711017406190519
184072711.07427803,175095006.09320763,160626727.82099998,129509361.44598037,113993232.48605932,14785970.499301204,21709382.30659591,-0.9486342823659053,-0.8535943190764987,-0.7004299370043683,-0.37101463942212676,-0.20675747906166508,0.84347245800404,0.7701796949437552
182655831.7766453,175057583.32005852,159808440.8236461,128471044.69981147,114007674.97704881,16756071.353738317,21496288.385763206,-0.9336348858924786,-0.8531981533533235,-0.6917673705296747,-0.36002278953991973,-0.20691037045387994,0.822616536220363,0.7724355541478433
182414342.6406958,173755532.97112235,159643544.22303075,128470962.6665373,114009433.7996991,16756071.353738317,21496288.385763206,-0.9310784286838907,-0.8394143614349241,-0.6900217387783447,-0.3600219211176021,-0.20692898973803642,0.822616536220363,0.7724355541478433
181023659.72973567,170180189.07864138,151089102.9024668,108071801.50839794,98103989.66213214,6853701.409685283,3056608.9483547723,-1.2761952103330167,-1.1398491879608201,-0.899797478813293,-0.35889704877659256,-0.2335615781765361,0.9138214179015645,0.9615661363907155
171836146.9510709,164680902.00353986,152766568.56438777,116758222.08628523,98146899.1546923,7001842.343870244,3056608.9483547723,-1.1606712362133234,-1.0707010394851975,-0.9208899664519978,-0.4681202792860426,-0.23410112301608388,0.9119586907566736,0.9615661363907155
172890270.57075068,160830156.56003532,139568561.2727338,98109818.94857542,98149922.95318262,7001842.343870244,3056608.9483547723,-1.173925808227812,-1.0222816872977392,-0.7549379520686079,-0.23363487574383557,-0.2341391443203209,0.9119586907566736,0.9615661363907155
172887727.76138574,160830169.4740859,139580970.93930566,98100395.9628415,98150135.5442955,7001842.343870244,3056608.9483547723,-1.1738938348907024,-1.0222818496792758,-0.7550939914706112,-0.23351639092794674,-0.23414181744533447,0.9119586907566736,0.9615661363907155
163623567.73361176,154669214.505232,139852104.0390258,107058785.70029329,78548380.96952946,9798821.731853483,5652221.573753469,-0.9252990738604938,-0.8199364527148245,-0.6455888972066868,-0.259721834772475,0.07574973930353535,0.884700824785975,0.9334923623049296
169536400.2847032,160239692.5134533,144459644.38648668,109997381.05735882,78539270.73290418,11532568.28765049,5652221.573753469,-0.9948732262408051,-0.8854822435733232,-0.6998041504652124,-0.29429921868956455,0.07585693614797684,0.8643004589681411,0.9334923623049296
168080248.36063376,159488918.22969982,144944038.7756095,111864994.39000688,78538606.39740229,11532568.28765049,5652221.573753469,-0.9777392155989191,-0.8766481553474623,-0.70550384325201,-0.3162747462341715,0.07586475314246155,0.8643004589681411,0.9334923623049296
168081051.1426543,159488917.3079495,144944033.93484837,111864939.80383462,78538552.5603941,12645865.439050104,5652221.573753469,-0.9777486616432884,-0.8766481445015613,-0.7055037862925326,-0.3162741039385144,0.07586538662297704,0.8512006958703775,0.9334923623049296
