MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN
134.00669864881021,73.36096122285781,67.42240782599147,27.055705490242172,12.521302390847257,1118.3238020499264,1116.4821423250446,1116.2873287071693,42.3100394052677,124.5451477990308,0.8800221143717436,0.9343190071546985,0.9396358688297536,0.9757766860042792,0.9887895202156805,-0.001249389549782265,0.00039947160466713427,0.000573890691175083,0.9621192886633559,0.8884931600520474
56.13367711430621,38.261682651625776,46.03571023981347,20.841075775482892,12.099154029836221,1132.083320199521,1133.0050359628442,1128.6811556238274,30.181483456339155,69.10950648046344,0.949742811660755,0.965743833469461,0.9587836486260836,0.9813407222849833,0.9891674749618702,-0.013568459502981689,-0.014393683238427712,-0.010522458695060743,0.9729781376100789,0.9381253881489311
202.57309245856555,160.0442641226284,126.21077191075214,85.1331609374034,69.63081448436117,1116.0670418572422,1114.831199153573,1113.8513474997214,74.87728972109878,173.82580727153606,0.8186337581373454,0.856710353960103,0.8870019057999037,0.9237792084342911,0.9376586545251692,0.0007711162832717555,0.0018775818260425847,0.0027548553567227074,0.9329614191462543,0.8443715647475295
192.85078724398565,178.85805802131395,97.49727364372906,66.39227655906842,56.39227078425848,1117.1971482982392,1115.9008619581298,1114.9081691116328,52.35763759007705,112.43598365100192,0.8273382604856556,0.839866127250768,0.9127094625549304,0.9405581583314813,0.9495112894900684,-0.00024068225137474641,0.0009198992406199702,0.0018086696528597512,0.9531235474204875,0.8993346472751108
85.0773944697584,55.45051087010077,50.06000806801896,27.09298864112451,17.237304110796906,957.8670086487499,955.9080050113239,955.8737222188753,46.59520274724751,93.2667819900022,0.910862377160779,0.9419031723410605,0.94755093116913,0.9716140272262535,0.981940063842231,-0.003580195176463352,-0.0015277001692777237,-0.0014917812669394959,0.9511810906470867,0.9022821598114666
59.78530886826798,42.90666248701582,30.935756210189776,15.68834182793763,11.842560060675476,964.8165542000602,964.9549968828563,961.8975286470796,35.11104828691894,37.45521644073156,0.9373615007083897,0.9550456625770685,0.9675878676527855,0.9835629487063269,0.9875922663274022,-0.010861400414558409,-0.011006450127479805,-0.007803067464645208,0.9632133141923905,0.9607572731009989
105.27746054743568,194.50523683035647,87.52582765309455,50.04394744282415,32.12385428907353,957.5837394769467,955.6326044129056,955.9148995348071,89.42148808221631,96.40393160940637,0.8896982843652553,0.7962122071451008,0.9082970951019728,0.9475677582706192,0.9663430688538615,-0.0032834072840326467,-0.0012391563695470786,-0.0015349237265778193,0.9063109662904898,0.8989952930555265
70.49572329754915,68.72815668384176,56.86545138735762,18.70215078041473,12.87330584438022,957.3865704860414,955.4965553631357,955.3206660765791,32.280730596943265,37.30222915930603,0.9261399431160452,0.9279918649707025,0.9404207052891105,0.9804053089197574,0.9865123292949669,-0.0030768286122662136,-0.0010966145232480518,-0.0009123311071388418,0.9661787057906711,0.9609175615380848
40.81319278523589,159.66305588530162,53.09926748144526,27.352966938857083,18.82929483081382,1046.8600758197476,1045.2406231039226,1044.793204669588,33.47099236382858,63.64065345636339,0.9609805473134951,0.8473541364998772,0.9492344456832147,0.97384919614296,0.9819982528042508,-0.0008505684126784985,0.000697709345341524,0.0011254637364633835,0.9680000579767623,0.939156353693134
98.92170036192607,123.7739599866416,36.66192028276346,18.027547537605493,13.600380287827543,1066.314302659646,1066.9206009281788,1063.0508679090747,43.99796972584156,55.58278595809956,0.9054259090375039,0.8816659063912489,0.9649493713614291,0.9827647632985044,0.9869973565177352,-0.019449781851489822,-0.020029433307023004,-0.016329775080260678,0.9579357413409522,0.9468600778603933
67.26307864338389,64.4875018816095,94.97398715454294,55.49104667802689,38.88178291688818,1045.1406824228482,1043.8905988550998,1042.9726711276367,23.118663882202178,124.5109972231137,0.9356931341175638,0.9383467242619006,0.9092001202227434,0.9469477851984868,0.9628270717050763,0.0007932576328073537,0.0019884000193050033,0.0028659848169427793,0.9778974015516589,0.8809612619463006
190.48887021311342,143.19109806964337,51.39255927789381,26.23176715763968,17.397785601413688,1046.879457352101,1045.4671900790254,1044.7177789533903,43.025784373479866,69.02450148467155,0.8178831169200969,0.863102151658218,0.950866144049686,0.9749211191862156,0.9833668471933446,-0.0008690981265540021,0.00048109999032563966,0.0011975744919245912,0.9588651991405074,0.9340091258220546
