MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN
96.49788209266919,19.179185864243674,15.106924321866876,7.708254117361762,1.1385488359860299,1.1534872469129445,2.829160501185778,2.6869748254527246,58.39066903000188,170.50783504231262,0.9439667892648219,0.9888632647685648,0.9912278958280696,0.9955240652127095,0.9993388813777505,0.9993302071238771,0.9983571976593812,0.9984397602997118,0.9660944199833927,0.9009915943673266
79.92818780935995,15.10705126808957,11.612922644941104,6.066255982705439,1.7166589438910358,1.0805660455530184,1.5535328287526167,2.50052387509984,36.08407341919259,94.84865090703013,0.9535882768193625,0.9912278221144886,0.9932567500166437,0.9964775206203381,0.9990031914662013,0.9993725501158087,0.9990979135449427,0.9985480263586795,0.9790471412819239,0.9449244446720898
100.571642301689,42.569429339415876,29.809096301573426,15.23242299129495,1.1417625333945296,1.1415485215795553,3.9000349119854985,4.211700530535927,119.27660953340194,243.03737242425484,0.9416012879778881,0.975281304072963,0.9826908182991285,0.9911550227946045,0.9993370152872185,0.9993371395569836,0.9977353753952033,0.9975544012131339,0.9307399162258878,0.8588760290874116
173.84995589929997,65.46364895134101,50.78934872144695,29.59978952073553,2.828915448468261,2.9012039787518917,30.335115054904964,28.15783091627251,69.09756664362727,156.89016289721525,0.8990509324769219,0.9619873684516557,0.970508261753576,0.9828123560023885,0.9983573399535982,0.9983153643333744,0.9823853761586702,0.9836496549005932,0.9598772695413953,0.9088989377875276
111.46568891370887,22.710662225370044,17.71491303486368,7.409990025400593,0.973700314341435,0.9786533422114628,2.4894493888925187,3.2419088966684244,85.83580117847528,130.96072112356998,0.9243278502753022,0.9845821198521846,0.9879736485316842,0.9949694845102091,0.9993389715104989,0.9993356089845932,0.998309955388746,0.9977991234987796,0.941727542692125,0.9110930063457547
71.44417259117816,13.715821428639684,8.778666016532158,4.821004416191304,0.7563216109985814,0.7552306938357001,2.6470345618414344,2.6081738452579235,50.004519034782,50.06344679956444,0.9514977731895409,0.9906885634237749,0.9940403137892917,0.9967271025589957,0.9994865461942122,0.9994872867992153,0.9982029735101249,0.9982293553859503,0.9660527872909764,0.96601278223935
153.0601667239809,47.00745547349179,34.47991723467715,17.920976780385,1.1237223776705134,1.1231465932573657,10.607311077854929,8.336581821136903,118.41380453986409,131.3095052705085,0.8960900707105413,0.9680874424817766,0.9765921739245018,0.9878337553793081,0.9992371240976413,0.9992375149878313,0.9927988779338073,0.9943404371882577,0.9196108934153848,0.9108562227539073
55.257110132982454,58.02350299021075,33.04050026831173,15.642996613338628,0.8950113828060866,0.8822934405815357,2.3764425829168463,2.7483511802038185,55.81673108331829,52.96057631139856,0.9624868930332973,0.9606088362381558,0.9775693694835711,0.9893802371527628,0.9993923920802441,0.9994010260736962,0.9983866737764852,0.9981341913908105,0.9621069759417188,0.9640459705654809
88.0062338696164,24.806430899352673,14.82860356598129,8.311859354857697,1.209654168803531,1.224392315318748,2.724300999306199,3.5632059462251466,34.170437915263676,84.16999698097386,0.9451045729775647,0.984526555026318,0.9907503992716363,0.9948153324080277,0.9992454570633675,0.9992362638868061,0.9983006696216983,0.9977773879941653,0.9786855919356683,0.9474974928072355
90.98644110914715,18.50928003936034,12.718628714766634,6.761076219572604,1.4524335954918075,1.4210945765171559,2.2687285169005262,2.816384045302316,38.286748359836295,76.68233698769185,0.9432456166078174,0.9884545129707076,0.9920665329745696,0.9957826605015897,0.9990940191513663,0.9991135674123636,0.9985848409225448,0.9982432312118356,0.9761179713288543,0.9521680516376358
133.46806986115632,46.1237767754032,30.53206621790894,17.477365292256195,0.9461772222042825,0.9537782870655994,19.074707676578818,17.302609760949135,31.57394939091614,167.32534380932407,0.9167469579513737,0.9712294878369133,0.9809550898929214,0.9890981878355696,0.9994098054152759,0.9994050641181764,0.9881018175964075,0.9892071946535393,0.9803051970481207,0.8956278913866822
92.90701794743812,39.69208451767606,26.7733156661717,14.14704441602936,1.249096999600311,1.2140222819501822,3.7246800425433126,4.168051496866228,67.43724301975085,95.1105613785416,0.9420476232267623,0.9752413683303782,0.9832996762652245,0.9911755337073751,0.9992208539080641,0.999242732376423,0.9976766657034741,0.9974001050072094,0.9579348406356125,0.9406731244862285
