MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
340342.51460531785,473489.0688335457,637603.84268521,823557.1827072987,696626.7801982568,47415.78479205743,122149.15449054986,0.6719383823764827,0.5435962796810139,0.3854034125685093,0.20616000067538587,0.3285102548627298,0.9542951632774712,0.8822584675911407
354926.0240629141,452742.30097054405,584217.0187648908,1019691.5412532721,636980.6088608238,53968.454505297486,94232.33154915561,0.6578811033179582,0.5635944225327492,0.43686382983489835,0.017102941463255417,0.38600415766443985,0.9479789396685252,0.9091679417239383
410321.07254159363,527789.7521337491,676581.0567677447,845802.813007452,719008.2993005362,58978.4219290434,181117.72916570716,0.6044849261364995,0.4912549786766853,0.34783264972331207,0.18471708024040556,0.3069363490282493,0.9431497515808095,0.8254177110981726
340281.36708780937,456055.3532912873,612695.4324025357,806337.7560178788,669903.5051289446,108995.98880380634,153923.3151421598,0.6719973234509786,0.5604009181747208,0.40941302940771185,0.22275808270116992,0.3542692490266043,0.8949370153096566,0.8516308436691489
274821.92325060524,370350.20285659685,505988.16411162703,675965.282866649,587649.6870535843,87917.7514622192,74354.74049564467,0.6860487130343077,0.576919041102818,0.42196883919120376,0.22779024326020414,0.32868028375151537,0.8995644492542033,0.9150585724948844
305701.5038969548,375204.7806269507,843430.3431191754,852456.0753410012,525414.8032784152,71606.05556338244,59105.52059158727,0.6507724731688225,0.5713732646936782,0.036481374716536785,0.026170551572103906,0.39977621970986177,0.9181986173709987,0.9324789884408715
300906.854327412,410407.7233949298,555546.2448155215,713125.5110147768,632015.4846945677,77282.32795548979,120973.36399133941,0.6562497887523207,0.5311580989737713,0.3653546395942179,0.18533911231311084,0.27799764860400966,0.9117141528072132,0.8618023523581229
283269.0632460168,367196.74749128835,494825.99664384447,669569.9583838007,570892.0873279935,125610.99504204001,77950.45554216632,0.676398862537044,0.5805214879477325,0.4347202849288182,0.23509613912253147,0.3478238438360859,0.8565044117148947,0.9109508966840723
309546.91971284396,415722.6051628052,557106.4611373998,727258.821605451,626960.3196534183,58131.81424239966,94339.98107335356,0.6674459052969359,0.5533786776629338,0.4014864208351918,0.218687431106804,0.32644065167728753,0.9375475198501038,0.8986481693009348
460347.4186061275,476464.5924750244,507501.36788466194,682563.1652357257,593152.5332630518,118533.31627254352,118403.55781679932,0.5054371105179469,0.48812202248504055,0.4547784286982597,0.26670510660162683,0.3627612127327571,0.8726566566330717,0.8727960594280344
319328.52426513453,442143.89697211713,596638.0026023145,759264.7755429946,651004.0655795106,94195.7079950913,95364.78379056015,0.6569372798205526,0.5249936147888397,0.3590166847568075,0.18430262428436317,0.3006098465536584,0.8988031655224318,0.8975471977901021
340845.9548589298,445763.6111696948,575410.7923459734,731638.0650013519,643810.6185202416,130181.71500116287,123099.15574046364,0.6338205592339168,0.5211048641620335,0.38182161428548,0.21398269902819333,0.30833794889371335,0.86014248689903,0.8677514596689984
