MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1647810.5504490724,1493401.503393836,1485267.669807238,1649272.8580171284,17405558.23899429,15251314.395109527,16303924.650314374,0.9825559143954066,0.9841905225936738,0.9842766291484227,0.9825404340852517,0.8157409249297458,0.838546224978136,0.8274030608595047
10005323.144508233,9573582.51867872,8795224.946025958,7389227.127659529,17067524.445561193,11070541.010944389,15699804.144997101,0.894081444382756,0.8986519457877254,0.9068918105735395,0.921776013309571,0.8193194251573874,0.882804813313371,0.8337984136549901
6191687.833749319,6182952.966422201,6146316.923819358,5777786.714089426,17038822.73092455,10592100.577227527,15699804.144997101,0.9344534281690285,0.9345458973994006,0.9349337346196462,0.9388350766305077,0.8196232678333455,0.8878696891755756,0.8337984136549901
6191687.833749319,6182954.08334488,6146326.174223101,5777919.56449527,17036080.419110317,10592100.577227527,15699804.144997101,0.9344534281690285,0.9345458855754111,0.9349336366928338,0.9388336702468361,0.8196522985505168,0.8878696891755756,0.8337984136549901
4917448.369790427,4183173.6660662796,3341232.5465242714,3247694.3103095973,10532491.455889687,9826180.983374815,8294897.937605453,0.9381679033387796,0.9474006885237709,0.9579872734295513,0.9591634251302334,0.8675642364066543,0.8764453987748588,0.8956997831997907
3937941.215438688,3375867.0779950167,2981981.10451802,3140302.8962895363,10528393.901819576,11269133.78013824,8212105.051008566,0.9504842463878099,0.9575517781204655,0.9625045084297756,0.9605137669727766,0.8676157591355749,0.858301680712628,0.8967408226539859
3074491.773808226,2785200.481727208,2400877.928056676,2249813.6164089832,10528267.248968292,11222952.60908087,8212105.051008566,0.9613412773766776,0.9649788320168222,0.969811311689335,0.9717107974424023,0.8676173516711246,0.8588823637047037,0.8967408226539859
3074491.773808226,2785202.761178513,2400880.9825577913,2249809.27212702,10528267.150813002,11222952.60908087,8212105.051008566,0.9613412773766776,0.9649788033549548,0.9698112732819754,0.9717108520674929,0.8676173529053313,0.8588823637047037,0.8967408226539859
9174737.430353913,8537119.16875638,7490735.690037307,5325335.830721969,12994422.69741858,13532992.270061167,11432665.414246388,0.8920441980196169,0.8995468204445776,0.911859234666963,0.9373387080791604,0.8470993492488643,0.8407621967604993,0.865475979782808
5853596.240612374,5261606.598201373,4676468.805242518,3916547.118653234,13039938.336840406,16468100.166423816,11432665.414246388,0.9311228597633787,0.9380885868041464,0.9449736906218225,0.9539154130134209,0.8465637832565148,0.8062258485264374,0.865475979782808
5511981.060484826,5042390.845731178,4545930.737142712,3843220.799022026,13043677.891805828,14648737.876033902,11432665.414246388,0.9351425214724245,0.9406680189180681,0.9465096846421048,0.9547782171756269,0.8465197812718905,0.8276336235873454,0.865475979782808
5511981.060484826,5042384.79119567,4545916.692521215,3843191.6285172044,13043976.355665209,14648737.876033902,11432665.414246388,0.9351425214724245,0.9406680901595876,0.9465098499000633,0.9547785604143589,0.846516269356095,0.8276336235873454,0.865475979782808
