MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
25840275.527743634,32356654.892188247,39432287.50524427,46795097.190484785,64055350.612547055,4167720.3399880826,11522993.886792827,0.726449149005997,0.6574653210808761,0.5825611150268701,0.5046167892033327,0.32189594294502,0.9558795940668398,0.8780150474654744
27089709.542259816,32563694.864579905,38309035.86626143,44113428.95225882,58336173.18023333,5262947.897423584,8774038.075888367,0.7132223651984948,0.6552735503090549,0.5944521044009681,0.533005520115381,0.3824404155422798,0.9442852737954907,0.907116099449632
32581288.928296376,38057756.77434559,43755167.88638302,49542249.63466819,65838941.26148762,5082948.125824613,16623469.020379808,0.6550872956734604,0.5971122002407658,0.5367981507064566,0.47553482805668057,0.30301445929679816,0.9461907910430432,0.8240202937420298
26943388.281812605,32094162.41046853,37921900.43902902,44170503.616141036,61306508.72340491,9680043.297174776,14588741.396020522,0.7147713543054754,0.660244124336161,0.5985504053442243,0.5324013151463429,0.35099578892829764,0.8975249285264809,0.8455603687534935
22512796.455660816,27692051.18225477,33319423.265983224,39224377.34378484,53910568.14858963,8700487.7589762,7079286.206789403,0.7169236356171194,0.6517995804556642,0.5810408884544749,0.5067918747664558,0.3221274103652738,0.8905998884670124,0.9109849100359133
21621282.95373043,26062584.112809844,30736393.05110037,35424947.35081002,48215335.95624984,5927258.985387674,5506708.550155401,0.7281335446758069,0.6722885328080989,0.6135199633557323,0.5545659854264466,0.39373937676398885,0.9254705239465083,0.9307585337448315
26645626.75436227,31895551.63275696,37672495.98993191,43749743.808053225,57852718.5512717,6833931.647895504,11341832.791013775,0.6649573426747047,0.5989446795750248,0.5263052627397127,0.44988982402707767,0.2725587303463529,0.9140700032917974,0.8573875618587837
21876925.08297156,26528828.64456889,31729827.341563478,37351678.95996271,52118076.30735681,14228949.046664571,7444656.715277391,0.7249190952993732,0.6664259645028379,0.6010285002115847,0.5303392226546729,0.3446662395418941,0.8210849028439442,0.9063907337682424
23578940.050881755,29041649.17594589,34971056.89519251,41180999.43115553,57905883.79851405,6396117.411167863,8973415.004155252,0.7225551791140334,0.6582774655490897,0.5885082791871808,0.5154381415607876,0.3186425036895779,0.9247392102580659,0.8944130858642987
26467207.9425469,31225838.916567057,36254449.918512754,41369412.144358784,54602364.632568225,11401931.89033772,11148232.322042756,0.6885699801973518,0.6325768984303,0.5734070597637035,0.5132211576185701,0.3575138134817636,0.8658376099925476,0.8688228006386305
25752668.788067255,31253997.945070162,37185973.20147156,43346394.740936354,59994653.063560486,8922220.810942268,8970099.067583745,0.6969777028219828,0.632245561372633,0.5624461637338606,0.4899587216813097,0.2940647146387403,0.8950154693359784,0.8944521032851906
25069101.902259313,30700104.52067069,36966403.80016049,43597338.751991846,59188634.303083144,13285294.06014216,11703205.862961005,0.7050209860139883,0.6387630240571645,0.5650297571052052,0.4870059546761155,0.30354884455080566,0.8436767716029839,0.8622926286154502
