MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
61.005926407846545,61.7030736860646,62.16633252830413,62.906200764960246,71.43161104256595,71.15532163168096,65.2877083840246,-0.10971138126471192,-0.12239264544033102,-0.130819426901986,-0.14427779482126968,-0.2993569055253955,-0.2943311396394348,-0.18759794853512934
60.73319705487422,61.47963556273371,61.90992482081612,63.13925874353795,71.61862195186525,70.90007182080973,65.01922964070954,-0.10475037362465045,-0.11832825623966436,-0.12615531362647903,-0.14851717133025355,-0.3027586755941378,-0.2896880887611346,-0.18271426043091865
61.08898198498804,61.376264946140836,61.92492904808992,62.864285766039714,71.44991546445088,70.90007182080973,65.01922964070954,-0.11122218070106915,-0.11644792171356322,-0.1264282438605273,-0.14351535166063556,-0.2996898670340429,-0.2896880887611346,-0.18271426043091865
60.73704961379452,61.46633403218801,62.06908223103446,62.780934054895205,71.43618624446377,70.90007182080973,65.01922964070954,-0.1048204525289893,-0.11808629843812035,-0.12905042234675546,-0.14199916548084413,-0.299440129466356,-0.2896880887611346,-0.18271426043091865
66.67257374906656,72.60487500078143,67.64740109224788,66.41281817714554,84.16254080414195,63.66806422448903,55.9957113093069,-0.12514215281283758,-0.2252535153441544,-0.14159298519941843,-0.12075861207093785,-0.42029648807274866,-0.0744391406964473,0.05503670207838962
69.80422119482098,68.01863109257602,69.17711394004931,68.52642707938332,84.19215865730536,63.05760168754286,55.99673182703896,-0.17799069833664505,-0.14785772793051422,-0.16740786394159168,-0.15642710867673304,-0.42079630821161684,-0.06413719651747662,0.05501948019158576
69.14462998758394,68.00284249317028,67.0259701382618,69.40630212603101,84.28529146447234,63.05760168754286,55.99673182703896,-0.16685967655128175,-0.14759128525811738,-0.13110594199595682,-0.17127556057417181,-0.4223679836586718,-0.06413719651747662,0.05501948019158576
69.28044237665291,67.83138151012936,67.64469873436349,66.72698287021306,84.35938211124325,63.05760168754286,55.99673182703896,-0.1691515971300619,-0.14469777194770983,-0.14154738118870247,-0.12606034139109523,-0.4236183105190816,-0.06413719651747662,0.05501948019158576
76.32656579528721,74.17771060445688,75.20480797804301,74.25099912836887,89.73693843824694,73.75096542014676,64.07590818174573,-0.19529250635939688,-0.16164091362640387,-0.17772550725585723,-0.16278862966106877,-0.4053021898896174,-0.15495798068404,-0.0034442410684545344
77.62465308659264,81.41531331572253,74.15955757230292,75.00033728712013,89.83516971195255,73.74463198204265,64.07590818174573,-0.2156208677330662,-0.2749835250047932,-0.1613566327462772,-0.17452344671397801,-0.40684051542708977,-0.1548587975093949,-0.0034442410684545344
81.51196600054035,74.12684099987742,75.98663675368994,75.59946440172587,89.7413434342953,73.74463198204265,64.07590818174573,-0.27649712945795457,-0.16084428329826395,-0.18996913523845693,-0.18390592243502213,-0.40537117319460814,-0.1548587975093949,-0.0034442410684545344
78.51911565833382,76.2692663997656,75.15329970131431,74.48174160395892,89.72375772762709,73.74463198204265,64.07590818174573,-0.22962836824198063,-0.19439518394783195,-0.1769188751671762,-0.1664021127137627,-0.40509577676899244,-0.1548587975093949,-0.0034442410684545344
