MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
115972207.10110138,104737796.05576363,84279984.67106983,59845248.51336725,12222728.800200649,12114778.322020281,22775721.87210873,-0.12295417723612934,-0.014171830780036698,0.18392032703776995,0.4205208861185691,0.8816478128122189,0.8826930929136971,0.7794636089528223
118637411.82494204,106969094.44494042,85760798.78926854,60312700.470352106,12345925.117576914,14514395.774620304,22808734.886001434,-0.14876124646968458,-0.035777402575371875,0.16958166399678976,0.41599456778010946,0.8804549078682165,0.8594576944546785,0.7791439452783899
118637414.12266472,106969108.33545221,85760818.27247605,60312677.13406301,12289500.23539288,14514395.774620304,22808734.886001434,-0.1487612687184401,-0.035777537076634225,0.16958147534168166,0.41599479374445014,0.8810012677136696,0.8594576944546785,0.7791439452783899
118637419.52095313,106969089.35771371,85760820.48147036,60312708.261666395,12293060.913146317,14514395.774620304,22808734.886001434,-0.14876132098984796,-0.03577735331596221,0.16958145395207935,0.41599449233712926,0.8809667898154131,0.8594576944546785,0.7791439452783899
96030439.5824679,82856141.61188418,58367576.39070497,31275469.391460333,1095394.9508425936,3724144.2710536355,7079394.174227556,-0.1819972177485607,-0.019840472296533962,0.28157870358082504,0.6150437510729101,0.9865172565088607,0.954161116141727,0.9128627937801292
92808851.0633573,79881498.74339746,56450113.75210996,30569195.45059547,1078107.9745321441,3634676.5584914316,7079410.246825747,-0.1423440756524097,0.01677312240983453,0.3051799232962651,0.623736972063049,0.9867300344362666,0.9552623355861725,0.9128625959494578
92808852.73855957,79881525.86744998,56450170.687199354,30569191.053013314,1099450.3313675865,3634676.5584914316,7079410.246825747,-0.14234409627175126,0.016772788551583484,0.3051792225068325,0.623737026190989,0.9864673405809706,0.9552623355861725,0.9128625959494578
92808846.10532801,79881525.2433794,56450169.327966616,30569186.269315068,1124857.143934397,3634676.5584914316,7079410.246825747,-0.14234401462616786,0.016772796232998877,0.3051792392370415,0.6237370850714653,0.9861546190949876,0.9552623355861725,0.9128625959494578
100326687.71816939,83875368.42227267,55637703.5282186,26397390.139402047,1299607.7622536186,5342680.359516917,8509171.361481236,-0.1524016707485243,0.036566272615316864,0.3609179774513931,0.696786595950398,0.9850720661610401,0.9386313461291756,0.9022594733596434
101078571.72314608,84399193.80899917,56063564.83517514,26637477.909083158,1293182.1158261818,5356612.088165039,8509171.361481236,-0.16103818016841331,0.030549356632404656,0.3560263250625243,0.6940288297647543,0.9851458742957153,0.9384713194430001,0.9022594733596434
101078583.73604815,84399197.78248481,56063566.335897535,26637499.23270895,1292745.3285268273,5356612.088165039,8509171.361481236,-0.16103831815451364,0.03054931099099456,0.35602630782448896,0.6940285848311025,0.9851508914494257,0.9384713194430001,0.9022594733596434
101078575.7728217,84399191.1869208,56063557.17343293,26637492.31995812,1295218.4071834087,5356612.088165039,8509171.361481236,-0.1610382266849788,0.03054938675088603,0.356026413069063,0.694028664234358,0.9851224844518406,0.9384713194430001,0.9022594733596434
