MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
107506.33556274264,115650.13071727754,143460.83278144023,215571.03277826367,1609565.9248584544,127032.15501451465,238939.95702919713,0.9022735975100037,0.8948706495916117,0.8695899082359959,0.8040396279512503,-0.4631424890777629,0.8845240566973395,0.7827965925045428
195964.28872239043,195585.9582129674,221588.9881180731,232949.73001852608,1599419.6896885613,152882.59261458038,239283.10801503074,0.8218627315952615,0.8222066450906345,0.798569130583569,0.7882418840102666,-0.4539192646344701,0.8610252530573235,0.7824846582247549
190761.11311607636,196826.00566352828,206813.80439503718,232502.60742205317,1603926.4620369016,152882.59261458038,239283.10801503074,0.8265925703612012,0.8210794056993385,0.8120002046111862,0.7886483315242345,-0.45801605247622157,0.8610252530573235,0.7824846582247549
195533.98664860683,201620.9617387076,212296.76118208424,232574.64574521093,1609221.3037579264,152882.59261458038,239283.10801503074,0.8222538887622761,0.8167206504234565,0.8070160365712152,0.7885828465820982,-0.4628292184207319,0.8610252530573235,0.7824846582247549
20960.460799439395,27029.755665408633,38882.677384610426,70143.91801717371,1338116.2823856098,35276.15839382598,74650.93324748258,0.9758382073518121,0.9688419373043434,0.9551786958520269,0.9191428652795758,-0.5424893786223373,0.9593360454862208,0.9139474848679076
20704.092816499196,26758.27229862647,38306.028296197,67607.00164356001,1339564.1704774476,27273.55658580319,74651.09264833223,0.976133730914233,0.9691548848525098,0.9558434176746208,0.9220672498134639,-0.5441584054718662,0.9685609001963154,0.9139473011214568
20683.126089866822,26863.848322454105,38296.80907203623,68459.41295972464,1337512.5091652202,27273.55658580319,74651.09264833223,0.976157899929707,0.9690331839977074,0.9558540449687762,0.9210846480629962,-0.5417933899464598,0.9685609001963154,0.9139473011214568
20932.169353102337,26737.099988053626,38665.12972700881,67968.48514016965,1337001.1512062685,27273.55658580319,74651.09264833223,0.9758708198056438,0.9691792908511584,0.9554294699854948,0.9216505562410087,-0.5412039312942187,0.9685609001963154,0.9139473011214568
25276.773583701528,26021.79488228717,30447.042655958317,54784.638358856595,1382359.435132796,72564.5403806345,89402.97242268747,0.9728352878464864,0.9720346204251757,0.9672788480327188,0.941123461563454,-0.48560875555292893,0.9220155671583428,0.9039194617347532
9494.78678844019,13544.517909185777,21861.640754427874,47025.64877945413,1382795.195673903,72701.73833488551,89402.97242268747,0.9897960414444164,0.9854438332866033,0.9765054991559334,0.9494619750936176,-0.48607706333073253,0.9218681218001392,0.9039194617347532
9509.957143124728,13543.064183879329,21861.461129523792,47035.82000834465,1383133.3612603447,72701.73833488551,89402.97242268747,0.9897797380061272,0.9854453955915933,0.9765056921971379,0.9494510441690618,-0.48644048672357565,0.9218681218001392,0.9039194617347532
9494.536530836753,13553.003112901853,21861.597682149604,47020.8636493427,1382289.6953177154,72701.73833488551,89402.97242268747,0.9897963103939221,0.9854347143175328,0.9765055454453081,0.9494671176281924,-0.4855338068259474,0.9218681218001392,0.9039194617347532
