MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1974400.995548775,1822382.7965273282,1366209.9088599063,552924.3176351306,1028156.8567557049,47415.78479205743,122149.15449054986,-0.9031568394808274,-0.7566240551855021,-0.31691168008681037,0.4670273671888592,0.00894308785036757,0.9542951632774712,0.8822584675911407
2035216.7767898422,1852391.9269424493,1321716.5482392483,465840.0325533824,917871.5971810984,53968.454505297486,94232.33154915561,-0.9617781480590968,-0.7855503381063309,-0.2740238149734948,0.5509693086375678,0.11524882134955106,0.9479789396685252,0.9091679417239383
2195906.7530962746,2072526.2240810597,1639930.9942887363,827482.1345839229,1059162.7459315406,58978.4219290434,181117.72916570716,-1.1166697977964382,-0.9977413237005244,-0.580755831816081,0.20237667650493074,-0.02094398685340848,0.9431497515808095,0.8254177110981726
2148550.136785073,2014836.4887672255,1578175.4423011825,849822.9663845976,1013534.8925829721,108995.98880380634,153923.3151421598,-1.0710219945231816,-0.9421332610132149,-0.5212286631173233,0.18084198981413158,0.02303743402660896,0.8949370153096566,0.8516308436691489
2015523.5373584887,1886498.1290990594,1451644.5225113807,626122.7073980471,902191.3644089384,87917.7514622192,74354.74049564467,-1.302495379476421,-1.1550992311080703,-0.6583308226234901,0.28472944421246216,-0.0306460874565484,0.8995644492542033,0.9150585724948844
1980652.1935124176,1821797.273094822,1326927.2219208002,488966.3320003894,800847.1878148564,71606.05556338244,59105.52059158727,-1.2626590259963022,-1.0811862158360341,-0.5158561737156773,0.44141425327836115,0.08512755349558532,0.9181986173709987,0.9324789884408715
2082260.6735093025,1948952.6529416328,1507806.2694348483,757834.27342591,964207.389207626,77282.32795548979,120973.36399133941,-1.3787346020796583,-1.2264460796610717,-0.7224889236814829,0.13426468079907505,-0.10149200312350892,0.9117141528072132,0.8618023523581229
2017252.8261501405,1854522.0472941054,1368185.2960000783,556874.8486540323,888185.4687969743,125610.99504204001,77950.45554216632,-1.3044708857797493,-1.118570369378101,-0.5629886051523922,0.3638368680859104,-0.014646021302897383,0.8565044117148947,0.9109508966840723
1995527.8568376324,1846316.9873243163,1366354.2883509514,510040.54796629044,870894.2297145356,58131.81424239966,94339.98107335356,-1.1438461106348687,-0.983545094953985,-0.4679090130430599,0.4520505232352774,0.06437627480347807,0.9375475198501038,0.8986481693009348
1875700.3024298558,1709448.7359425696,1232707.4521451155,522986.8030635947,804383.933830145,118533.31627254352,118403.55781679932,-1.0151123344644355,-0.8365040664918966,-0.3243288324824187,0.4381420335379066,0.1358299699550397,0.8726566566330717,0.8727960594280344
2012443.6043837846,1865007.6330772534,1410074.0974846564,625402.1250416944,913017.3512626747,94195.7079950913,95364.78379056015,-1.1620191265920448,-1.0036249290015982,-0.5148783111402191,0.3281146596078258,0.01912233861343804,0.8988031655224318,0.8975471977901021
2033465.15384991,1883611.0350196848,1412266.282056728,569608.3907291159,890664.5315741076,130181.71500116287,123099.15574046364,-1.1846031095257086,-1.0236110348142535,-0.5172334305400943,0.38805528128041467,0.04313653885968205,0.86014248689903,0.8677514596689984
