MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
414604.20685134013,216203.8105750704,191666.56506089497,190826.7973893864,194944.8779913186,112320.10484437532,237114.4917370313,0.6231126530291524,0.8034644144316584,0.8257694880681297,0.8265328614361674,0.822789405757169,0.8978977404793614,0.7844559938313568
414604.20685134013,216203.8105750704,191666.56506089497,190826.7973893864,194944.8779913186,112320.10484437532,237114.4917370313,0.6231126530291524,0.8034644144316584,0.8257694880681297,0.8265328614361674,0.822789405757169,0.8978977404793614,0.7844559938313568
414604.20685134013,216203.8105750704,191666.56506089497,190826.7973893864,194944.8779913186,112320.10484437532,237114.4917370313,0.6231126530291524,0.8034644144316584,0.8257694880681297,0.8265328614361674,0.822789405757169,0.8978977404793614,0.7844559938313568
414604.20685134013,216203.8105750704,191666.56506089497,190826.7973893864,194944.8779913186,112320.10484437532,237114.4917370313,0.6231126530291524,0.8034644144316584,0.8257694880681297,0.8265328614361674,0.822789405757169,0.8978977404793614,0.7844559938313568
274131.7920735795,116918.28481165989,71573.59806067102,59110.7205863242,57448.46535697486,51607.124132003526,71540.25630957347,0.6839995274085227,0.8652245586854341,0.9174948274289405,0.9318611843624194,0.9337773190583216,0.9405108196628906,0.9175332615303782
274131.7920735795,116918.28481165989,71573.59806067102,59110.7205863242,57448.46535697486,51607.124132003526,71540.25630957347,0.6839995274085227,0.8652245586854341,0.9174948274289405,0.9318611843624194,0.9337773190583216,0.9405108196628906,0.9175332615303782
274131.7920735795,116918.28481165989,71573.59806067102,59110.7205863242,57448.46535697486,51607.124132003526,71540.25630957347,0.6839995274085227,0.8652245586854341,0.9174948274289405,0.9318611843624194,0.9337773190583216,0.9405108196628906,0.9175332615303782
274131.7920735795,116918.28481165989,71573.59806067102,59110.7205863242,57448.46535697486,51607.124132003526,71540.25630957347,0.6839995274085227,0.8652245586854341,0.9174948274289405,0.9318611843624194,0.9337773190583216,0.9405108196628906,0.9175332615303782
220116.08189464427,84638.46062444837,61978.21001372939,60464.87259844356,66312.48573424823,64500.05510016641,87412.85968304705,0.7634433055616426,0.9090398380012336,0.9333925973883562,0.9350189669541259,0.9287345918105488,0.9306823940611014,0.9060582172822662
220116.08189464427,84638.46062444837,61978.21001372939,60464.87259844356,66312.48573424823,64500.05510016641,87412.85968304705,0.7634433055616426,0.9090398380012336,0.9333925973883562,0.9350189669541259,0.9287345918105488,0.9306823940611014,0.9060582172822662
220116.08189464427,84638.46062444837,61978.21001372939,60464.87259844356,66312.48573424823,64500.05510016641,87412.85968304705,0.7634433055616426,0.9090398380012336,0.9333925973883562,0.9350189669541259,0.9287345918105488,0.9306823940611014,0.9060582172822662
220116.08189464427,84638.46062444837,61978.21001372939,60464.87259844356,66312.48573424823,64500.05510016641,87412.85968304705,0.7634433055616426,0.9090398380012336,0.9333925973883562,0.9350189669541259,0.9287345918105488,0.9306823940611014,0.9060582172822662
