MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
64727477.042036265,39713997.79154593,17275689.552114516,6228772.546287477,917018.5627245358,5550383.853562117,18491255.973575704,0.37324646531091155,0.6154509702839019,0.832720198812209,0.9396870480889484,0.9911205464537132,0.9462558582834598,0.8209499184596258
51846526.53711513,28543441.083129648,11691538.983906783,4336739.471099166,1601346.4782719943,3070391.3232997265,11826294.850404495,0.49797218656637654,0.7236150177856762,0.8867913022570001,0.9580075276103859,0.9844942270055251,0.9702695253592681,0.8854864666677389
89093258.06637913,63700139.97077367,38413884.595029876,20187847.219122056,5718791.639128485,8373040.798375441,28088509.83829026,0.13731359598944137,0.3831941285005769,0.628039913629912,0.8045218942470002,0.9446251725268632,0.9189241855808835,0.7280200985763027
82148860.91525596,57179203.26345026,33632106.98498287,18212292.985239405,4017165.7733257627,7411067.6183703765,16861824.10553088,0.2045559119215865,0.44633609413202757,0.6743416722670941,0.8236511057602471,0.9611019467632144,0.9282389328628257,0.836727641144057
76636302.48223022,51802817.246946275,26682759.020398766,12042285.646408599,1041331.4616887314,4032725.6323648924,10247966.529698793,0.056716842009843726,0.3623814894146705,0.6715734400353129,0.8517767054771761,0.9871827006538577,0.9503629214015505,0.8738622047514213
50892691.19911088,29302659.197931066,12797383.59183032,5380666.8552256,1090280.394457349,5267279.631942154,4756960.125752173,0.37358383797226613,0.6393262199446168,0.8424825308956918,0.9337716948900682,0.9865802093750942,0.935167329264252,0.9414486317252426
82160951.83202274,68254055.51898232,34474317.79117598,17792144.50176462,1089153.8517612405,8048934.611237312,11712706.085290398,-0.011283681458376993,0.15989030067689303,0.5756705072878882,0.7810041754437039,0.9865940755027331,0.900929139159543,0.8558333579923815
61936951.41174615,39066747.28737274,19675675.8185451,9410005.151167547,1157243.884992884,3879789.275956876,5188745.510216501,0.23764480759622164,0.5191442754929227,0.7578206017179488,0.8841763095530982,0.9857559846829249,0.9522453489792317,0.9361339718598878
38164475.93736169,20115264.642240137,8571583.125628553,3591915.128661882,1396992.9482060003,2133787.7835607734,6747137.94201088,0.5616240620142348,0.7689461786440683,0.9015425811456816,0.958741496509037,0.983953452026056,0.9754902642285389,0.9224990556950685
45807355.42751594,27408845.148918986,14281550.989576261,7252777.088843774,1458962.087033667,3208422.0302917254,7326933.251301473,0.47383418980669956,0.6851685263283986,0.8359550823854486,0.916691035806652,0.9832416440241766,0.963146486819529,0.9158392416583929
58605145.596184164,38038405.92199742,21095648.695808813,10930733.721419416,1166448.1993555971,2863921.7905095653,14802913.8505556,0.3268324786200222,0.5630721642055998,0.7576850053012236,0.8744442172908525,0.9866016023816606,0.9671035859815531,0.8299664521842144
62308749.86539347,38847209.243956596,17863940.911272865,5586192.982962397,1098891.7723090225,3595356.59789505,8407542.584789198,0.28429105873763116,0.5537818515207935,0.7948059901057063,0.9358342403890236,0.9873775887235697,0.9587019661010834,0.9034268314646476
