MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
159557374.2587789,91883440.71905547,70834424.05254231,37924140.10020235,816830.767625154,5550383.853562117,18491255.973575704,-0.5449875829001327,0.11029637054038854,0.31411314512128197,0.6327820897080608,0.992090660809792,0.9462558582834598,0.8209499184596258
141439075.56343728,138018799.82098174,132688015.16149881,129199405.98812814,2095221.861918431,3070391.3232997265,11826294.850404495,-0.36954883155681584,-0.3364304402775884,-0.28481266864982246,-0.2510326075308196,0.9797120516985021,0.9702695253592681,0.8854864666677389
170292743.786533,169247627.57210317,162005875.77599156,149869733.95150164,7668508.033630566,8373040.798375441,28088509.83829026,-0.6489377305838395,-0.6388179126720528,-0.5686963237739351,-0.45118255475977587,0.9257461477642906,0.9189241855808835,0.7280200985763027
162366032.68607008,136781082.4367872,131212553.30927835,127578787.61485673,6475229.689322873,7411067.6183703765,16861824.10553088,-0.5721837085253574,-0.32444567305135674,-0.2705258313832084,-0.23534022555878198,0.937300613569857,0.9282389328628257,0.836727641144057
140516868.83657047,126903614.71356598,120972665.78633969,115377589.27969988,993368.184473472,4032725.6323648924,10247966.529698793,-0.7295614675275168,-0.5620018003234826,-0.4890003107846368,-0.42013292985112316,0.9877730599239916,0.9503629214015505,0.8738622047514213
142219835.31176552,139308177.679515,133676916.8782277,102696373.17521948,1128317.8448332525,5267279.631942154,4756960.125752173,-0.7505225465806957,-0.714684209952017,-0.6453714521589835,-0.26404531619095817,0.9861120228218507,0.935167329264252,0.9414486317252426
144513659.8826495,143204404.10949126,142606667.3387213,140973099.34989187,1041518.3703599315,8048934.611237312,11712706.085290398,-0.7787562428188533,-0.7626411788045382,-0.7552838949779932,-0.7351770119292977,0.9871804000757255,0.900929139159543,0.8558333579923815
116362030.6824558,104601785.15535986,95471065.98544054,84220959.33881037,1143445.866514741,3879789.275956876,5188745.510216501,-0.4322499940252875,-0.28749820955459415,-0.17511212966354206,-0.036639424409788734,0.9859258185348007,0.9522453489792317,0.9361339718598878
111607513.23655945,72596010.40523152,52751730.56170537,34712106.439805575,921144.8821757792,2133787.7835607734,6747137.94201088,-0.28197877999520937,0.16612652541986506,0.394067682121077,0.601279675764796,0.9894192769106183,0.9754902642285389,0.9224990556950685
148842375.08915728,147480975.42962617,144775632.31800118,136264297.85623643,1388030.8269307327,3208422.0302917254,7326933.251301473,-0.7096767134659385,-0.6940390075087031,-0.6629641061769407,-0.5651987331030237,0.9840563953581442,0.963146486819529,0.9158392416583929
145999155.32387826,143976542.44579512,140682112.78991926,132504129.19548443,3251823.307676776,2863921.7905095653,14802913.8505556,-0.6770180930895042,-0.6537853669525844,-0.6159439278904306,-0.5220075868038512,0.9626479584049196,0.9671035859815531,0.8299664521842144
150148727.15099317,148762961.78052598,145793295.66830167,136400527.7262778,1288911.6313476951,3595356.59789505,8407542.584789198,-0.7246821156464074,-0.7087645331515295,-0.6746534878541297,-0.5667635363813155,0.9851949271804447,0.9587019661010834,0.9034268314646476
