MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
276650.3986223599,177882.85012944925,158788.82175380894,163124.22719773173,179228.4769648143,135605.23292026186,142603.19441436222,0.7333322362224088,0.8285358629713874,0.8469409036790582,0.8427619367209146,0.827238791646521,0.8692879374132125,0.8625424899028303
276650.3986223599,177882.85012944925,158788.82175380894,163124.22719773173,179228.4769648143,135605.23292026186,142603.19441436222,0.7333322362224088,0.8285358629713874,0.8469409036790582,0.8427619367209146,0.827238791646521,0.8692879374132125,0.8625424899028303
276650.3986223599,177882.85012944925,158788.82175380894,163124.22719773173,179228.4769648143,135605.23292026186,142603.19441436222,0.7333322362224088,0.8285358629713874,0.8469409036790582,0.8427619367209146,0.827238791646521,0.8692879374132125,0.8625424899028303
276650.3986223599,177882.85012944925,158788.82175380894,163124.22719773173,179228.4769648143,135605.23292026186,142603.19441436222,0.7333322362224088,0.8285358629713874,0.8469409036790582,0.8427619367209146,0.827238791646521,0.8692879374132125,0.8625424899028303
191635.10653302388,126802.31910935658,113943.41321275193,113435.68898554485,120717.56669827722,54366.79613293614,83199.03720848102,0.7810797347888879,0.8551434659806412,0.8698332331122409,0.8704132475181876,0.8620945702729432,0.9378924162517696,0.9049550177913195
191635.10653302388,126802.31910935658,113943.41321275193,113435.68898554485,120717.56669827722,54366.79613293614,83199.03720848102,0.7810797347888879,0.8551434659806412,0.8698332331122409,0.8704132475181876,0.8620945702729432,0.9378924162517696,0.9049550177913195
191635.10653302388,126802.31910935658,113943.41321275193,113435.68898554485,120717.56669827722,54366.79613293614,83199.03720848102,0.7810797347888879,0.8551434659806412,0.8698332331122409,0.8704132475181876,0.8620945702729432,0.9378924162517696,0.9049550177913195
191635.10653302388,126802.31910935658,113943.41321275193,113435.68898554485,120717.56669827722,54366.79613293614,83199.03720848102,0.7810797347888879,0.8551434659806412,0.8698332331122409,0.8704132475181876,0.8620945702729432,0.9378924162517696,0.9049550177913195
205893.5335078842,142621.07219535037,131041.14392049519,133685.76437238668,145740.65479703265,108788.65509420655,117528.66537487764,0.7788033629782284,0.8467785704554788,0.8592191806471203,0.8563779979242303,0.8434271238672967,0.8831255929072758,0.8737359785338543
205893.5335078842,142621.07219535037,131041.14392049519,133685.76437238668,145740.65479703265,108788.65509420655,117528.66537487764,0.7788033629782284,0.8467785704554788,0.8592191806471203,0.8563779979242303,0.8434271238672967,0.8831255929072758,0.8737359785338543
205893.5335078842,142621.07219535037,131041.14392049519,133685.76437238668,145740.65479703265,108788.65509420655,117528.66537487764,0.7788033629782284,0.8467785704554788,0.8592191806471203,0.8563779979242303,0.8434271238672967,0.8831255929072758,0.8737359785338543
205893.5335078842,142621.07219535037,131041.14392049519,133685.76437238668,145740.65479703265,108788.65509420655,117528.66537487764,0.7788033629782284,0.8467785704554788,0.8592191806471203,0.8563779979242303,0.8434271238672967,0.8831255929072758,0.8737359785338543
