MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
282.09942397168146,234.8788065997173,175.3392731047604,113.89303757407419,249.9089659493175,135.05300033050472,196.6047615630077,0.9079189146902076,0.9233323658606906,0.9427668786500706,0.9628237648932509,0.918426317610733,0.9559168655160919,0.9358255342498961
318.84464798716834,230.68523002537907,191.98028535069997,125.23767278873311,247.66863694974745,159.49420063126396,191.21346265693847,0.8959247742568079,0.9247012062392287,0.9373350261255738,0.9591207218019103,0.9191575914390415,0.9479389256171652,0.9375853274728351
288.531375983179,265.9156084867476,227.5435826029242,158.6361174124556,247.52754599197215,159.66297593872324,191.21346265693847,0.9058194381526778,0.9132015319792657,0.9257266826483879,0.948219015639901,0.9192036454448826,0.9478838350633968,0.9375853274728351
288.531375983179,265.9141347429626,227.54144128360815,158.63340542139892,247.51403329857698,159.66297593872324,191.21346265693847,0.9058194381526778,0.9132020130292632,0.9257273816041102,0.948219900870634,0.9192080561716248,0.9478838350633968,0.9375853274728351
253.21270467796515,227.62486158724664,183.65119624404372,110.4663805321335,182.56691851829106,81.63425505800859,187.9073400681565,0.9067505914293247,0.9161737016869371,0.9323676690913512,0.959319084464323,0.9327669707645487,0.9699369507823539,0.930800279750066
220.6097088431476,198.68417162979492,161.40170188069516,104.81293855262443,182.80234506224187,74.26160595950347,186.09886600142957,0.9187571377955327,0.9268315485180899,0.9405613819345416,0.9614010499867415,0.9326802713786977,0.9726520403309177,0.9314662776799572
268.17252757827396,222.77810762740782,156.7747836604272,93.99566613182189,182.82469237688574,74.26160595950347,186.09886600142957,0.9012414103653256,0.9179585921442203,0.9422653145555118,0.9653846741768096,0.9326720416420566,0.9726520403309177,0.9314662776799572
268.17252757827396,222.77957210904086,156.77683908035976,93.99647723307373,182.82661498691414,74.26160595950347,186.09886600142957,0.9012414103653256,0.9179580528267073,0.9422645576160315,0.965384375476505,0.9326713336118324,0.9726520403309177,0.9314662776799572
290.67213826590694,267.32620574482166,228.8655133129187,148.98308447523013,171.37661121671582,78.49336588623338,153.66643010920768,0.8906272652624969,0.899411762118857,0.913883569208008,0.9439413509808843,0.935515220857972,0.970464888251948,0.9421791238793639
257.1882962114239,238.9777625657199,205.12582887384505,118.11740634843532,171.25333844305155,80.60111879174978,153.66643010920768,0.9032264066761374,0.9100785799795104,0.9228162251701406,0.9555553420788782,0.9355616053530762,0.9696717929769673,0.9421791238793639
267.24625534284684,252.8480690602325,218.43823568730832,136.06548676421917,171.24575481080524,71.63848644322621,153.66643010920768,0.8994418454772398,0.9048595267809392,0.9178070958197566,0.9488019234331353,0.9355644588862803,0.9730442098045755,0.9421791238793639
267.24625534284684,252.84815415859782,218.4386119421944,136.06615395836218,171.24512833918837,71.63848644322621,153.66643010920768,0.8994418454772398,0.9048594947605295,0.9178069542443511,0.948801672384485,0.9355646946120515,0.9730442098045755,0.9421791238793639
