MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
32188.948343358476,32235.88368699219,32450.92412473741,32515.699489113216,32024.84438997654,18089.535687281117,17606.140270217496,-0.0071044661663210995,-0.008572945151417155,-0.015300974379009347,-0.017327618992078353,-0.001970100712576972,0.4340277294180447,0.4491518545760371
32183.552685901883,32234.55662559637,31856.577943356646,32040.79870807932,32024.96721547626,18698.65058610098,17613.975274832243,-0.006935650749785083,-0.008531425017104244,0.0032944978101578926,-0.002469267844244394,-0.001973943587715521,0.41497018431075017,0.44890671863509934
32182.111018918233,32234.77669169302,31856.90583833735,32040.866146200537,32024.965729424992,18725.19108112307,17613.975274832243,-0.0068905449189742285,-0.008538310285502115,0.0032842388698540725,-0.0024713777992619868,-0.0019738970932212663,0.41413980455475763,0.44890671863509934
32182.111018918233,32234.77793151501,31856.90887709665,32040.869235452767,32024.966328218175,18725.19108112307,17613.975274832243,-0.0068905449189742285,-0.008538349076153251,0.0032841437953573527,-0.0024714744535447863,-0.001973915827828243,0.41413980455475763,0.44890671863509934
26429.021180983327,21536.148420468748,31124.141329687733,31193.00045865455,30549.987208058796,13152.087187419114,12100.673806842566,0.15608076631280543,0.31231770760193345,0.006158369609935765,0.003959591874199697,0.02449199244921374,0.5800336582809101,0.6136069021913988
26563.344179904656,24553.268933238574,31121.631990318925,31192.13702882518,30549.51505931848,13483.163099708407,12100.673806842566,0.15179162667573798,0.21597641619948393,0.006238496669605631,0.003987162514631493,0.024507068883576788,0.5694618959640935,0.6136069021913988
26189.530884700944,25210.06446712258,31123.716453869256,31192.026226048496,30549.504343105094,13483.163099708407,12100.673806842566,0.1637280592613456,0.19500392615345108,0.0061719365473068555,0.003990700617452214,0.024507411068727114,0.5694618959640935,0.6136069021913988
26189.530884700944,25210.060597193133,31123.71618704055,31192.025933387995,30549.50425455697,13483.163099708407,12100.673806842566,0.1637280592613456,0.19500404972624152,0.0061719450675571386,0.003990709962551464,0.02450741389620481,0.5694618959640935,0.6136069021913988
27534.97882909297,24942.911762403422,26160.78314325883,28123.618327714765,28098.492090323343,11330.316559162275,11015.444649195202,0.0011662986037557221,0.09519375214053805,0.0510153641085459,-0.02018664932643177,-0.019275192925771067,0.5889918021356252,0.6004138074783646
27299.94648156676,26024.101443639887,26139.8456628151,28119.396798832087,28097.947207286445,12336.874141514709,11022.104117149385,0.00969211702128836,0.055973504399515206,0.05177487299429173,-0.020033513006785242,-0.019255427247215406,0.5524788401359135,0.6001722347113292
27300.791501669413,26024.13033346651,26139.87249694283,28119.40384146976,28097.956935580496,12336.874141514709,11022.104117149385,0.009661463845118234,0.05597245641859483,0.051773899584023675,-0.02003376847906635,-0.019255780141910428,0.5524788401359135,0.6001722347113292
27300.791501669413,26024.129172673758,26139.871556277685,28119.40360246112,28097.956488616896,12336.874141514709,11022.104117149385,0.009661463845118234,0.0559724985264507,0.05177393370673178,-0.02003375980900768,-0.019255763928267777,0.5524788401359135,0.6001722347113292
