MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
33617.101556795,20530.19883190154,17284.57688322599,16174.54428525893,16076.71460063845,19004.08692099515,17611.39036614813,-0.05178748793762655,0.35766603138630626,0.4592126965687683,0.49394259128536555,0.4970034154929156,0.40541391382560843,0.44898759338293626
33617.101556795,20530.19883190154,17284.57688322599,16174.54428525893,16076.71460063845,19004.08692099515,17611.39036614813,-0.05178748793762655,0.35766603138630626,0.4592126965687683,0.49394259128536555,0.4970034154929156,0.40541391382560843,0.44898759338293626
33617.101556795,20530.19883190154,17284.57688322599,16174.54428525893,16076.71460063845,19004.08692099515,17611.39036614813,-0.05178748793762655,0.35766603138630626,0.4592126965687683,0.49394259128536555,0.4970034154929156,0.40541391382560843,0.44898759338293626
33617.101556795,20530.19883190154,17284.57688322599,16174.54428525893,16076.71460063845,19004.08692099515,17611.39036614813,-0.05178748793762655,0.35766603138630626,0.4592126965687683,0.49394259128536555,0.4970034154929156,0.40541391382560843,0.44898759338293626
27540.285432555862,15663.962220627225,13046.702646596366,12773.838110549108,13311.600887858882,12821.146322072,11746.45240464196,0.12059639217768381,0.49982563095266863,0.5833987485097379,0.5921117321872078,0.5749401408586834,0.5906011083414697,0.624917735545902
27540.285432555862,15663.962220627225,13046.702646596366,12773.838110549108,13311.600887858882,12821.146322072,11746.45240464196,0.12059639217768381,0.49982563095266863,0.5833987485097379,0.5921117321872078,0.5749401408586834,0.5906011083414697,0.624917735545902
27540.285432555862,15663.962220627225,13046.702646596366,12773.838110549108,13311.600887858882,12821.146322072,11746.45240464196,0.12059639217768381,0.49982563095266863,0.5833987485097379,0.5921117321872078,0.5749401408586834,0.5906011083414697,0.624917735545902
27540.285432555862,15663.962220627225,13046.702646596366,12773.838110549108,13311.600887858882,12821.146322072,11746.45240464196,0.12059639217768381,0.49982563095266863,0.5833987485097379,0.5921117321872078,0.5749401408586834,0.5906011083414697,0.624917735545902
23256.636852400403,12353.48604699469,10658.650431193639,10704.572402318518,11107.658164420714,9420.511846789963,11200.994316147338,0.15636351807296456,0.5518762418502638,0.6133565481143857,0.6116907247019627,0.5970687543623572,0.6582701306806726,0.5936829775116887
23256.636852400403,12353.48604699469,10658.650431193639,10704.572402318518,11107.658164420714,9420.511846789963,11200.994316147338,0.15636351807296456,0.5518762418502638,0.6133565481143857,0.6116907247019627,0.5970687543623572,0.6582701306806726,0.5936829775116887
23256.636852400403,12353.48604699469,10658.650431193639,10704.572402318518,11107.658164420714,9420.511846789963,11200.994316147338,0.15636351807296456,0.5518762418502638,0.6133565481143857,0.6116907247019627,0.5970687543623572,0.6582701306806726,0.5936829775116887
23256.636852400403,12353.48604699469,10658.650431193639,10704.572402318518,11107.658164420714,9420.511846789963,11200.994316147338,0.15636351807296456,0.5518762418502638,0.6133565481143857,0.6116907247019627,0.5970687543623572,0.6582701306806726,0.5936829775116887
