MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
7415.247120111254,7463.133794819496,8293.959398876548,8024.408185744441,9410.450121962202,6649.766049665529,9257.064003805486,0.6303342450805725,0.6279469930483923,0.5865285791836455,0.5999662773584884,0.530869154848263,0.6684950957170115,0.5385157773065732
11894.001358953818,11763.480753357771,11362.119760993784,9612.671737375442,9404.974725716587,5538.521139795371,9403.98403156942,0.4070588720576055,0.41356560034577605,0.43357429484161336,0.5207879795466313,0.5311421149335889,0.7238930051667725,0.5311915031325086
10523.433467767027,10433.559021988307,10489.602309532174,9337.66748676143,9406.018191562871,5946.235472448765,9416.399597008485,0.475384580689726,0.47986501192938735,0.47707113549310765,0.5344975231751321,0.5310900959538367,0.7035675832178507,0.5305725609318723
8993.441173281639,9244.385509328413,9354.613657037526,9121.705317032172,9406.61649799395,5663.797285563469,9304.004427836908,0.5516579330676792,0.5391478270759461,0.5336527207394701,0.5452636941757563,0.5310602691126087,0.7176477242949914,0.5361756978723018
7493.608706660046,6876.957257696523,7259.124090553723,8260.605274272408,9314.760045556666,6094.163311068367,9167.930729172145,0.5866082981012446,0.6206264330138405,0.5995438540284066,0.5442962387387138,0.4861428373503296,0.6638099690777202,0.4942428093884854
8173.58268962174,7663.94844285172,7298.914384200293,7821.425380296593,9286.318427226699,6159.0441052980605,9106.231551695853,0.5490969183285614,0.5772113524904234,0.5973487864910547,0.5685239948062303,0.48771184494952946,0.6602307613825922,0.4976465003177982
8294.395816157643,8207.83357197153,8268.983078777235,8342.108442455481,9279.798469449823,6259.437946346921,9190.79883672638,0.5424321529337526,0.5472074374255181,0.5438340695758981,0.5398000427503382,0.48807152431726786,0.6546924443399027,0.4929812695521917
8542.476398051083,8097.309187653297,8148.048403045428,8060.233934592748,9278.253069728202,6364.406259669632,9190.79883672638,0.5287465632570705,0.5533046150502343,0.5505055403420342,0.5553499049180395,0.48815677769064814,0.6489017723968439,0.4929812695521917
9325.897001274237,9210.96434034268,8584.077881267192,8581.164519334063,9536.51890251271,8088.272941001749,9769.56489421558,0.5874648889452492,0.5925489852026644,0.6202795804449335,0.6204084542774947,0.5781479375135421,0.6422117276760203,0.5678390466846093
10467.913349691911,10570.631022142357,9939.978342774393,9093.123666296753,9521.616428144416,8651.00114071414,9561.608000276266,0.5369472989422228,0.5324035380143634,0.5603007336497529,0.5977617186853161,0.5788071549505001,0.6173192009485353,0.5770381103590347
10810.41122906261,10711.124224800464,10094.499742460383,9716.398073637549,9518.685115862969,8271.54007468869,9439.001085684256,0.5217967562455896,0.5261887600736377,0.5534654123105739,0.5701909041229435,0.5789368228245284,0.6341048262875644,0.582461680565781
10771.891087478543,10964.499454424398,9628.852186275235,9266.283015604457,9518.098899229608,8258.95538431829,9439.001085684256,0.5235007114666324,0.514980596561093,0.5740635345369899,0.5901019395362368,0.578962754372337,0.6346615155410306,0.582461680565781
