MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1652596.7339466182,2143373.162310025,2069317.1036751538,1929374.262256713,1028156.8567557049,47415.78479205743,122149.15449054986,-0.5929645417546017,-1.066031825655653,-0.994648000984933,-0.859754847880611,0.00894308785036757,0.9542951632774712,0.8822584675911407
1745304.093392895,1633960.5559631013,2207681.404371903,1979740.6735319805,917871.5971810984,53968.454505297486,94232.33154915561,-0.6823266549211573,-0.575000830395525,-1.1280195733274643,-0.9083038408737933,0.11524882134955106,0.9479789396685252,0.9091679417239383
2224219.366047843,2145082.612052701,2065282.976995386,2071610.6720353183,1059162.7459315406,58978.4219290434,181117.72916570716,-1.1439607802786336,-1.0676795917258972,-0.9907594414677723,-0.9968588083747714,-0.02094398685340848,0.9431497515808095,0.8254177110981726
2321279.8032416333,2273228.820419233,1915886.8299345237,1592438.3529565304,1013534.8925829721,108995.98880380634,153923.3151421598,-1.2375188950206795,-1.1912017807118862,-0.8467540951820058,-0.5349769118397592,0.02303743402660896,0.8949370153096566,0.8516308436691489
2086607.7800641404,1335069.8307491231,951744.6880081496,651946.0912295126,902191.3644089384,87917.7514622192,74354.74049564467,-1.3837006531185483,-0.5251581336564026,-0.08725485262850774,0.25522930648034703,-0.0306460874565484,0.8995644492542033,0.9150585724948844
2270430.2684426643,2234700.8992195018,2164918.045865333,1978847.8826016644,800847.1878148564,71606.05556338244,59105.52059158727,-1.5936959333969978,-1.5528793882050946,-1.4731607967639686,-1.2605978158649669,0.08512755349558532,0.9181986173709987,0.9324789884408715
1709155.2481703851,1347679.1683370096,976604.0817282057,756712.5849049609,964207.389207626,77282.32795548979,120973.36399133941,-0.9525061299347337,-0.5395627987452645,-0.11565374657148308,0.13554607622255976,-0.10149200312350892,0.9117141528072132,0.8618023523581229
2175788.8483809438,1894197.0737193152,1310556.6550043605,835935.8077208153,888185.4687969743,125610.99504204001,77950.45554216632,-1.4855793927760983,-1.1638943575783949,-0.4971547524790334,0.04504298801759632,-0.014646021302897383,0.8565044117148947,0.9109508966840723
1710552.0994656233,1237128.8688325053,997964.5478020112,890585.8656090057,870894.2297145356,58131.81424239966,94339.98107335356,-0.8376894378658963,-0.3290788723960574,-0.07213858580121446,0.043221051698099755,0.06437627480347807,0.9375475198501038,0.8986481693009348
1855610.3738205475,1758794.22828018,1737030.1576305327,1672146.5176563596,804383.933830145,118533.31627254352,118403.55781679932,-0.9935292154092843,-0.8895171785178018,-0.8661354862733397,-0.796429348758978,0.1358299699550397,0.8726566566330717,0.8727960594280344
2144810.2351482897,2078092.2233928791,2051451.4442791718,1986443.341956864,913017.3512626747,94195.7079950913,95364.78379056015,-1.3042239500275996,-1.2325471004556787,-1.2039262368122547,-1.1340863862454515,0.01912233861343804,0.8988031655224318,0.8975471977901021
2283014.346859082,2253486.176020444,2196601.567947248,2049726.2196558842,890664.5315741076,130181.71500116287,123099.15574046364,-1.452700127070032,-1.4209772653772381,-1.3598646903987213,-1.2020727843104853,0.04313653885968205,0.86014248689903,0.8677514596689984
