MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
2071028.8150671814,1992829.9429408866,1848144.948486457,1511373.6147611623,102139.79836792912,151494.14730593766,229292.6470754157,-0.9962979470953222,-0.9209207979435718,-0.7814566073424833,-0.4568373083422659,0.9015458074193851,0.8539723575724419,0.778981133767636
2064414.3318220838,1961012.5563529802,1790965.8402801782,1439523.525537115,95844.5177713636,144694.37120246957,230240.2488339268,-0.9899221404299494,-0.8902515078471347,-0.7263407463276605,-0.38757985302678843,0.9076139295236664,0.860526771000833,0.7780677252088477
2041266.4704262707,1945878.7874900466,1781551.5417321238,1431537.2747807873,100140.41686960889,160713.24543770723,227953.8679157052,-0.9676095449470081,-0.8756638249075763,-0.7172661527111475,-0.3798817776191179,0.9034730433668132,0.8450859207731911,0.7802716045079272
2042473.8258707665,1944840.9147566343,1782139.379896509,1429710.519961672,95716.54456774404,161276.9360599636,227953.8679157052,-0.9687733342568077,-0.8746634027058262,-0.7178327793617518,-0.3781209393011207,0.9077372849505974,0.8445425703263887,0.7802716045079272
2045514.8031279976,1924217.855368233,1711019.189760038,1228546.8841541829,12613.15588864889,68923.33497424898,32174.550139699575,-1.3367568254873397,-1.1981895219630765,-0.9546354610083934,-0.40346836531734964,0.9855909729576805,0.9212633058484161,0.9632444118561468
1941997.6121148171,1797556.6591718527,1554445.2082594167,1093922.7870497808,12583.000703307958,76263.84642100554,32174.550139699575,-1.2185007745971572,-1.0534942040491329,-0.7757683516597789,-0.24967638233941125,0.9856254216622616,0.9128776465515261,0.9632444118561468
1955609.6479400941,1820792.3379013226,1584085.5584545925,1118494.7463106238,12511.258792912337,76263.84642100554,32174.550139699575,-1.2340509028948619,-1.0800381971714952,-0.8096289184581693,-0.2777469166765705,0.9857073782428418,0.9128776465515261,0.9632444118561468
1955609.6479400941,1820792.4711922442,1584085.9480282273,1118495.106630583,13666.932157623882,76263.84642100554,32174.550139699575,-1.2340509028948619,-1.0800383494404842,-0.8096293634996077,-0.27774732829917137,0.9843871591865465,0.9128776465515261,0.9632444118561468
1834613.7810249794,1732121.4066365126,1562906.6668700362,1191749.8212086395,21613.771844401184,120134.28441482186,58843.65795873324,-0.9709720440587941,-0.8608618907730083,-0.679070210708294,-0.2803270123709556,0.9767797775681268,0.870936696015477,0.9367827681191707
1902650.5797563856,1796312.8570783339,1616607.4821899722,1226561.2579866392,22561.419408439728,137065.7219729171,58843.65795873324,-1.0440656998755173,-0.9298243915440043,-0.7367623565067545,-0.31772582045394326,0.9757616957921921,0.8527468238811423,0.9367827681191707
1887603.8684146812,1789062.7273607226,1622557.6326182643,1246875.5412853882,22559.3335463685,137065.7219729171,58843.65795873324,-1.027900636843584,-0.9220353935886811,-0.7431547537913514,-0.33954996943343896,0.9757639366866369,0.8527468238811423,0.9367827681191707
1887618.0021931457,1789062.7171850356,1622557.5796272235,1246874.9487654713,21979.912966221527,135792.56769264475,58843.65795873324,-1.0279158211197075,-0.922035382656683,-0.7431546968617346,-0.33954933287428735,0.9763864228889284,0.8541146057653428,0.9367827681191707
