MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
4811.008755879715,4566.180425823863,802.8842017021644,347.5512651619155,163.09694510803058,407.60033914284026,514.0341717535354,0.07462376546661031,0.12171541083044335,0.845568778391957,0.9331500528512258,0.9686290246835415,0.9215998793247749,0.9011278028339824
4112.103690895503,1963.2192771053672,844.2447048877677,452.3533563528166,157.29438006554764,366.4128225403202,621.8477521939677,0.20905506047121536,0.6223834637609316,0.837613268718539,0.9129918345983622,0.9697451223799104,0.9295221157947962,0.8803903379566633
7175.2216054895425,3883.920097336373,1779.4393589421047,718.206594294071,163.42758111430365,279.0066418568425,773.8859886499378,-0.3801221091347653,0.252945164460734,0.6577327173753489,0.8618561412858269,0.9685654283115515,0.9463343076780412,0.8511464562894814
6232.883821980282,2774.021287540441,1028.1367327261776,509.3677269080025,152.56716694397656,265.3734017262591,412.93113959038027,-0.19886760846552098,0.46642928669743233,0.8022424513044475,0.9020253728403848,0.9706543808951709,0.948956601059052,0.9205745234596115
5904.634363680183,2667.44945463543,979.5123253708333,415.28676972299314,191.3069137218024,362.6732125753946,536.3555323301355,-0.24792697809202147,0.4362424610722768,0.7929829722018464,0.9122303716603032,0.9595678506026643,0.9233500910762489,0.8866428473944475
3379.1348901483934,1597.5919268988887,759.6437202396905,457.38692290198895,146.4219192271941,291.4652570694792,349.4176119966489,0.28582985290897456,0.6623536797092141,0.8394515504539302,0.9033326290232586,0.9690541612006369,0.9383996814924153,0.9261516229839281
6614.957045681683,3291.2955285253533,1393.125861918085,660.1832624945429,262.22561608307683,528.8128322442147,584.6464290448857,-0.3980515723383391,0.30439444173127916,0.705566976736268,0.8604722235098299,0.9445793929815978,0.8882369747095572,0.8764367094534977
6961.453120273977,3506.9487796202743,1381.1275699784676,563.1434585357924,141.69042622578294,576.300266861026,353.4037532463494,-0.4712824910801401,0.2588167660651993,0.7081027801883111,0.8809812985600601,0.9700541482276803,0.878200646102452,0.9253091638412274
4729.181202390104,2300.7531103573833,1021.8396616243557,548.1358460254727,162.30158428880063,403.0450497081716,450.65173813672226,0.033680657615417164,0.5298843208912771,0.7912062601144796,0.887998736440664,0.9668367200396834,0.9176453151787617,0.9079177826764894
1831.0047027027476,1889.1160975432058,775.5511826350863,413.2357785705621,167.07326923445916,396.5570673578134,477.7519427476757,0.6258685839052679,0.6139946119756445,0.8415306843369073,0.9155630311656755,0.9658617158557826,0.9189710124971542,0.902380364933877
6338.93005290606,3674.671085405592,1656.0243272272437,544.4917894322007,195.85394783614046,351.1451100359401,416.6790063125048,-0.29524128131319904,0.24914999134857363,0.6616225366771009,0.8887433309529325,0.9599809248203909,0.9282500929251766,0.9148594722566633
6256.730408107764,2936.8338513705344,1173.2994677763666,618.4133794969025,179.97339482118775,403.91942918006896,352.1631274778852,-0.27844532799561583,0.39991317006104854,0.7602582938566973,0.8736388426192555,0.9632258175173248,0.9174666521586492,0.9280420801840832
