MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
8.570549212759916,8.566488999533362,8.561109150131733,8.53002248181236,8.367313722967294,0.10455448609868842,0.9514213817365694,-6.948256351887713,-6.944490943771285,-6.939501715996356,-6.910672197281194,-6.759777442010125,0.9030370355945199,0.11765969099729512
8.570549212759916,8.566488999533362,8.561109150131733,8.53002248181236,8.367313722967294,0.10455448609868842,0.9514213817365694,-6.948256351887713,-6.944490943771285,-6.939501715996356,-6.910672197281194,-6.759777442010125,0.9030370355945199,0.11765969099729512
8.570549212759916,8.566488999533362,8.561109150131733,8.53002248181236,8.367313722967294,0.10455448609868842,0.9514213817365694,-6.948256351887713,-6.944490943771285,-6.939501715996356,-6.910672197281194,-6.759777442010125,0.9030370355945199,0.11765969099729512
8.570549212759916,8.566488999533362,8.561109150131733,8.53002248181236,8.367313722967294,0.10455448609868842,0.9514213817365694,-6.948256351887713,-6.944490943771285,-6.939501715996356,-6.910672197281194,-6.759777442010125,0.9030370355945199,0.11765969099729512
8.482349093974051,8.482739812314595,8.483996577119042,8.486360228612035,9.03700963119693,0.11236231912965945,0.7378325600635816,-7.936824301038742,-7.937235953650767,-7.938560054571472,-7.941050347987572,-8.521202957583553,0.8816174277910375,0.22263515922043287
8.482349093974051,8.482739812314595,8.483996577119042,8.486360228612035,9.03700963119693,0.11236231912965945,0.7378325600635816,-7.936824301038742,-7.937235953650767,-7.938560054571472,-7.941050347987572,-8.521202957583553,0.8816174277910375,0.22263515922043287
8.482349093974051,8.482739812314595,8.483996577119042,8.486360228612035,9.03700963119693,0.11236231912965945,0.7378325600635816,-7.936824301038742,-7.937235953650767,-7.938560054571472,-7.941050347987572,-8.521202957583553,0.8816174277910375,0.22263515922043287
8.482349093974051,8.482739812314595,8.483996577119042,8.486360228612035,9.03700963119693,0.11236231912965945,0.7378325600635816,-7.936824301038742,-7.937235953650767,-7.938560054571472,-7.941050347987572,-8.521202957583553,0.8816174277910375,0.22263515922043287
8.782338226134478,8.765666378860669,8.76241750959108,8.763737755689897,9.076396113131032,0.13253464999955042,0.8267255731662013,-7.9958244123971,-7.978747296161794,-7.975419451488142,-7.976771790897111,-8.297030429563423,0.8642436206332228,0.15317790069730564
8.782338226134478,8.765666378860669,8.76241750959108,8.763737755689897,9.076396113131032,0.13253464999955042,0.8267255731662013,-7.9958244123971,-7.978747296161794,-7.975419451488142,-7.976771790897111,-8.297030429563423,0.8642436206332228,0.15317790069730564
8.782338226134478,8.765666378860669,8.76241750959108,8.763737755689897,9.076396113131032,0.13253464999955042,0.8267255731662013,-7.9958244123971,-7.978747296161794,-7.975419451488142,-7.976771790897111,-8.297030429563423,0.8642436206332228,0.15317790069730564
8.782338226134478,8.765666378860669,8.76241750959108,8.763737755689897,9.076396113131032,0.13253464999955042,0.8267255731662013,-7.9958244123971,-7.978747296161794,-7.975419451488142,-7.976771790897111,-8.297030429563423,0.8642436206332228,0.15317790069730564
