MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
150057596.8719963,190127539.94207004,183582830.6084453,171251333.34137607,92982082.67043054,4167720.3399880826,11522993.886792827,-0.588542787725993,-1.012732035024512,-0.9434482998027547,-0.8129043523198711,0.015671182980144693,0.9558795940668398,0.8780150474654744
150525694.94961274,144986294.31369287,195739162.9241114,175612600.76073942,82557939.60355988,5262947.897423584,8774038.075888367,-0.593498177127439,-0.5348568613130746,-1.0721379125100978,-0.8590736902860376,0.1260234585882022,0.9442852737954907,0.907116099449632
196809143.45598933,189746376.19092765,182639679.7586515,173444520.00547206,95166868.11530161,5082948.125824613,16623469.020379808,-1.083464962205368,-1.0086969515602853,-0.9334638970706786,-0.8361219096445993,-0.007457437186545013,0.9461907910430432,0.8240202937420298
205948646.2293472,201757582.4616964,173059241.05059668,141783558.60689685,91379667.95304169,9680043.297174776,14588741.396020522,-1.1802177525782809,-1.1358502279758405,-0.8320432617268136,-0.5009519953544173,0.03263469829237142,0.8975249285264809,0.8455603687534935
185011704.1652004,119116631.49882188,84377084.23021556,50899314.80239275,81159858.71990906,8700487.7589762,7079286.206789403,-1.3263409628614582,-0.4977749676115071,-0.06095918772950237,0.3599909717027575,-0.020505728175906013,0.8905998884670124,0.9109849100359133
201043832.02815297,197883396.76036087,191683063.83298743,175087616.0282373,72050707.14537203,5927258.985387674,5506708.550155401,-1.5279292674376732,-1.4881898895582513,-1.410226776157339,-1.2015552750789702,0.09403293055585504,0.9254705239465083,0.9307585337448315
151094565.01471585,119121493.2759577,86529846.17168126,64122330.932765216,86538841.30818453,6833931.647895504,11341832.791013775,-0.8998661595247432,-0.49783609969693043,-0.08802806053578172,0.19372449566837646,-0.08814116556666884,0.9140700032917974,0.8573875618587837
192559752.12007844,163026961.3451731,115563797.715693,72916775.31858276,79549572.44216873,14228949.046664571,7444656.715277391,-1.4212502726605631,-1.0499043557236933,-0.45310156275193836,0.0831429715823856,-0.0002579554917729876,0.8210849028439442,0.9063907337682424
152076405.97881508,110316295.57888056,89124355.31100063,79550109.02196757,79015130.41741613,6396117.411167863,8973415.004155252,-0.7894278168028193,-0.2980517699963916,-0.04869390831303,0.06396276925800337,0.07025766812950929,0.9247392102580659,0.8944130858642987
164189999.02219734,155620716.28432775,153694163.63700977,162368800.34148476,72727925.05859533,11401931.89033772,11148232.322042756,-0.9319640650376504,-0.83113242845013,-0.808463383403615,-0.9105346818390123,0.14423692932136645,0.8658376099925476,0.8688228006386305
190316202.9883579,184437015.19249082,175004626.87486786,176382158.6472417,82466848.11783081,8922220.810942268,8970099.067583745,-1.2393816149436132,-1.1702033481742253,-1.0592158618129832,-1.0754247776941148,0.02964256002567134,0.8950154693359784,0.8944521032851906
202543780.27259377,199968332.54624912,194986926.44228768,182035098.04295632,80544971.34622246,13285294.06014216,11703205.862961005,-1.3832590743278517,-1.3529547166427767,-1.294340320860293,-1.141940861739403,0.05225658574154901,0.8436767716029839,0.8622926286154502
