MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
797.910096630283,994.3703331885008,1224.9148020780483,1469.9627289465925,917.628144925873,58.39066903000188,170.50783504231262,0.5366793174872437,0.42260118854366724,0.2887314441620018,0.1464400090685598,0.46716290444815767,0.9660944199833927,0.9009915943673266
656.0784640591323,863.1750253505489,1118.471366589737,1714.7543208505197,762.4464645947722,36.08407341919259,94.84865090703013,0.6190363763617761,0.4987820763738364,0.35053971728415323,0.004297419429336147,0.5572719058859434,0.9790471412819239,0.9449244446720898
869.7767307468298,1061.6855472053126,1275.9646809544618,1496.683824551141,914.9756329456417,119.27660953340194,243.03737242425484,0.4949486787731914,0.38351341282372564,0.25908842444950275,0.13092392986957135,0.4687031326847023,0.9307399162258878,0.8588760290874116
791.6570407350836,987.411011902511,1217.615519100933,1463.2725211105262,949.9143482887777,69.09756664362727,156.89016289721525,0.5403102655569443,0.4266422421682142,0.29296990258619415,0.15032479718422476,0.44841534649517445,0.9598772695413953,0.9088989377875276
658.5799984823387,849.7510728316565,1066.06042920844,1280.1188434137541,771.0099156320629,85.83580117847528,130.96072112356998,0.5529013032034686,0.42311853056576454,0.2762698082179511,0.13094921201084553,0.4765745554212374,0.941727542692125,0.9110930063457547
593.7391301683109,759.8354497491711,963.4360582890769,1198.725586436935,670.5405377892789,50.004519034782,50.06344679956444,0.5969206596812903,0.48416070918410814,0.3459397383757853,0.18620570204428377,0.5447814976377974,0.9660527872909764,0.96601278223935
674.1729343770619,848.0717816162171,1047.4999389583243,1261.5890341158802,834.5406339906251,118.41380453986409,131.3095052705085,0.5423155257218746,0.4242585726497863,0.2888702075951788,0.1435287826143551,0.4334446373397328,0.9196108934153848,0.9108562227539073
668.5910307688819,846.7018960230286,1049.129687592739,1259.4386170690711,821.8266868185608,55.81673108331829,52.96057631139856,0.5461049846101071,0.42518856454885146,0.28776379912205197,0.1449886639672856,0.4420759186189537,0.9621069759417188,0.9640459705654809
584.9686881799983,795.6720246642016,1053.9029774933088,1333.269678050465,828.9246878574708,34.170437915263676,84.16999698097386,0.6351155535189725,0.5036856635808514,0.34260959200430974,0.16834972825812844,0.4829437335451663,0.9786855919356683,0.9474974928072355
562.9794255899155,731.9197592242525,960.6949573241346,1256.616630292387,727.3474778373871,38.286748359836295,76.68233698769185,0.6488317405061287,0.5434522537539812,0.40074972417589094,0.2161634069514462,0.5463042942079628,0.9761179713288543,0.9521680516376358
675.7433963875264,833.4425419590156,1043.9193634280196,1306.42561145474,840.675851107929,31.57394939091614,167.32534380932407,0.578493242225981,0.48012564306197625,0.34883704582483344,0.18509418412217804,0.47561374001766266,0.9803051970481207,0.8956278913866822
575.3300559588072,769.4074108001099,1014.3644596756607,1295.2029818515493,875.3131325657893,67.43724301975085,95.1105613785416,0.6411278188827919,0.5200686756727535,0.36727243375992435,0.19209449554664493,0.4540081301316342,0.9579348406356125,0.9406731244862285
