MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
35.94863377246789,7.797698240353139,8.832805036616387,10.931640374326994,15.111672543487735,6.650680488379451,10.246306005952388,-0.5301688148343586,0.6680876733620021,0.6240279143822831,0.5346900997225013,0.3567652608889089,0.716910969547343,0.5638616472382841
41.86368515575637,8.775247587694958,9.170900466816017,10.953631379788995,15.097124346229402,6.9244876418755466,10.420437583359028,-0.7819454810113862,0.6264778715616973,0.6096367392682597,0.5337540432654524,0.3573845110639686,0.7052562521466732,0.5564496629300064
36.74176003412479,8.505867427722032,9.174429290739374,10.995380374733413,15.104382780757405,7.045857668196765,10.425272054111694,-0.5639285699197665,0.6379441521089528,0.6094865333840878,0.5319769796218389,0.3570755527255359,0.7000900855961494,0.5562438816358192
36.78672808024244,8.455786540617039,9.17368652544366,10.993381798077158,15.106841015301898,6.971019457565649,10.312063386368006,-0.5658426538393049,0.6400758662695614,0.6095181495033384,0.5320620498832795,0.3569709169314933,0.703275605713285,0.561062656503503
30.83893255390619,8.017031503112323,9.46698547109122,11.369211015080536,12.314289844065678,6.168804531157024,10.704527601899654,-0.4533277962891742,0.6221861860220805,0.5538550788632952,0.4642100416020818,0.4196718809686796,0.7092864651091976,0.4955341763924016
38.20290475671899,7.90371009572345,9.178264283469929,11.178682043383331,12.29970624987029,6.555242820462118,10.672870741632458,-0.8003652780418644,0.6275266157203192,0.5674614683391364,0.47318898567162515,0.4203591532267875,0.6910750206496392,0.497026050175294
35.616119082215874,8.036344558936912,9.268827858782782,11.209793447562834,12.29675511214114,7.085856807530172,10.751573021578498,-0.6784593879068366,0.6212760312749246,0.5631935332832317,0.4717228172691805,0.4204982297167067,0.6660690949368132,0.49331709524058687
33.44456003787753,8.14659183488338,9.301656111975884,11.208795403659424,12.295994852992408,7.255636713725701,10.751573021578498,-0.5761216330282124,0.6160804743172351,0.5616464559715979,0.4717698514829688,0.42053405799160903,0.6580679795773883,0.49331709524058687
36.6156182740798,9.609570436397574,10.018493206736096,11.487064010506444,16.300444232617675,8.443207719398881,10.738400668732792,-0.42929442260056105,0.6248894303649317,0.608927087996594,0.5516012757349757,0.3637104840563439,0.6704185188991431,0.5808254262270642
37.16084235199989,10.056476152197824,10.218038099184739,11.588325663778392,16.1633291203173,8.863616180975606,10.538272607690406,-0.4505773005190905,0.6074444198166928,0.6011378326110808,0.5476485166920575,0.36906278655737557,0.6540078313928483,0.5886374456585711
35.28834479650788,10.176297377703227,10.2996335857048,11.613136351102263,16.137740561184287,8.917898169846298,10.430385576075867,-0.37748416598932355,0.6027671859641301,0.5979527444085675,0.546680028962383,0.37006163859306773,0.6518889283782987,0.5928488270260339
37.19577992877735,10.122884715236632,10.24097319429979,11.585644223309696,16.132782967581246,8.920470162702266,10.430385576075867,-0.45194109241940517,0.6048521547331485,0.6002425588160467,0.5477531869963457,0.37025515876889303,0.6517885303728224,0.5928488270260339
