MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
2120.8452481327577,2085.5475436294873,3248.146309523977,5362.225022465368,12122.446334652079,136.95114274229525,243.00880865714046,0.4389334046517719,0.4482713621980351,0.14070751145938765,-0.41856900662343577,-2.206975944267056,0.963769769880608,0.9357123651369984
2251.547885757465,2157.7533226184237,3268.398469566955,5377.615070439372,12110.119986358131,151.58355666725748,234.76510559915704,0.40435620767821057,0.42916942601600716,0.1353498313109821,-0.4226404219360913,-2.2037150263493293,0.9598987855785555,0.9378932250615387
2096.2623342976112,2049.007252266926,3171.6188034701972,5332.090386820248,12108.351694322755,158.70490661419782,234.76510559915704,0.4454367795591905,0.4579380443314318,0.16095275439254741,-0.41059693160365174,-2.2032472272052175,0.9580148425739771,0.9378932250615387
2096.2285693300228,2044.9939129952227,3169.8167994048495,5368.350166849444,12110.980070379615,158.70490661419782,234.76510559915704,0.4454457120333648,0.45899976753030003,0.16142947200626234,-0.4201894048625885,-2.2039425603544966,0.9580148425739771,0.9378932250615387
2308.07993314814,1867.340357581901,2970.13537526847,5098.975822816599,11907.239261092538,110.0291462241748,221.5666022054195,0.30849417489148323,0.4405407212362662,0.11014090809341404,-0.5276643728520569,-2.5674350752556205,0.9670350257575545,0.9336181585940267
2343.329797488484,1930.8569100475602,3023.33766634015,5133.148942734104,11907.413839695753,95.9002941034374,218.8101153934288,0.29793323799516624,0.42151102239871086,0.09420138465801642,-0.5379027147507516,-2.5674873793891684,0.9712680609324935,0.9344440081064076
2329.3217015637965,1881.8992649083825,2953.012690409607,5096.1210351621385,11907.085453754635,95.9002941034374,218.8101153934288,0.3021300943481384,0.4361788405756839,0.11527090214229918,-0.5268090721910375,-2.567388994238851,0.9712680609324935,0.9344440081064076
2309.359821984519,1847.6308636918939,2953.5729641869843,5096.984175454404,11907.095576756965,95.9002941034374,218.8101153934288,0.3081107173807027,0.4464457289611464,0.11510304288614959,-0.52706767092127,-2.5673920271126165,0.9712680609324935,0.9344440081064076
2036.199259332855,1708.8446756382027,2851.228040126329,5012.028935384616,11667.212338165902,93.36416471525108,189.29149767865593,0.3810174636757493,0.4805297140431687,0.1332575356625656,-0.5236025493749406,-2.546706272389908,0.9716183044403149,0.942457433475278
1977.0173286044997,1680.083861298216,2826.8209344682978,4994.977475598347,11668.226445854336,101.65347681316103,189.29149767865593,0.3990081300699635,0.48927269031394316,0.14067703161577194,-0.5184190901539636,-2.547014550151142,0.9690984432807402,0.942457433475278
1997.8768807205554,1712.6870968921069,2849.871024707131,5012.290591009793,11668.395815579315,98.01882189746439,189.29149767865593,0.39266705199707663,0.4793616595698815,0.13367005366253837,-0.5236820898530021,-2.5470660367143867,0.9702033390359418,0.942457433475278
1994.872591025108,1716.9571878050815,2849.8722696246505,5014.476568468378,11668.196890994224,98.01882189746439,189.29149767865593,0.39358032354799055,0.47806359814905863,0.13366967522108664,-0.524346603340796,-2.5470055657935506,0.9702033390359418,0.942457433475278
