MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
145054750.15568328,100469838.6234695,50795870.17723764,40159106.35543459,83091979.17665753,5550383.853562117,18491255.973575704,-0.4045592619726961,0.027154627917800322,0.508145649481811,0.6111410021144886,0.1954237360516794,0.9462558582834598,0.8209499184596258
131675277.24758768,122040118.4539101,97493474.6725891,52831188.045802824,71461290.2915622,3070391.3232997265,11826294.850404495,-0.27500636850861304,-0.18170951673565994,0.05597463932538216,0.4884377491180961,0.3080432247561208,0.9702695253592681,0.8854864666677389
156892398.12343797,150137804.10877302,128056232.099154,82062184.42508729,88549858.67945056,8373040.798375441,28088509.83829026,-0.5191827270797482,-0.45377826721903625,-0.23996330113388553,0.2053951968600738,0.14257531021142755,0.9189241855808835,0.7280200985763027
150601797.46584216,144939224.1545661,126173135.57742548,83798771.3102224,83156899.85033855,7411067.6183703765,16861824.10553088,-0.4582710960748013,-0.40344062838990324,-0.22172935389711013,0.18857989649163376,0.19479511180177156,0.9282389328628257,0.836727641144057
131072426.06106949,125594862.19714989,105026397.4221237,59883470.7471575,48194680.99010713,4032725.6323648924,10247966.529698793,-0.6133138992318312,-0.5458929306791156,-0.2927245786113113,0.2629202144651014,0.4067924807147687,0.9503629214015505,0.8738622047514213
123976692.10032073,114633237.71067537,88663190.70666273,40921945.66905801,41108866.126413815,5267279.631942154,4756960.125752173,-0.525975573634702,-0.41097102777674843,-0.09131693229402305,0.49630943963194063,0.4940087164290117,0.935167329264252,0.9414486317252426
137792870.74287796,134182957.75680599,117364196.45964141,78574438.97789377,70188913.40121531,8048934.611237312,11712706.085290398,-0.6960329511331718,-0.6516000908400854,-0.4445852198714526,0.03286115671410028,0.1360749704182591,0.900929139159543,0.8558333579923815
127938504.17569916,120202838.22728418,96674944.16658476,52526034.50944762,60000671.814320356,3879789.275956876,5188745.510216501,-0.5747398078785584,-0.47952483574874116,-0.1899301463966494,0.35347972039412767,0.2614776371333096,0.9522453489792317,0.9361339718598878
129186001.06830627,118796688.8966339,92290760.73618084,43742620.11213067,50085262.269678995,2133787.7835607734,6747137.94201088,-0.4838939354466034,-0.3645571869017299,-0.0600970617687977,0.49755075497216694,0.42469604815824913,0.9754902642285389,0.9224990556950685
134775853.77521956,127210863.31610666,102112086.01124033,51235304.93115616,58624675.658765316,3208422.0302917254,7326933.251301473,-0.5481017324465478,-0.46120653195146044,-0.172909633511795,0.4114860926153997,0.32660814671731286,0.963146486819529,0.9158392416583929
134089643.28339577,126716880.41950469,104402329.66026962,60021252.14289348,70243293.3655989,2863921.7905095653,14802913.8505556,-0.5402195812936628,-0.4555324014851536,-0.19921649829115107,0.31056638245456303,0.1931509902849613,0.9671035859815531,0.8299664521842144
136992833.3698361,129850912.7359487,108239218.24655159,64214823.81499489,64803005.92152193,3595356.59789505,8407542.584789198,-0.5735670502693428,-0.491531437831251,-0.2432888873819603,0.2623969560412345,0.2556408071272961,0.9587019661010834,0.9034268314646476
