MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
71.17909040774424,69.53206426487417,68.58037691116391,66.38514745690406,80.63943368037309,68.1980493464426,59.706172168497616,-0.09136786651259743,-0.06611450351880732,-0.0515225637952732,-0.01786376214050356,-0.23642050198154485,-0.04566044872427977,0.0845429835658934
67.21001321640075,67.54758802601668,69.4490522383164,64.490613459134,80.77824465364591,72.67231480307262,59.249488357622916,-0.03051118400195585,-0.03568711836201133,-0.0648417047544474,0.01118456532951051,-0.238548849434167,-0.1142630329613219,0.09154518088943409
66.87972879141003,65.4432168909712,66.3063070902913,63.90295999631812,80.7217320925863,70.98848650243984,59.249488357622916,-0.025447030945495275,-0.003421420348042048,-0.01665492619988762,0.020194881453082902,-0.23768235910896784,-0.08844539340582691,0.09154518088943409
68.26036281881056,65.43981456598438,66.2638370499721,65.27449758768547,80.74217039025861,70.98848650243984,59.249488357622916,-0.04661588270079786,-0.0033692535088654108,-0.01600374567723173,-0.000834497348441765,-0.23799573346087355,-0.08844539340582691,0.09154518088943409
74.45271929824492,73.48581794778129,70.81822087045936,69.27266124290296,94.85157684648765,67.4255323416283,63.970738242343415,-0.12633265507635172,-0.11170521667612299,-0.071349381092227,-0.04796790765119652,-0.4349298372799859,-0.020024245965625465,0.032240432171945166
73.65832951853072,72.40894230174703,75.26798111254638,69.74256199020685,94.88359598352643,69.05661625511452,63.94998328674212,-0.11431499933208289,-0.09541406952908482,-0.13866606630081169,-0.055076641372701074,-0.43541422791036277,-0.04469954449394353,0.03255441646249546
79.4409835374942,72.23038167428089,73.53324277545653,76.59235803640057,94.88862929922072,69.06189880936401,63.94998328674212,-0.2017959149515154,-0.0927127757748516,-0.11242266706041337,-0.1587014523958592,-0.4354903727158612,-0.04477945982020004,0.03255441646249546
74.2330699213613,78.93025251403601,74.59014166045142,69.6172071875871,94.88745801355365,69.06189880936401,63.94998328674212,-0.12300976414391807,-0.19406949427670894,-0.12841160256879847,-0.05318025385331859,-0.435472653318804,-0.04477945982020004,0.03255441646249546
68.33467826112957,69.32503093311634,66.29261274251428,67.45615369034095,78.51712979442084,70.94223510474524,53.73787015770355,-0.20382652350962194,-0.22127319691913816,-0.1678522173943644,-0.18834988402316943,-0.38320697194439335,-0.24976287924847873,0.053319997124248175
65.08047206421655,64.4209537448257,64.96336975347077,63.74088469043516,78.50347545362386,70.26118389368189,53.73787015770355,-0.1464983874519208,-0.13487989936027756,-0.1444354397476626,-0.12289937663995443,-0.38296642851855567,-0.23776505424060446,0.053319997124248175
70.64440727043339,65.72826754345523,67.6055378360427,64.51968421071331,78.48203504371783,70.20661779907513,53.73787015770355,-0.24451615744474164,-0.15791035864372405,-0.19098152876583385,-0.13661919713028814,-0.38258872081908923,-0.2368037837167145,0.053319997124248175
74.6419155066299,67.93659120578435,69.00771786705923,63.41188950556582,78.51998457872682,70.20661779907513,53.73787015770355,-0.31493876811822874,-0.19681357242702324,-0.21568321105989408,-0.11710359125351832,-0.3832572636140681,-0.2368037837167145,0.053319997124248175
