MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
5846312.770413318,3645715.831812563,2389382.0872169714,1826734.720438918,2702775.2903996385,4167720.3399880826,11522993.886792827,0.9381096446976114,0.961405648821202,0.9747054746917746,0.9806617837035118,0.9713878251824142,0.9558795940668398,0.8780150474654744
4170697.0465220273,2964861.0129024917,2473925.2012550663,2708008.703597101,2676880.3245995734,5262947.897423584,8774038.075888367,0.9558480819955135,0.9686133279698339,0.9738104826563385,0.9713324231170519,0.9716619549966827,0.9442852737954907,0.907116099449632
19310612.944286827,13991681.439179352,9423576.881506965,5411469.860436857,2045340.2443626076,5082948.125824613,16623469.020379808,0.7955735960147198,0.8518809770269227,0.9002399385186146,0.942712987566191,0.9783475774545455,0.9461907910430432,0.8240202937420298
19190980.794004615,14832267.533031344,11250123.824786715,8074823.377672501,3148263.1512439847,9680043.297174776,14588741.396020522,0.7968400483201841,0.8429823474027898,0.8809037100725126,0.9145181403264449,0.966671792518187,0.8975249285264809,0.8455603687534935
8269591.901597408,5051540.017182237,2912214.646748929,1648029.8166513117,1704736.0711429494,8700487.7589762,7079286.206789403,0.8960179818155961,0.9364818322141842,0.9633817533007112,0.9792776392834603,0.9785646136764071,0.8905998884670124,0.9109849100359133
4589701.364171403,3293083.7737084483,2555893.845831382,2137152.649802472,1507270.3517063118,5927258.985387674,5506708.550155401,0.9422890009096982,0.9585926970864943,0.9678621383597772,0.9731273987472489,0.9810475516827301,0.9254705239465083,0.9307585337448315
13765852.51392825,9147500.143667474,5971299.40119482,4254298.957408445,2655444.8607380595,6833931.647895504,11341832.791013775,0.8269078881449263,0.8849791455734431,0.924916758854857,0.9465063576516171,0.9666103818564964,0.9140700032917974,0.8573875618587837
9938090.027572654,6993645.646121277,5306933.752164788,4230968.232196523,2420254.2938035466,14228949.046664571,7444656.715277391,0.8750382521578014,0.9120617562022877,0.9332705061522526,0.9467997186689573,0.9695676728690144,0.8210849028439442,0.9063907337682424
4668720.022316261,3588236.5775057767,2884423.668894655,2349788.6669420265,2008309.9309309328,6396117.411167863,8973415.004155252,0.9450648677352305,0.957778523869425,0.9660600346559771,0.9723508904805402,0.9763689467012405,0.9247392102580659,0.8944130858642987
7910350.822242255,6312337.4984847875,5291403.702507917,4562751.719786812,2144275.4387928084,11401931.89033772,11148232.322042756,0.9069217758607394,0.9257250180517173,0.9377379751036455,0.9463117582507256,0.9747690899691736,0.8658376099925476,0.8688228006386305
9120879.436295537,6808873.478205013,5172711.328864837,3931961.9139039787,2509683.6130755814,8922220.810942268,8970099.067583745,0.892677925468033,0.9198824595796385,0.9391345851410294,0.9537340327182037,0.9704694647423661,0.8950154693359784,0.8944521032851906
7738090.323891573,6447710.291045671,5892031.182896453,5297494.52985784,3060442.3154916777,13285294.06014216,11703205.862961005,0.9089487025592041,0.9241321355852519,0.9306706097616926,0.9376663065511364,0.9639888871925069,0.8436767716029839,0.8622926286154502
