MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
8318.701810923605,8340.452163882697,6889.082799380409,2.000456077480436e+26,0.8563353257175477,96.40342725933934,234.89238042063786,-1.2007007380106063,-1.2064547629651021,-0.8224970608880824,-5.292178114003354e+22,0.9997734577069686,0.9744966103680035,0.937859554688453
8560.439864821672,7662.944287531705,6003.3578605416,2277.863253937904,1.3931336429092318,111.44156724866235,288.5593492334889,-1.2646521965086306,-1.0272210174381562,-0.588179787486435,0.3973945144366442,0.9996314484752811,0.9705182918124143,0.923662034383284
9368.527674916497,9191.0933874917,8877.208658886067,5595.255982490381,1.5486616081249776,200.00197516113118,584.5420828717472,-1.4784306778718919,-1.4314906893785686,-1.3484529306521291,-0.48021701581556075,0.9995903037731856,0.947089761798805,0.8453602229755505
8003.642480940027,7768.722185255091,7306.035703945896,3420.1599889609324,3.3816213321111013,151.7173125301161,230.38822750651008,-1.1173522401594727,-1.0552044099044404,-0.9328013590404709,0.09520153710318002,0.9991053968839854,0.9598634006551868,0.9390511219386719
8197.026218858353,8049.897974335822,1048270.7819118937,5.167477829025773e+27,1.2142295678090285,131.93278975610477,178.47375985038073,-1.4558470863599773,-1.4117671406595917,-313.0642321665247,-1.5481877245977885e+24,0.9996362141505153,0.9604726459734321,0.9465288689559281
9338.340596438118,8294.024432665541,6423.983161464175,254525.95278285627,0.8531111155785294,53.3204403709672,182.5236693874275,-1.7977873844587666,-1.484907964585847,-0.924639486160459,-75.25653534042652,0.9997444060331643,0.9840250787746403,0.9453155071499484
7650.401230781351,8200.479359830844,7742.789009290456,3677.634273416277,1.7561102120030676,128.9370158885709,278.6402654843262,-1.292077037508355,-1.4568816549912906,-1.319756619177237,-0.10182731809351897,0.9994738655175273,0.961370186414019,0.9165187635293962
9818.561227919312,9159.015401940096,7880.159098122936,3826.3825488200814,1.8240787256145174,105.7729726738887,219.08007555111442,-1.9416625420030713,-1.744061161721341,-1.3609129999676406,-0.14639262860955404,0.9994535020013373,0.9683101847156246,0.9343631274493274
4721.405649213901,108668.21510377295,241747.17612813634,1238972.8455469592,0.86888898605285,86.58007569336282,154.95946044604136,-0.435256215898826,-32.03396123658403,-72.48852502679266,-375.63433519998466,0.9997358671525363,0.9736805940763469,0.9528940012060731
8885.453710245893,8150.064776677147,6732.880684484334,26674.234084365893,0.8361226759003125,141.26956651689002,248.38856737343164,-1.701081757470897,-1.4775314810434765,-1.0467228557072215,-7.108678456870299,0.9997458277561811,0.9570555807899163,0.9244925639167907
6969.782638369919,6732.843487367212,6261.962137575104,2792.5366696851584,1.4238443331293218,168.77202645401553,221.15510372366793,-1.1187384856138523,-1.0467115481862144,-0.9035687143666975,0.15109907703898495,0.9995671667335052,0.9486951306379917,0.9327712421088002
8731.70577795278,8757.153237913772,7289.771085549862,3084.1667339700543,1.3961533924437413,127.29062874992626,196.7484404160722,-1.654344050122658,-1.662079802523838,-1.2160115102071303,0.06244669391287927,0.9995755844797647,0.9613050265720295,0.940190603592262
