MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
57.222425450223994,60.450343626618995,60.79116534228036,60.55743113485145,54.45924220048907,66.38486906574352,65.08008596208532,-0.04088865663906516,-0.09960520680157603,-0.10580482967629612,-0.10155315241398055,0.009374261757604918,-0.20755554556332645,-0.18382125046334807
55.1212112727608,59.143770893843936,60.01069221475831,60.17015250370505,54.45596894051491,67.0772375414468,65.08008596208532,-0.002667103021189776,-0.07583835794959093,-0.09160784975352132,-0.09450846790528833,0.009433803085161951,-0.2201498822574417,-0.18382125046334807
55.12534494756707,59.145791926642204,60.01406407634866,60.17311792162638,54.45595637199835,67.0772375414468,65.08008596208532,-0.002742295486070967,-0.07587512098607285,-0.09166918466642549,-0.09456240951737871,0.009434031709275925,-0.2201498822574417,-0.18382125046334807
55.12534494756707,59.14579181119894,60.01406394026721,60.17311778089866,54.45595632338405,67.0772375414468,65.08008596208532,-0.002742295486070967,-0.07587511888613419,-0.09166918219107356,-0.09456240695750995,0.009434032593580666,-0.2201498822574417,-0.18382125046334807
53.524671961846906,53.18670550781823,51.54949575132143,50.21286534437868,50.910832277528634,66.13553308504461,51.93681548637943,0.09673706513247515,0.10244046433070497,0.13006942188323656,0.1526259114413394,0.14084727483564652,-0.11607924950960102,0.12353315462932457
53.62170495826494,53.26370509627728,51.61873579230405,50.24601025236404,50.90847632059789,66.29706237823045,51.93681548637943,0.0950995715073667,0.1011410472262958,0.12890095208536667,0.1520665700055972,0.14088703310961037,-0.11880515922716306,0.12353315462932457
53.60421096066274,53.2310410682952,51.58912444924597,50.22856819298227,50.908507971616494,66.29706237823045,51.93681548637943,0.09539479386067684,0.10169227350565946,0.1294006623620606,0.15236091586835254,0.1408864989785097,-0.11880515922716306,0.12353315462932457
53.60421096066274,53.23104111175362,51.58912466075253,50.228568287617435,50.90850735610024,66.29706237823045,51.93681548637943,0.09539479386067684,0.10169227277227089,0.12940065879275275,0.15236091427132392,0.14088650936573854,-0.11880515922716306,0.12353315462932457
58.54266723621922,59.780396125548194,58.412191156339574,56.46770039817284,50.51296669278937,68.73130671736855,59.36182863436658,0.08320765226849403,0.06382451808835243,0.08525093928022176,0.11570213550141106,0.20895470754167,-0.076348909656204,0.07037938637571772
58.294883374065755,59.40360031640759,58.151573096363,56.36213524800664,50.51610012981177,68.61575650434321,59.36182863436658,0.08708800756213042,0.06972523171801237,0.08933228122016212,0.11735531132049337,0.20890563715899269,-0.07453936533440308,0.07037938637571772
58.294883374065755,59.40360449288245,58.15158343230853,56.362157470414644,50.51610819029118,68.61575650434321,59.36182863436658,0.08708800756213042,0.06972516631340453,0.0893321193567519,0.11735496331220185,0.20890551092993281,-0.07453936533440308,0.07037938637571772
58.294883374065755,59.40360469967241,58.15158373096646,56.36215783567715,50.51610850434154,68.61575650434321,59.36182863436658,0.08708800756213042,0.06972516307502374,0.08933211467969637,0.11735495759210246,0.20890550601182822,-0.07453936533440308,0.07037938637571772
