MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1713107.510689596,986270.7666709523,759587.4584119335,431489.88805469865,886390.8163786889,67742.46534195285,194183.1039620186,-0.5572648181332551,0.10345103473877704,0.30951279012021615,0.6077630750814034,0.194244830023948,0.9384201182282078,0.8234818806239208
1583134.6781375674,1482147.424697889,1424641.1816186786,1387019.736727848,761797.6017735067,39881.23219529022,123548.17552523513,-0.4391157129641794,-0.34731534674068865,-0.2950404903107935,-0.26084149686160485,0.30750370518040215,0.9637467938153347,0.8876910959239488
1827760.6841013744,1816433.5234035975,1739178.7018237968,1607350.421636422,944151.0147065431,78411.38956728618,294603.96404742973,-0.6614879052001152,-0.6511911849219529,-0.5809642931905887,-0.46112853186807023,0.1417391208474359,0.9287217541501978,0.7321963825206859
1742977.6338603008,1675194.0482341587,1409804.4777619892,1378006.484536463,887115.2332936234,77557.95519960717,176907.32024671466,-0.5844176334917734,-0.5228003721793046,-0.2815534926828491,-0.2526481870739685,0.19358631386646874,0.9294975509446659,0.8391860731615466
1513752.5157782796,1388159.4891007259,1301969.241080094,1241506.784277751,515596.8890651375,36407.930551273515,108173.91454435907,-0.7449508747386786,-0.6001757814009145,-0.500821529559939,-0.43112452441121185,0.4056549976241086,0.9580314155711203,0.8753044735908905
1531324.202311388,1499973.6307639452,1439437.3545587428,1106189.5775242564,569629.3206410583,74697.2439530796,49723.43538029269,-0.7652063190513949,-0.7290675138801008,-0.6592854147478788,-0.27514005810609343,0.34337008793120183,0.9138941010383852,0.9426822078526855
1567196.0114657592,1556623.3474748554,1558511.2273806548,1517465.060703551,751689.7334074288,84355.15047337982,123397.19714777911,-0.8065568992221548,-0.7943694517451407,-0.7965456712121204,-0.749230443854062,0.13350323506019057,0.9027611237154193,0.8577561094967939
1253688.6720221825,1127243.037171063,1028723.1303617125,907590.0558253176,643089.6510123208,40135.33098734755,54190.14582502223,-0.4451669755081038,-0.2994090534960583,-0.18584201015558044,-0.04620804610340934,0.2586900187628133,0.9537347220339442,0.9375332880547039
1202556.4945347907,781998.7871478888,567908.2041612891,373749.9308762154,682364.1314064515,21882.986325509177,71113.44291677921,-0.292376217012112,0.15959321758666023,0.38967436470580274,0.5983344450181526,0.26666965021632716,0.9764825592703402,0.9235750480304482
1603468.5462464353,1588851.4739141893,1559797.2903485363,1468326.2434072562,628272.7043627083,23193.616385455978,76782.9699591016,-0.7232326492050112,-0.7075238182848902,-0.6762995589543712,-0.5779964803469579,0.3248012009362149,0.9750740374034057,0.9174820603458747
1572691.9604855564,1550833.4376554256,1515209.7100325802,1426943.831979205,752133.845106466,30171.69517964645,156265.81457346395,-0.6901573403451307,-0.6666661903051438,-0.6283817034221446,-0.5335231898402089,0.19168879146796158,0.9675747613901511,0.8320625906520129
1535991.3059693822,1490788.667327077,1458901.4283344196,1468961.7243938863,695105.7160044579,41171.015057509016,88424.75209304098,-0.6507154902025056,-0.6021366372396704,-0.5678677197396793,-0.5786794258195544,0.25297638842251713,0.9557538951954553,0.9049707459736046
