MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
31397.334237517323,31419.33996947078,31521.148968026388,29266.572694448943,12263.513139357494,407.60033914284026,514.0341717535354,-5.039138235945142,-5.043370941060957,-5.062953451196666,-4.629295686603819,-1.3588324584070075,0.9215998793247749,0.9011278028339824
23594.967759620136,18706.71770373249,18493.08679192252,16856.137007221518,11117.268429649472,366.4128225403202,621.8477521939677,-3.538387587145749,-2.5981543305243306,-2.557063370440535,-2.2422033265805923,-1.1383573632355226,0.9295221157947962,0.8803903379566633
32296.110950412214,31862.150393472188,31056.461704644153,28946.35113068941,11964.030670925735,279.0066418568425,773.8859886499378,-5.212013957538563,-5.12854356567399,-4.973572913383522,-4.5677024865236815,-1.301228331495484,0.9463343076780412,0.8511464562894814
31057.239660997242,27736.324711612295,26665.486826402215,25636.615464380233,12160.163880920156,265.3734017262591,412.93113959038027,-4.973722549843812,-4.334959261934236,-4.1289883356081605,-3.9310894842199664,-1.3389536861022013,0.948956601059052,0.9205745234596115
32710.48861689778,25507.716763236393,16822.847716688182,12521.151230159034,13133.17991337938,362.6732125753946,536.3555323301355,-5.913264852212904,-4.390980361827688,-2.555459020989101,-1.6463082139342937,-1.775658662770684,0.9233500910762489,0.8866428473944475
26450.286838610984,28901.97783573354,30183.8183119789,29207.783241828623,11598.654936445795,291.4652570694792,349.4176119966489,-4.590189754544268,-5.108347382741191,-5.379260569467269,-5.172978449257321,-1.4513413554958081,0.9383996814924153,0.9261516229839281
33426.86320135598,32979.436944313355,32128.72552357007,29826.62339670231,12892.196665084786,528.8128322442147,584.6464290448857,-6.064668498112439,-5.970106284352901,-5.790310946127274,-5.303768482446131,-1.7247275672459756,0.8882369747095572,0.8764367094534977
33502.7462561645,32890.76279259133,31827.764854215086,29434.226912725262,12875.720719405375,576.300266861026,353.4037532463494,-6.080706156914491,-5.951365265116553,-5.726703800366833,-5.220836648177867,-1.721245424942739,0.878200646102452,0.9253091638412274
31896.549700969794,19787.146616933132,13516.115412082207,8622.689004908745,11620.962124039079,403.0450497081716,450.65173813672226,-5.517460763778915,-3.0431317152488564,-1.7617642880751743,-0.7618845233925704,-1.3745253135790665,0.9176453151787617,0.9079177826764894
27303.455244687968,28402.113360668794,27396.737876576775,26537.088341594943,10941.247125413633,396.5570673578134,477.7519427476757,-4.5789481916107375,-4.803438339631186,-4.598008745149507,-4.422355510947987,-1.2356383218628841,0.9189710124971542,0.902380364933877
31736.31908347479,31240.277962607586,18145.453956066653,15877.618445767408,11776.957950538432,351.1451100359401,416.6790063125048,-5.484720646980389,-5.383363961922549,-2.7076826587305027,-2.244293072845905,-1.406400130386976,0.9282500929251766,0.9148594722566633
32753.461808112814,32286.255444321734,31458.390229111883,29477.202133243023,11689.922675255355,403.91942918006896,352.1631274778852,-5.692554656023377,-5.597089811921333,-5.42793110640581,-5.023112535069909,-1.3886161068157712,0.9174666521586492,0.9280420801840832
