MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
63247870.74725309,81884065.96091035,99647208.2220555,114131646.35681467,92982082.67043054,4167720.3399880826,11522993.886792827,0.33044410273822844,0.1331572334665424,-0.054887304860719466,-0.20822275879886631,0.015671182980144693,0.9558795940668398,0.8780150474654744
88808923.85574615,89022852.0183625,106195004.30707946,112291505.78778644,82557939.60355988,5262947.897423584,8774038.075888367,0.0598491618048822,0.05758447113343579,-0.1242037171129966,-0.18874262523505014,0.1260234585882022,0.9442852737954907,0.907116099449632
103793516.21683967,111827556.87985368,123897172.03796414,117890066.06957628,95166868.11530161,5082948.125824613,16623469.020379808,-0.09878103498904878,-0.18383115985820142,-0.31160276562635114,-0.248010218097229,-0.007457437186545013,0.9461907910430432,0.8240202937420298
83855396.4571814,86529340.61032362,99370035.02045065,112238770.34891932,91379667.95304169,9680043.297174776,14588741.396020522,0.11228829442344301,0.08398133237819871,-0.05195308826963352,-0.18818435625822905,0.03263469829237142,0.8975249285264809,0.8455603687534935
70815693.55874659,79889363.70360404,90432098.50963795,100840559.26701526,81159858.71990906,8700487.7589762,7079286.206789403,0.10956201672486754,-0.004530497782359699,-0.1370950614705153,-0.2679712605168312,-0.020505728175906013,0.8905998884670124,0.9109849100359133
67682649.90524092,77191326.23165919,99205639.55125129,98586092.83247681,72050707.14537203,5927258.985387674,5506708.550155401,0.14895697188443568,0.029394680728055178,-0.24741374647774395,-0.23962355332864171,0.09403293055585504,0.9254705239465083,0.9307585337448315
95681821.96144514,102136097.73724152,112939130.10178462,105210067.36099155,104252261.35859984,6833931.647895504,11341832.791013775,-0.2031051918281528,-0.2842613878136375,-0.4200989383413287,-0.32291354491141866,-0.31087007259223576,0.9140700032917974,0.8573875618587837
67453485.21254176,80122503.69174176,90441933.95712149,101073098.7122118,79549572.44216873,14228949.046664571,7444656.715277391,0.1518384934307243,-0.00746200477502823,-0.1372187325889036,-0.2708952162702398,-0.0002579554917729876,0.8210849028439442,0.9063907337682424
57028667.43260807,69939742.08614254,84744026.4489247,99189700.87694721,79015130.41741613,6396117.411167863,8973415.004155252,0.32896438995723154,0.1770444653564962,0.002847829947373315,-0.16712917264947635,0.07025766812950929,0.9247392102580659,0.8944130858642987
93703159.34292649,87430266.56455141,80317552.30339785,92242387.56739765,72727925.05859533,11401931.89033772,11148232.322042756,-0.10257103178712357,-0.028760181529329243,0.054932542992654376,-0.08538266103159775,0.14423692932136645,0.8658376099925476,0.8688228006386305
83961533.1652372,94666950.39342098,109421328.09336384,104429802.85428917,82466848.11783081,8922220.810942268,8970099.067583745,0.012055144121321137,-0.11391161091404434,-0.2875210127536094,-0.22878754878472907,0.02964256002567134,0.8950154693359784,0.8944521032851906
71138637.50087655,81927631.01474187,93820039.90489455,104221996.39871922,80544971.34622246,13285294.06014216,11703205.862961005,0.16293749859360973,0.03598733176953817,-0.10394632289479433,-0.22634236572221056,0.05225658574154901,0.8436767716029839,0.8622926286154502
