MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.7546850179939174,0.8123142699262871,0.8601419509224247,0.9007607596238055,0.9391888378229782,0.8399359271255469,0.8411524305346277,0.07168392839808169,0.0007958631951682227,-0.05803557492478406,-0.10799958908667584,-0.1552688494304062,-0.03318073325365423,-0.03467711868450607
0.7612877547172969,0.8047986871304231,0.8480022349347986,0.9012137717480844,0.9655274546118953,0.9077828285844968,0.8223255474026239,0.06356209416164427,0.010040562812236309,-0.04310286367797511,-0.10855682611347728,-0.18766721522003005,-0.11663723170138485,-0.011518717798176148
0.7640631702950996,0.8141664711131178,0.8647267003478064,0.9159699371821262,0.9692107554024911,0.8428103939718146,0.8283935170552074,0.06014813625229387,-0.0014824755668036982,-0.06367514172996969,-0.12670795565895365,-0.19219793630091653,-0.03671653124494112,-0.018982750628004252
0.7640949241747461,0.8164643479721148,0.8656684343891379,0.9166487137256354,0.9697431333758789,0.822286745623064,0.8291674575181327,0.060109076729302546,-0.004309026999399279,-0.06483354136014463,-0.12754289892580273,-0.19285279894835106,-0.011470988858667264,-0.019934752261886457
0.9182222002711439,1.0345366250352124,1.1102208050981677,1.1623679977285442,1.195497073232342,1.1113735582227227,1.0445296178599233,-0.08249242563302794,-0.21961553566215475,-0.3088396381007612,-0.3703159790384343,-0.409371856026048,-0.3101986191029491,-0.23139627788224093
0.8756463865081018,1.0114429656736972,1.103614851819883,1.159846559045476,1.1972282819063522,1.1075604983707235,1.0491461455333453,-0.03229978609540174,-0.19239041375635946,-0.3010518778116753,-0.3673434542232934,-0.41141277844793334,-0.30570340170670707,-0.236838703732682
0.8900667409822358,1.0327034276154934,1.1124837294098915,1.160713092935378,1.1976711121157695,1.1115833584203505,1.048798514879957,-0.049299946283844154,-0.21745437867754913,-0.3115074002464584,-0.368365011284423,-0.41193483111382845,-0.31044595261847685,-0.2364288818517697
0.8914267215250885,1.029873917043778,1.109143165625563,1.1587537612977266,1.1977837196614753,1.1395833988311108,1.0544266377602616,-0.05090322775124023,-0.21411866782104183,-0.30756920860524994,-0.3660551546326949,-0.4120675841830308,-0.34345520860587975,-0.2430638775931735
0.6861461226998888,0.7585955662762042,0.8307163424385466,0.8939892903202663,0.9422804250860067,0.8044382010651798,0.7679005606757081,0.11638744357657227,0.023087728061130797,-0.06978873263399521,-0.15127104286001436,-0.21345991434272582,-0.0359479880625464,0.01110484334191253
0.7219358694241881,0.7678038130165693,0.8298451275572529,0.8925741952633163,0.9414213172565534,0.8140118444361375,0.7714043908139206,0.07029774263595046,0.011229434072066558,-0.06866679026197531,-0.14944869668696636,-0.2123535633187783,-0.04827683641340719,0.006592643675874976
0.7281207486777305,0.7790533132104526,0.8375502639963089,0.8955785191631549,0.9409574562505338,0.801181687471893,0.7710894158875072,0.062332913006237445,-0.0032575670140719826,-0.07858939286987998,-0.15331763689319344,-0.21175620745565515,-0.031754280328879725,0.006998265438834528
0.7291033643947241,0.773858404767992,0.8304482145357803,0.8916392502673061,0.9408286814546337,0.7917680780055091,0.7710894158875072,0.06106750968040042,0.0034323874684603073,-0.06944344002973257,-0.14824468326954876,-0.21159037247846313,-0.01963152214286379,0.006998265438834528
