MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
60.79553264017713,62.04778703937976,61.81684441938841,62.39781689566913,57.74162095669239,66.95744841759073,64.15082588676911,0.06784014278737915,0.048639697766798995,0.05218067241290625,0.04327279387288985,0.11466486419685662,-0.02663868290571414,0.016394427324024186
60.43467568829771,59.61942270887675,58.408579306304546,57.083151784557586,55.31319263997819,67.25162624511361,65.71164792651373,0.07337305532437366,0.08587308728210008,0.10443858978256892,0.12476097657256191,0.151899234793742,-0.031149224220021754,-0.0075371937428361235
63.641553416065456,61.694824860109804,58.966525223151976,55.27681911668034,49.50850093883104,67.43524072592437,60.21630680456168,0.024202950959850034,0.05405156209862505,0.09588377064381604,0.15245693923042014,0.24090084975333825,-0.0339645305555667,0.07672124060449637
58.824540235389975,58.16715672049246,57.388422702670866,59.07269747390221,53.672030939576295,77.67179214340476,60.755661987666805,0.09806078431851972,0.10814025063404042,0.1200803481927788,0.09425586303611333,0.17706268003179637,-0.1909185351227083,0.06845146766828714
60.53945763261001,60.31303304321056,60.27967512870302,60.18474076169844,61.37918593522725,78.2083356469238,63.020046027203136,0.08414939447581271,0.08757478190768408,0.0880794257779044,0.08951560807794812,0.07144585029979866,-0.1831482203549104,0.04662265617843109
65.65518543796561,64.84168062331148,63.52747240010792,61.54765365673828,59.713495686861535,76.04248507688895,63.98114527881602,0.00675784536969537,0.019064676422250182,0.038946228786166825,0.06889724364241023,0.0966446790015566,-0.15038288624704688,0.03208299285834926
65.269617994331,65.39618819089101,65.25073874507116,63.91322788750279,61.10443592067313,73.30740469094125,63.849301599914845,0.012590771374188736,0.010675997180731644,0.012876379678964045,0.033110458025568446,0.07560231249878646,-0.1090061523683108,0.03407754513678163
63.4539776159693,62.85647363929027,61.927458287158004,60.70114272033663,61.36331201249481,78.82413531671872,62.77607523433352,0.04005806964481318,0.049097205445557957,0.06315149839867629,0.08170339658800063,0.07168599354380945,-0.19246413632967618,0.05031348538499292
54.54986723146912,53.98457528811485,53.46948572560149,56.00662991097725,50.69032471799522,73.09334732671172,56.26361613405135,0.03901534772389781,0.04897388491544952,0.05804802549992727,0.013352103282336159,0.10700746775083536,-0.28765822043898504,0.008824872901138536
53.90133664178246,52.661175343467356,51.76705154893809,50.75768480523993,49.532077757294466,65.10526154643414,52.76366475107774,0.05044026908211008,0.07228772782972914,0.08803917301898179,0.1058208102335314,0.12741187218422978,-0.14693509450838138,0.07048221018627587
54.44169044859197,53.41362647158289,53.78637285292085,51.31611735689148,49.753376918534904,60.745650781084144,58.949787435493874,0.04092105773482113,0.0590320771305517,0.05246554324446007,0.09598311238558987,0.12351332745246635,-0.07013345872030863,-0.03849640440128588
48.068744211930955,46.734459740978934,46.574793620030015,46.6004235092924,45.824240208165286,60.15248918007503,49.34725734457743,0.15319087311723045,0.176696464669166,0.17950924313238947,0.17905773093867183,0.19273146247262973,-0.05968395217118094,0.13066778441761362
