MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
2498.736929327383,2401.711311678586,2241.8207340083163,2205.2789004703513,7206.832434240753,163.12520655970505,202.71429031398114,-0.45093601949021034,-0.39459636972250967,-0.3017530633319727,-0.2805343980630679,-3.1847753729261017,0.9052784488409638,0.882290343561247
2551.9654619671333,2448.5427780195655,2266.496764336815,2211.962944979307,6653.096209097804,153.7325383267761,202.83191039617975,-0.4818441132415652,-0.42178989320317517,-0.31608163902212705,-0.2844156073332771,-2.8632385897111043,0.910732468629252,0.882222045369519
2552.058812968322,2448.756487871602,2266.2439322474547,2211.68781901913,8160.289207413302,153.7325383267761,202.83191039617975,-0.4818983191599595,-0.4219139876280027,-0.3159348275746996,-0.2842558505534287,-3.7384169984154028,0.910732468629252,0.882222045369519
2551.9677282623206,2448.637384666546,2266.3323069919134,2211.5204815373704,7345.210442800927,153.7325383267761,202.83191039617975,-0.4818454292061549,-0.4218448282346208,-0.31598614394115776,-0.28415868306979086,-3.2651270236216092,0.910732468629252,0.882222045369519
2296.220600426657,2171.099295564857,1920.5613443300808,1856.7416950084776,5868.5353371224555,79.44780117641288,91.58848117353054,-0.558864891697191,-0.47392217786727464,-0.3038362479069445,-0.26051017953642774,-2.984048266540555,0.946064246634911,0.9378221466357556
2272.223268033069,2167.977077159143,1938.3707449918372,1870.1512576368946,6368.907299158462,79.65998558746713,91.59228593905677,-0.5425735131790292,-0.4718025571932094,-0.31592674540906684,-0.26961370225134895,-3.3237422333408864,0.9459201982673907,0.9378195636455156
2272.707059000112,2168.2418079225686,1938.1821048048907,1872.1633376152763,8351.031141134468,79.65998558746713,91.59228593905677,-0.5429019505919255,-0.471982278380616,-0.31579868081259943,-0.2709796689346038,-4.669372207951438,0.9459201982673907,0.9378195636455156
2272.219240475297,2169.0789947680923,1943.3479937618295,1869.4270506977855,9242.257012933711,79.65998558746713,91.59228593905677,-0.542570778938944,-0.47255063021102606,-0.31930571446950573,-0.2691220505470262,-5.274410209031089,0.9459201982673907,0.9378195636455156
2391.1272295117355,2154.6550951199806,1824.5733151026254,1716.9952495145087,6011.836996624281,65.23255703465699,93.51441547826813,-0.49150741438938983,-0.3440037862307963,-0.1381095050004062,-0.07100580576182236,-2.749988433863698,0.9593100520641735,0.9416687483975464
2400.776804385701,2149.3626398878055,1805.7453454887184,1701.5214226846488,4675.061347131418,65.04331507757489,93.51441547826813,-0.49752650542419175,-0.3407025247497313,-0.1263652297772202,-0.061353735741932036,-1.9161512511384067,0.9594280950434921,0.9416687483975464
2400.8305716394366,2148.883157448724,1803.3690205938249,1700.7737794417487,5774.784304520738,65.04331507757489,93.51441547826813,-0.4975600436887426,-0.3404034391953814,-0.12488295557784368,-0.060887380197843566,-2.602122672682267,0.9594280950434921,0.9416687483975464
2400.664543028032,2149.463624825874,1805.62306911896,1701.719640807699,4917.172882183152,65.04331507757489,93.51441547826813,-0.4974564804396382,-0.3407655158704095,-0.12628895775377935,-0.06147737776170703,-2.0671725540544355,0.9594280950434921,0.9416687483975464
