MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1652597.159189498,2143373.162310025,2069317.1036751538,1929374.262256713,21526.093645709887,47415.78479205743,122149.15449054986,-0.5929649516530453,-1.066031825655653,-0.994648000984933,-0.859754847880611,0.9792506525060017,0.9542951632774712,0.8822584675911407
1736043.4361405552,1633960.555963101,2207681.404371903,1979740.6735319805,21015.462449760325,53968.454505297486,94232.33154915561,-0.6734001586179177,-0.5750008303955245,-1.1280195733274643,-0.9083038408737933,0.9797428581193572,0.9479789396685252,0.9091679417239383
2224260.001989703,2145082.612052701,2065282.976995386,2071610.6720353183,14837.620642990298,58978.4219290434,181117.72916570716,-1.1439999499158322,-1.0676795917258972,-0.9907594414677723,-0.9968588083747714,0.985697779087434,0.9431497515808095,0.8254177110981726
2321282.1910987245,2273228.820419233,1915886.8299345237,1591819.1023982877,35556.643934816166,108995.98880380634,153923.3151421598,-1.2375211967144915,-1.1912017807118862,-0.8467540951820058,-0.5343800062780577,0.9657263796735873,0.8949370153096566,0.8516308436691489
2086568.9818150962,1334547.2749272254,941468.4223350849,480766.0808215083,13853.66363200122,87917.7514622192,74354.74049564467,-1.3836563307439884,-0.524561175921533,-0.07551544408678779,0.45078206273330057,0.9841738407365322,0.8995644492542033,0.9150585724948844
2270430.2684426643,2234700.8992195018,2164918.045865333,1978847.8826016644,13120.770435118367,71606.05556338244,59105.52059158727,-1.5936959333969978,-1.5528793882050946,-1.4731607967639686,-1.2605978158649669,0.985011083848902,0.9181986173709987,0.9324789884408715
1708206.3048084194,1347708.9779513022,977298.4593086784,644125.6314359041,26085.70098577925,77282.32795548979,120973.36399133941,-0.9514220752631746,-0.539596852676117,-0.11644699018338645,0.26416324955092196,0.9702001961887894,0.9117141528072132,0.8618023523581229
2175789.738828076,1894018.8330794005,1308884.1674787141,827724.1929096889,38545.26103099259,125610.99504204001,77950.45554216632,-1.4855804100058005,-1.1636907388945978,-0.49524413485107965,0.05442377906776574,0.9559666340880902,0.8565044117148947,0.9109508966840723
1710551.5141011549,1237128.8688325053,997885.7605320209,890419.7217489898,18733.88422591812,58131.81424239966,94339.98107335356,-0.8376888089940244,-0.3290788723960574,-0.07205394264188314,0.043399544254282496,0.9798737137659079,0.9375475198501038,0.8986481693009348
1855607.688995473,1758830.923791017,1736974.200086834,1672175.5104892368,19380.93524913093,118533.31627254352,118403.55781679932,-0.9935263310337172,-0.8895566014343581,-0.8660753696670953,-0.7964604964935418,0.9791785704659816,0.8726566566330717,0.8727960594280344
2144810.2351482897,2078092.2233928791,2051451.4442791718,1986443.341956864,23252.07093277816,94195.7079950913,95364.78379056015,-1.3042239500275996,-1.2325471004556787,-1.2039262368122547,-1.1340863862454515,0.9750197113697829,0.8988031655224318,0.8975471977901021
2283010.5012434586,2253486.176020444,2196601.567947248,2049726.2196558842,28565.024142798284,130181.71500116287,123099.15574046364,-1.4526959956277823,-1.4209772653772381,-1.3598646903987213,-1.2020727843104853,0.9693118711929302,0.86014248689903,0.8677514596689984
