Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.6649214659685864,0.6649214659685864,0.6575916230366492,0.6575916230366492,0.6554973821989529,0.6554973821989529,0.6554973821989529,0.6073298429319371,0.6628272251308901,0.6045685180881556,0.6045685180881556,0.6304419397319699,0.6362736269269502,0.6359201913393756,0.6351600627469207,0.628113138120691,0.6348623053683476,0.6001287861182121,0.7575757575757576,0.7575757575757576,0.7923809523809524,0.7923809523809524,0.7913760304375397,0.7913760304375397,0.7913760304375397,0.6747614917606245,0.7571644042232277
0.5675392670157068,0.5078534031413613,0.6534031413612565,0.6534031413612565,0.6544502617801047,0.6523560209424084,0.6450261780104712,0.4607329842931937,0.5382198952879581,0.5215377837167867,0.4829576264621582,0.4909656053915873,0.48405424510031764,0.47974523588194284,0.4778715431094585,0.48135990394298556,0.4767749244712991,0.4912996746455961,0.6698641087130296,0.5996592844974447,0.7884984025559105,0.7893061744112031,0.7900763358778626,0.7890724269377383,0.7836630504148053,0.5262189512419503,0.6457831325301204
0.5926701570680628,0.5926701570680628,0.6534031413612565,0.6523560209424084,0.6513089005235602,0.6513089005235602,0.6513089005235602,0.5005235602094241,0.5947643979057592,0.540768552947556,0.540768552947556,0.5246630257959563,0.5271588620342396,0.5305939654504609,0.5323901928886823,0.5312378960415215,0.5151759431404447,0.5239295259121544,0.6949019607843138,0.6949019607843138,0.7887683471601787,0.7893401015228426,0.7888395688015218,0.7888395688015218,0.7888395688015218,0.5627864344637947,0.708803611738149
0.612565445026178,0.6020942408376964,0.6607329842931937,0.6617801047120419,0.6586387434554973,0.6586387434554973,0.6575916230366492,0.5968586387434555,0.6031413612565445,0.5396791966844837,0.5196084127353009,0.5028928460763809,0.5086809590208382,0.5141132155860253,0.5196737741110853,0.5268683670307538,0.5115036021380431,0.5211189867534278,0.7238805970149254,0.7214076246334311,0.7909677419354839,0.7928159076330982,0.7915601023017903,0.7918263090676884,0.7918523233609166,0.7008547008547008,0.7219369038884813
0.618848167539267,0.6041884816753926,0.6397905759162303,0.6471204188481675,0.6492146596858639,0.6544502617801047,0.6534031413612565,0.5539267015706806,0.6157068062827226,0.513987334417848,0.508443721434658,0.5349029746688356,0.5210269966689907,0.5088891471066698,0.49669077775195597,0.480614300100705,0.5368565535672786,0.5030719846618639,0.7458100558659218,0.7303851640513552,0.774869109947644,0.7807417046193884,0.7853939782190903,0.7908745247148289,0.7903736542115263,0.6796992481203008,0.7474191328286304
0.5916230366492147,0.5769633507853403,0.6586387434554973,0.6586387434554973,0.650261780104712,0.6534031413612565,0.6534031413612565,0.5539267015706806,0.6408376963350786,0.5321650592609807,0.5386794097141528,0.5553417189557672,0.5676102912696569,0.5818130761484236,0.5981752072197691,0.6156993183050585,0.5554070803315516,0.5620231040359439,0.6990740740740741,0.672077922077922,0.7899484536082474,0.7912932138284251,0.7878017789072427,0.7903736542115263,0.7903736542115263,0.6230088495575221,0.7487179487179487
0.5947643979057592,0.5895287958115183,0.6565445026178011,0.6628272251308901,0.6586387434554973,0.6617801047120419,0.6575916230366492,0.5780104712041885,0.6418848167539267,0.546626868851189,0.5355275389263305,0.5680678209001473,0.5812829227670617,0.5935950693314742,0.6053141219304361,0.6137844720737471,0.5673682121000851,0.5748823495235882,0.6940711462450593,0.69375,0.7819148936170213,0.7884362680683311,0.7869281045751634,0.7906675307841866,0.7897106109324759,0.6710204081632654,0.7432432432432432
0.6554973821989529,0.6554973821989529,0.6544502617801047,0.6513089005235602,0.6492146596858639,0.6534031413612565,0.6534031413612565,0.6345549738219896,0.6178010471204188,0.6541003369742041,0.6541003369742041,0.6823606592299946,0.6800270160353241,0.6729607250755286,0.6546256487721744,0.6193038771399799,0.6763280463242699,0.5670922418467734,0.7141615986099045,0.7141615986099045,0.7876447876447876,0.7874920229738354,0.7873015873015873,0.7903736542115263,0.7903736542115263,0.6771507863089732,0.7146207974980453
0.4722513089005236,0.4722513089005236,0.6481675392670158,0.6481675392670158,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.4282722513089005,0.5340314136125655,0.44791182508327526,0.44791182508327526,0.44170007359206753,0.44086974204043694,0.4318401890154156,0.41979432953753193,0.42698892245720044,0.4452029591757689,0.46752507940196764,0.5662650602409639,0.5662650602409639,0.7821011673151751,0.7835051546391752,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.5054347826086957,0.657428791377983
0.4722513089005236,0.4722513089005236,0.6513089005235602,0.6554973821989529,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.4722513089005236,0.6104712041884817,0.44791182508327526,0.44791182508327526,0.495095476024479,0.5017938066465257,0.503999147881323,0.5136726314974049,0.54779611124022,0.500341331629096,0.5380766325819196,0.5662650602409639,0.5662650602409639,0.7784431137724551,0.7825512227362855,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.5662650602409639,0.7219730941704036
0.6020942408376964,0.6020942408376964,0.6523560209424084,0.6523560209424084,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.5570680628272251,0.5821989528795811,0.5210269966689905,0.5210269966689905,0.5198601750716554,0.5346391083740026,0.5398196026028352,0.5509552444031296,0.5630422573398404,0.5198601750716554,0.49941900999302813,0.7205882352941176,0.7205882352941176,0.7896070975918885,0.7896070975918885,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.6489626556016598,0.7064017660044151
0.6167539267015707,0.6136125654450262,0.650261780104712,0.6513089005235602,0.6523560209424084,0.6513089005235602,0.6523560209424084,0.6157068062827226,0.6450261780104712,0.5315356534200946,0.5454455225036796,0.5769109729645984,0.5905666589201333,0.6022857115190953,0.6128694128127663,0.6212259857463784,0.5620787822449455,0.5694839840421411,0.7340116279069767,0.7219291635267521,0.7864450127877238,0.7877629063097514,0.7885350318471338,0.7885714285714286,0.7893401015228426,0.7130570758405004,0.7501842299189388
0.5916230366492147,0.5916230366492147,0.650261780104712,0.650261780104712,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.5497382198952879,0.6083769633507854,0.4967004609187389,0.4967004609187389,0.48650166550468665,0.5026289797815477,0.5233993725307925,0.5465881361840577,0.5692346424974823,0.4885980711131769,0.5336369006119761,0.7206303724928367,0.7206303724928367,0.7880710659898477,0.7880710659898477,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.6587301587301587,0.7217261904761905
0.618848167539267,0.6104712041884817,0.6565445026178011,0.6544502617801047,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.6041884816753926,0.6261780104712041,0.5515798086606244,0.5643204353551786,0.5757272058253932,0.576760883879464,0.5735751220079015,0.568121078317453,0.5606142032690371,0.5748121465644124,0.5266892284452707,0.7254901960784313,0.7056962025316456,0.7902813299232737,0.7908745247148289,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.686046511627907,0.7484143763213531
0.5591623036649215,0.5591623036649215,0.6429319371727749,0.6429319371727749,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.4952879581151832,0.5465968586387434,0.4697328414284607,0.4697328414284607,0.44071723216360675,0.4483282012549384,0.45442859632814314,0.4640681888604849,0.47944505771167406,0.45451574482918883,0.47572188008366256,0.6929248723559446,0.6929248723559446,0.7821086261980831,0.7821086261980831,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.5859106529209622,0.6707224334600761
0.6481675392670158,0.6230366492146597,0.6649214659685864,0.6596858638743456,0.6554973821989529,0.6565445026178011,0.6554973821989529,0.5947643979057592,0.6041884816753926,0.5853643775660392,0.5909588271748392,0.6210710550778529,0.6223032380509722,0.6207539313657138,0.6137651057401812,0.6055102060577892,0.6115186110465567,0.5268853125726237,0.745839636913767,0.7068403908794788,0.7948717948717948,0.792332268370607,0.7908455181182454,0.7916137229987293,0.7911111111111111,0.6678111587982832,0.72
0.612565445026178,0.5769633507853403,0.6607329842931937,0.6607329842931937,0.6607329842931937,0.6575916230366492,0.6544502617801047,0.5549738219895288,0.6356020942408377,0.5772716709272601,0.5486094972499806,0.5672883259741265,0.5625459950422186,0.560478638934077,0.5555111743744674,0.5517395809125416,0.5783658687737238,0.5438308544426369,0.700162074554295,0.6644518272425249,0.7931034482758621,0.7933673469387755,0.7938931297709924,0.7923809523809524,0.7908745247148289,0.6275197195442594,0.7514285714285714
0.6356020942408377,0.6356020942408377,0.6534031413612565,0.6534031413612565,0.6523560209424084,0.6534031413612565,0.6534031413612565,0.581151832460733,0.6104712041884817,0.5509237741110853,0.5509237741110853,0.5747298396467582,0.5781068440622822,0.5812175613912773,0.5843040708033155,0.5893538422805794,0.5696607018359284,0.5444602602835231,0.7478260869565218,0.7478260869565218,0.7898412698412698,0.7898412698412698,0.7896070975918885,0.7903736542115263,0.7903736542115263,0.6830427892234548,0.7181818181818181
0.5738219895287958,0.5476439790575917,0.6638743455497382,0.6607329842931937,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.5246073298429319,0.6178010471204188,0.5681937020683244,0.5524174025873422,0.5783779727322023,0.5695759741265783,0.5665015686730188,0.5588446045394685,0.5316978464637074,0.561817336741808,0.5195696800681695,0.6426690079016681,0.6079854809437386,0.7938342967244701,0.7936305732484077,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.5634615384615385,0.7416843595187544
0.5078534031413613,0.543455497382199,0.6356020942408377,0.6481675392670158,0.6481675392670158,0.6523560209424084,0.6534031413612565,0.4722513089005236,0.4963350785340314,0.4666439112247269,0.47402732589666124,0.43960366798357736,0.42542751181346355,0.41177182585792854,0.3997017584630878,0.39349726934696727,0.43552463397629565,0.442225385390038,0.6147540983606558,0.667175572519084,0.7760617760617761,0.7859872611464969,0.7862595419847328,0.7893401015228426,0.7898412698412698,0.5677530017152659,0.6161213088587391
0.6376963350785341,0.6376963350785341,0.6565445026178011,0.6554973821989529,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.5528795811518324,0.6429319371727749,0.5922466883569603,0.5922466883569603,0.6509460453946859,0.6515004066930048,0.6534152529243163,0.6530642381284375,0.646237605546518,0.6509460453946859,0.5863230110775428,0.7275590551181103,0.7275590551181103,0.7918781725888325,0.7913760304375397,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.605724838411819,0.7382962394474291
0.6,0.5706806282722513,0.6492146596858639,0.6471204188481675,0.6450261780104712,0.6471204188481675,0.6397905759162303,0.5602094240837696,0.574869109947644,0.5187151405995817,0.49131419939577037,0.47525224649469366,0.4531479975211093,0.43303848090479513,0.41457268184987217,0.40291899062669456,0.46305145634828415,0.4803334882640019,0.7191176470588235,0.6953937592867756,0.7851186658114175,0.7843889955214332,0.7833865814696486,0.7846645367412141,0.7794871794871795,0.6827794561933535,0.7079136690647482
0.618848167539267,0.618848167539267,0.6492146596858639,0.6492146596858639,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.5717277486910994,0.6230366492146597,0.526754589821055,0.526754589821055,0.5492703733829112,0.5509455612363467,0.5539570261058178,0.5571258424355101,0.559183515376869,0.545842532341777,0.5391805135951662,0.7392550143266475,0.7392550143266475,0.7873015873015873,0.7873015873015873,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.6766798418972332,0.7379912663755459
0.6617801047120419,0.6481675392670158,0.6565445026178011,0.6617801047120419,0.6617801047120419,0.6586387434554973,0.6586387434554973,0.6261780104712041,0.6020942408376964,0.6234434309396545,0.5761435819970564,0.6787076845611587,0.6738055813773337,0.66017168254706,0.6364212952203888,0.6082142303819041,0.6735586606243705,0.5550730110775428,0.7430389817024662,0.7507418397626113,0.7872892347600519,0.7930813581037797,0.794136392606756,0.7928843710292249,0.7928843710292249,0.695132365499573,0.6993670886075949
0.4586387434554974,0.44712041884816756,0.6178010471204188,0.650261780104712,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.44607329842931936,0.5717277486910994,0.43253011464869473,0.43861114338833374,0.4225879231543884,0.43101711983887214,0.43708362382833676,0.44818537454489116,0.47111753427841047,0.42355139824928334,0.48785972964598345,0.5554600171969045,0.5243243243243243,0.7565043362241495,0.7850707850707851,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.5069897483690587,0.6990434142752023
0.5759162303664922,0.5727748691099477,0.6544502617801047,0.6523560209424084,0.6523560209424084,0.6534031413612565,0.6534031413612565,0.5287958115183246,0.6513089005235602,0.5343316678286466,0.5290906538074212,0.5521099620419863,0.5668017468432875,0.5805954179254783,0.5960545936943218,0.6112983190022465,0.5604859013091642,0.5558500852118677,0.6736502820306205,0.6725521669341894,0.7870967741935484,0.7893401015228426,0.7893401015228426,0.7903736542115263,0.7903736542115263,0.599644128113879,0.7646643109540636
0.5392670157068062,0.5225130890052356,0.6345549738219896,0.6408376963350786,0.6534031413612565,0.6523560209424084,0.650261780104712,0.5277486910994764,0.5267015706806283,0.492810248663723,0.47573398404214107,0.49540533736153075,0.47926591912619104,0.46514544116507867,0.4539371756139128,0.44683215198698584,0.4880485513982494,0.47468336044620035,0.6463022508038585,0.632258064516129,0.7714472822527833,0.776255707762557,0.7863137508069722,0.7866323907455013,0.785622593068036,0.6148590947907772,0.6401273885350318
0.556020942408377,0.556020942408377,0.6638743455497382,0.6565445026178011,0.6565445026178011,0.6534031413612565,0.6534031413612565,0.5246073298429319,0.625130890052356,0.5801064180029437,0.5801064180029437,0.6508734216438145,0.6379221860717329,0.6328893601363389,0.6268833759392672,0.6099475172360369,0.6333468897668293,0.5627711286699202,0.5961904761904762,0.5961904761904762,0.7895081967213115,0.787012987012987,0.7918781725888325,0.7903736542115263,0.7903736542115263,0.536734693877551,0.7275494672754946
0.6429319371727749,0.6376963350785341,0.6544502617801047,0.6565445026178011,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.6429319371727749,0.6575916230366492,0.5912880548454567,0.610688279494926,0.642979219924084,0.6532603222557904,0.6601160043380587,0.6514205205670462,0.6200252730653033,0.643209195135177,0.5642042373537842,0.7354538401861909,0.715927750410509,0.7887323943661971,0.7910828025477707,0.7898412698412698,0.7903736542115263,0.7903736542115263,0.7057808455565142,0.7682494684620836
0.5162303664921466,0.5162303664921466,0.6450261780104712,0.6523560209424084,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.4942408376963351,0.5947643979057592,0.48653071500503525,0.48653071500503525,0.49494296614764893,0.5107773646293283,0.5247308079634363,0.5477452746146099,0.5808011852196143,0.49494296614764893,0.5147087303431714,0.611764705882353,0.611764705882353,0.7797270955165692,0.7890724269377383,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.56289592760181,0.7143911439114391
0.6376963350785341,0.6356020942408377,0.6554973821989529,0.6554973821989529,0.6513089005235602,0.650261780104712,0.6523560209424084,0.587434554973822,0.6481675392670158,0.5418869587109768,0.543121562475792,0.5090053451080642,0.5271249709504997,0.5434096366875825,0.5567215702223256,0.5666443953830661,0.5258976295607716,0.5584112828259353,0.7549575070821529,0.7517831669044223,0.790044671346522,0.790044671346522,0.7874920229738354,0.7864450127877238,0.7871794871794872,0.6978527607361963,0.759656652360515
0.5403141361256545,0.5350785340314136,0.6513089005235602,0.6586387434554973,0.6565445026178011,0.6575916230366492,0.6565445026178011,0.5225130890052356,0.5738219895287958,0.49148365481447054,0.47896574095592226,0.4757315632504454,0.49149091718955773,0.5099131419939577,0.5318455147571463,0.5538166201874661,0.48496446277790684,0.5213804322565652,0.6490807354116707,0.6503937007874016,0.7839065541855937,0.7918263090676884,0.7908163265306123,0.7918523233609166,0.7916137229987293,0.6218905472636815,0.6797797010228167
0.587434554973822,0.587434554973822,0.6523560209424084,0.6523560209424084,0.6523560209424084,0.6534031413612565,0.6534031413612565,0.5738219895287958,0.5916230366492147,0.5197391354868697,0.5197391354868697,0.5739842358044775,0.5706169145557363,0.5611758269424433,0.5461814431791774,0.5253069563870169,0.580479219924084,0.53500222712836,0.701062215477997,0.701062215477997,0.7890724269377383,0.7890724269377383,0.7896070975918885,0.7903736542115263,0.7903736542115263,0.6571187868576243,0.6972049689440993
0.5685863874345549,0.5979057591623037,0.6450261780104712,0.6481675392670158,0.6513089005235602,0.6534031413612565,0.6534031413612565,0.5528795811518324,0.6376963350785341,0.5436178247734139,0.5582515105740181,0.538405860252537,0.5597524014253621,0.5814911108528933,0.6031354094042916,0.6240946239058021,0.5567748276396313,0.5482705864125803,0.6543624161073825,0.6908212560386473,0.7825529185375241,0.7862595419847328,0.7885714285714286,0.7903736542115263,0.7903736542115263,0.6244503078276166,0.7517934002869441
0.606282722513089,0.606282722513089,0.6712041884816754,0.6565445026178011,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.6209424083769634,0.5947643979057592,0.5596967232163608,0.5596967232163608,0.6435529475559687,0.6362687853435587,0.6292315438841118,0.6112039081261136,0.5751268494848555,0.6446011503602138,0.5303131536137579,0.7025316455696202,0.7025316455696202,0.7934210526315789,0.7872892347600519,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.6841186736474695,0.7048054919908466
0.5036649214659686,0.5036649214659686,0.6670157068062827,0.6607329842931937,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.4513089005235602,0.5413612565445026,0.4896825857928576,0.4896825857928576,0.5282748470059648,0.5283983073824463,0.5288921488883724,0.5290737082655512,0.5282675846308778,0.5282748470059648,0.5043429003021148,0.5849387040280211,0.5849387040280211,0.7969348659003831,0.7938931297709924,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.4609053497942387,0.6403940886699507
0.5654450261780105,0.5958115183246073,0.6607329842931937,0.6638743455497382,0.6670157068062827,0.669109947643979,0.6785340314136126,0.5937172774869109,0.6607329842931937,0.49014495700673943,0.5098356766596948,0.5301219110697962,0.5632625493841507,0.5991870981485785,0.6278613757843365,0.6471575063908901,0.5375004841583392,0.5531315361375784,0.6886721680420105,0.7186588921282799,0.7901554404145078,0.7919637070641607,0.7945736434108527,0.7961290322580645,0.8010369410239793,0.7125925925925926,0.7768595041322314
0.5780104712041885,0.5769633507853403,0.6712041884816754,0.6575916230366492,0.6554973821989529,0.6534031413612565,0.6534031413612565,0.581151832460733,0.6418848167539267,0.5458643194670385,0.5493187892168254,0.6191804167634982,0.6261886087225967,0.6320687117514913,0.6372976218142381,0.637094275311798,0.6113031605856379,0.5443827949492602,0.6683127572016461,0.6638935108153078,0.7987179487179488,0.7923809523809524,0.7913760304375397,0.7903736542115263,0.7903736542115263,0.6649916247906198,0.7588152327221439
0.6282722513089005,0.6293193717277487,0.6659685863874345,0.6659685863874345,0.6659685863874345,0.6670157068062827,0.675392670157068,0.5937172774869109,0.6146596858638743,0.5687214346579905,0.5702320086761175,0.6367505228910062,0.6424635912928964,0.6458236501665505,0.6473560113099388,0.6444728484003409,0.6314320435355179,0.5540490161902549,0.7283856159143076,0.7289433384379785,0.7940606843124597,0.7951188182402055,0.7951188182402055,0.7956298200514139,0.7992227979274611,0.6876006441223832,0.7182235834609495
0.5382198952879581,0.5382198952879581,0.6680628272251309,0.6575916230366492,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.5047120418848168,0.5895287958115183,0.5281828569215277,0.5281828569215277,0.5339903361995507,0.537689305910605,0.5378636029126965,0.5390013750096831,0.5406378301959873,0.5339903361995507,0.5227602835231234,0.6134969325153374,0.6134969325153374,0.7942894224529526,0.7915869980879541,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.5473684210526316,0.7021276595744681
0.587434554973822,0.587434554973822,0.6492146596858639,0.6492146596858639,0.650261780104712,0.6534031413612565,0.6534031413612565,0.5403141361256545,0.5790575916230366,0.5069718800836626,0.5069718800836626,0.5204750561623673,0.5201700364087072,0.518131729800914,0.5154325470601906,0.5116875823069177,0.5198238631962196,0.5133288790766133,0.7090103397341211,0.7090103397341211,0.7870311506675143,0.7870311506675143,0.7880710659898477,0.7903736542115263,0.7903736542115263,0.6199134199134199,0.6931297709923664
0.6293193717277487,0.6146596858638743,0.6523560209424084,0.6523560209424084,0.6544502617801047,0.6534031413612565,0.6534031413612565,0.5821989528795811,0.6617801047120419,0.567394840808738,0.5930600743667208,0.6150432837555194,0.6285246727089628,0.6407593539391122,0.6491861298319002,0.64886416453637,0.6164836548144704,0.5695372414594468,0.730593607305936,0.6923076923076923,0.7888040712468194,0.7890724269377383,0.7908745247148289,0.7903736542115263,0.7903736542115263,0.6440677966101694,0.7707594038325053
0.5842931937172775,0.5842931937172775,0.6544502617801047,0.6544502617801047,0.6523560209424084,0.6534031413612565,0.6544502617801047,0.5308900523560209,0.5497382198952879,0.5598928073437137,0.5598928073437137,0.5553852932062902,0.5468108490200635,0.538141993957704,0.5241086644976373,0.5065797118289566,0.5631342474242776,0.5100438647455263,0.6677824267782427,0.6677824267782427,0.7903430749682337,0.7903430749682337,0.7893401015228426,0.7901077996195307,0.7908745247148289,0.5717017208413002,0.6498371335504886
0.5602094240837696,0.562303664921466,0.6628272251308901,0.6575916230366492,0.6575916230366492,0.6575916230366492,0.6575916230366492,0.5172774869109947,0.5801047120418849,0.5315332326283988,0.5395194244325665,0.5382702959175769,0.5355662715934619,0.5305891238670696,0.5261469711054303,0.5203806452862344,0.5523229917112094,0.5034907816252228,0.65,0.6469594594594594,0.7933247753530167,0.7918523233609166,0.7921169739351558,0.7923809523809524,0.7923809523809524,0.5580057526366251,0.7009694258016406
0.4586387434554974,0.4586387434554974,0.6607329842931937,0.6628272251308901,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.38848167539267014,0.5256544502617801,0.4304022387481602,0.4304022387481602,0.42037289875280814,0.42710269966689907,0.435197827097374,0.4528453985591448,0.48562775970253313,0.42037289875280814,0.47388207839491836,0.5577416595380668,0.5577416595380668,0.7928388746803069,0.7946428571428571,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.42178217821782177,0.6390438247011953
0.6544502617801047,0.6544502617801047,0.6575916230366492,0.6544502617801047,0.6534031413612565,0.6534031413612565,0.6534031413612565,0.6115183246073298,0.5979057591623037,0.5554167634983345,0.5554167634983345,0.5817767642729879,0.5789807498644357,0.5763614532496708,0.5672907467658224,0.5498900960570146,0.5817767642729879,0.5305891238670695,0.7685834502103787,0.7685834502103787,0.7921169739351558,0.7906091370558376,0.7903736542115263,0.7903736542115263,0.7903736542115263,0.7034372501998402,0.7090909090909091
0.4806282722513089,0.4848167539267016,0.618848167539267,0.6397905759162303,0.6408376963350786,0.6534031413612565,0.6534031413612565,0.46910994764397906,0.5916230366492147,0.45006632969246263,0.45043429003021146,0.43086218917034624,0.4440288752033465,0.45833333333333337,0.48020034472073747,0.5129681811139515,0.43811488109071195,0.504502672554032,0.5803722504230119,0.5879396984924623,0.7547169811320755,0.774869109947644,0.7808306709265176,0.7903736542115263,0.7903736542115263,0.5633074935400517,0.7161572052401747
