Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.7494407158836689,0.7662192393736018,0.7404921700223713,0.7606263982102909,0.7751677852348994,0.7897091722595079,0.7807606263982103,0.7315436241610739,0.7550335570469798,0.7136268228015908,0.7211721166593018,0.7614284136102519,0.7799049933716307,0.8015521431727796,0.8210561201944322,0.8209732655766682,0.7726524524966858,0.678557224922669,0.8123953098827471,0.8291087489779232,0.8095238095238095,0.8243021346469622,0.8361858190709046,0.8488745980707395,0.8444444444444444,0.7902097902097902,0.8319263238679969
0.7203579418344519,0.727069351230425,0.727069351230425,0.7304250559284117,0.7483221476510067,0.7628635346756152,0.7762863534675615,0.7360178970917226,0.7472035794183445,0.648232434821034,0.6435318161732215,0.7471359920459567,0.7595061864781264,0.776563190455148,0.7905380026513478,0.7882291206363234,0.7417808219178081,0.654402342023862,0.8049921996879875,0.8143074581430746,0.8159879336349924,0.8170083523158694,0.8270561106840891,0.8361669242658424,0.84472049689441,0.8090614886731392,0.8318452380952381
0.7404921700223713,0.7404921700223713,0.7259507829977628,0.7404921700223713,0.761744966442953,0.7695749440715883,0.7695749440715883,0.7170022371364653,0.761744966442953,0.7037505523641185,0.7007235969951393,0.7459870746796288,0.7628369421122404,0.7849922669023421,0.80373950508175,0.8036953159522757,0.7355888201502431,0.6867211665930181,0.8056951423785594,0.8069883527454242,0.8054011119936457,0.8135048231511254,0.8278092158447857,0.8344051446945338,0.8338709677419355,0.7817083692838654,0.8362797847809378
0.6957494407158836,0.7181208053691275,0.7348993288590604,0.7449664429530202,0.7751677852348994,0.785234899328859,0.7897091722595079,0.7125279642058165,0.7785234899328859,0.6384776844896156,0.6419796730004419,0.7289770216526734,0.7592355280600972,0.794780159080866,0.8211555457357491,0.8256076005302695,0.7415515908086611,0.7041040653999115,0.7799352750809061,0.804953560371517,0.8237918215613383,0.8288288288288288,0.8466819221967964,0.8504672897196262,0.8507936507936508,0.790886899918633,0.848159509202454
0.7214765100671141,0.7281879194630873,0.7170022371364653,0.7360178970917226,0.7829977628635347,0.7997762863534675,0.8008948545861297,0.7203579418344519,0.7874720357941835,0.6952496685815289,0.6981164383561644,0.7709180291648254,0.8002872293415819,0.8353623508616881,0.8604507291206362,0.8558882015024303,0.7742929739284137,0.7177640300486081,0.7855297157622739,0.7928388746803069,0.7927927927927928,0.8065573770491803,0.8422764227642277,0.8564554931836408,0.8562197092084006,0.7771836007130125,0.8531684698608965
0.703579418344519,0.7158836689038032,0.7046979865771812,0.7337807606263982,0.7539149888143176,0.7706935123042505,0.7651006711409396,0.7125279642058165,0.7550335570469798,0.6543084401237296,0.6644829871851524,0.7276375386654883,0.749773530711445,0.7739781263809105,0.7928413610251879,0.7918968183826779,0.7338184931506849,0.6740167918692002,0.7822514379622021,0.7928221859706363,0.7884615384615384,0.8086816720257235,0.824,0.8379446640316206,0.8335974643423137,0.7812765957446809,0.8334600760456273
0.6722595078299777,0.6868008948545862,0.6912751677852349,0.7114093959731543,0.7203579418344519,0.7337807606263982,0.7427293064876958,0.6610738255033557,0.738255033557047,0.6318493150684932,0.6286014140521432,0.6740609809986743,0.7018448961555458,0.7338157313300927,0.7597271321254973,0.7696917808219177,0.7022536456031817,0.655120415377817,0.7527426160337553,0.7734627831715211,0.790273556231003,0.8012326656394453,0.8068006182380216,0.8149300155520995,0.8205928237129485,0.7362924281984334,0.8221884498480243
0.7516778523489933,0.7595078299776287,0.7449664429530202,0.7494407158836689,0.7706935123042505,0.7930648769574944,0.7885906040268457,0.7572706935123042,0.785234899328859,0.7168526292532037,0.7198188245691559,0.7664825452938577,0.7923828988068935,0.8159191338930624,0.8283362792752982,0.8241714538223597,0.8125828546177641,0.7137814847547503,0.8137583892617449,0.8218724109362054,0.8229813664596274,0.8236220472440945,0.8371723590150913,0.8516439454691259,0.8484362469927826,0.8088105726872247,0.8520801232665639
0.6812080536912751,0.6957494407158836,0.7102908277404921,0.7170022371364653,0.7539149888143176,0.7740492170022372,0.79082774049217,0.6666666666666666,0.7572706935123042,0.6576171011931065,0.6619365885992046,0.7136875828546179,0.7441836058329652,0.7830755634114008,0.8158473265576669,0.8288002651347768,0.7188218073353955,0.6901071586389749,0.7506561679790026,0.768313458262351,0.798443579766537,0.8003157063930545,0.824,0.8373590982286635,0.8497991967871485,0.71939736346516,0.8303362001563722
