Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.695364238410596,0.4966887417218543,0.7284768211920529,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.6854304635761589,0.7086092715231788,0.4849662162162163,0.38581081081081076,0.36399211711711715,0.3434403153153154,0.33713400900900903,0.3374155405405405,0.32761824324324323,0.3853040540540541,0.497972972972973,0.061224489795918366,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.04040404040404041,0.08333333333333333
0.7384105960264901,0.7251655629139073,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7483443708609272,0.5662162162162162,0.5532094594594594,0.6733108108108108,0.673704954954955,0.6721283783783784,0.667454954954955,0.6235360360360361,0.6649211711711711,0.5769707207207208,0.2882882882882883,0.26548672566371684,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.3090909090909091
0.7317880794701986,0.7251655629139073,0.7317880794701986,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7251655629139073,0.7251655629139073,0.5377252252252253,0.5052364864864866,0.6261542792792792,0.6349099099099098,0.6348536036036035,0.6390765765765765,0.6945945945945946,0.5574605855855855,0.5372184684684684,0.19801980198019803,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.20952380952380953
0.695364238410596,0.7516556291390728,0.7384105960264901,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7450331125827815,0.6887417218543046,0.5649211711711712,0.6032094594594595,0.6561936936936938,0.6585022522522522,0.6574324324324323,0.6598536036036036,0.6676238738738739,0.6649774774774775,0.6203828828828829,0.3333333333333333,0.38016528925619836,0.024691358024691357,0.0,0.0,0.0,0.024390243902439025,0.3063063063063063,0.4470588235294118
0.6456953642384106,0.7450331125827815,0.7284768211920529,0.7317880794701986,0.7317880794701986,0.7317880794701986,0.7350993377483444,0.7384105960264901,0.7119205298013245,0.5671171171171171,0.582713963963964,0.647972972972973,0.6447072072072072,0.6368806306306306,0.6219031531531533,0.5732545045045045,0.6326858108108109,0.6081644144144144,0.3742690058479532,0.33043478260869563,0.0,0.0,0.0,0.0,0.024390243902439025,0.2616822429906542,0.4161073825503356
0.7317880794701986,0.7185430463576159,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7152317880794702,0.7483443708609272,0.6056869369369369,0.6166666666666667,0.6561373873873874,0.6603603603603604,0.6657657657657658,0.6701576576576577,0.6947635135135135,0.6826576576576577,0.6569256756756756,0.4,0.42953020134228187,0.0,0.0,0.0,0.0,0.0,0.410958904109589,0.49333333333333335
0.7384105960264901,0.7516556291390728,0.7317880794701986,0.7384105960264901,0.7384105960264901,0.7384105960264901,0.7384105960264901,0.7384105960264901,0.7516556291390728,0.5422297297297297,0.547240990990991,0.6170608108108109,0.6196509009009009,0.6076013513513514,0.5877252252252252,0.5565315315315316,0.5855855855855856,0.5712274774774775,0.20202020202020202,0.1935483870967742,0.0,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.024691358024691357,0.09195402298850575,0.2857142857142857
0.5231788079470199,0.5198675496688742,0.7218543046357616,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.5794701986754967,0.6059602649006622,0.39983108108108106,0.3975788288288288,0.35143581081081077,0.3345439189189189,0.31720157657657655,0.32103040540540534,0.28583896396396397,0.389893018018018,0.4481418918918919,0.13253012048192772,0.1317365269461078,0.06666666666666667,0.0,0.0,0.0,0.0,0.1476510067114094,0.13138686131386862
0.5993377483443708,0.7483443708609272,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7350993377483444,0.7615894039735099,0.5927152317880795,0.543581081081081,0.6289414414414414,0.6282657657657658,0.6294481981981982,0.6271396396396396,0.617286036036036,0.593018018018018,0.652956081081081,0.5430743243243243,0.35978835978835977,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.4,0.3626943005181347
