Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Metric,Mismatch,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.7082767978290366,0.7150610583446404,0.7191316146540027,0.7137042062415196,0.7137042062415196,0.7204884667571235,0.7259158751696065,0.7028493894165536,0.7069199457259159,0.6666747730220494,0.6592290856031129,0.7580050259403371,0.7616569390402075,0.7580090791180285,0.753242542153048,0.7490029182879377,0.7254823281452659,0.653882944228275,0.5585215605749486,0.5374449339207048,0.48120300751879697,0.5127020785219399,0.5193621867881549,0.5296803652968036,0.5429864253393665,0.47980997624703087,0.5324675324675324
0.6974219810040706,0.6919945725915875,0.6933514246947082,0.7001356852103121,0.7042062415196744,0.7177747625508819,0.7177747625508819,0.7001356852103121,0.7096336499321574,0.6628607328145267,0.6550786316472114,0.7413140402075227,0.7491650453955903,0.7412046044098574,0.732295719844358,0.7258592736705578,0.7502512970168612,0.6586778534370947,0.5584158415841585,0.5469061876247505,0.5170940170940171,0.5424430641821946,0.5439330543933054,0.5398230088495575,0.5357142857142857,0.5121412803532008,0.5407725321888412
0.7014925373134329,0.7177747625508819,0.7191316146540027,0.7394843962008141,0.7245590230664858,0.7150610583446404,0.7109905020352781,0.7367706919945726,0.689280868385346,0.6659857328145267,0.6929474708171206,0.7247811284046694,0.7401264591439689,0.7393887808041504,0.7326037613488976,0.7234760051880675,0.7572511348897535,0.6493798638132295,0.5617529880478087,0.6015325670498084,0.4888888888888889,0.5675675675675675,0.5653104925053534,0.5569620253164557,0.5534591194968553,0.5764192139737991,0.5373737373737374
0.6716417910447762,0.6797829036635007,0.666214382632293,0.6879240162822252,0.6906377204884667,0.6906377204884667,0.7001356852103121,0.6879240162822252,0.666214382632293,0.6367420557717249,0.6438959143968871,0.7430366407263294,0.7459306095979248,0.7392185473411155,0.7293369001297018,0.7184014267185475,0.7311365110246433,0.6262483787289235,0.5254901960784314,0.5335968379446641,0.42790697674418604,0.481981981981982,0.5021834061135371,0.5086206896551724,0.5287846481876333,0.5,0.508
0.6445047489823609,0.6417910447761194,0.6852103120759837,0.694708276797829,0.6919945725915875,0.6689280868385346,0.6580732700135685,0.655359565807327,0.6146540027137042,0.6131971465629052,0.5975559338521401,0.7250283722438391,0.7096222438391699,0.6878080415045397,0.6657425421530481,0.6467412451361867,0.6677448119325551,0.5975113488975357,0.5,0.46774193548387094,0.4228855721393035,0.4851258581235698,0.5139186295503212,0.5100401606425703,0.5058823529411764,0.44052863436123346,0.49466192170818507
0.6689280868385346,0.6675712347354138,0.6675712347354138,0.7096336499321574,0.7245590230664858,0.7299864314789688,0.7259158751696065,0.6865671641791045,0.6743554952510177,0.616581549935149,0.5947511348897536,0.7297786964980545,0.7626621271076525,0.7542801556420234,0.7414640077821011,0.7288505188067445,0.6736948767833983,0.6478639753566795,0.4830508474576271,0.4262295081967213,0.2857142857142857,0.48058252427184467,0.5333333333333333,0.5645514223194749,0.5774058577405857,0.4,0.5454545454545454
0.6716417910447762,0.6743554952510177,0.7272727272727273,0.7028493894165536,0.6797829036635007,0.6743554952510177,0.666214382632293,0.7137042062415196,0.6200814111261872,0.6692809662775616,0.6704604409857328,0.7667234111543451,0.7348005836575875,0.7005188067444877,0.6689121271076524,0.6431177042801557,0.7515442607003893,0.5890239948119326,0.584192439862543,0.5847750865051903,0.4859335038363171,0.5078651685393258,0.4978723404255319,0.4915254237288136,0.4788135593220339,0.5539112050739958,0.4716981132075472
0.6567164179104478,0.6540027137042063,0.6729986431478969,0.7042062415196744,0.7001356852103121,0.7096336499321574,0.7042062415196744,0.6811397557666214,0.6865671641791045,0.6397454604409858,0.6358544098573281,0.7297503242542153,0.7465629053177691,0.7426070038910506,0.7339656290531777,0.7210035667963683,0.714461738002594,0.6617582684824903,0.5424954792043399,0.5372050816696915,0.4382284382284382,0.5439330543933054,0.5443298969072164,0.5596707818930041,0.5604838709677419,0.5154639175257731,0.5633270321361059
0.723202170963365,0.7177747625508819,0.7299864314789688,0.7177747625508819,0.723202170963365,0.7177747625508819,0.7164179104477612,0.7327001356852103,0.6811397557666214,0.6699983787289234,0.6712548638132294,0.7956266212710765,0.7732490272373541,0.7348492217898833,0.7004863813229572,0.6761835278858624,0.7477626459143969,0.6223411154345007,0.5545851528384279,0.5611814345991561,0.4394366197183099,0.44086021505376344,0.4742268041237113,0.49019607843137253,0.4939467312348668,0.5087281795511222,0.4835164835164835
